1   ,-2.65286 ,10.0931   ,-2.61268  ,10.4104    ,-2.63037  ,10.7186   ,-2.68658  ,11.0221   ,-2.78962  ,11.3297   ,-2.93049  ,11.6328   ,-3.07676  ,11.8984   ,-3.25051  ,12.1426   ,-3.46617   ,12.389     ,-3.69728    ,12.6071   ,-3.92919   ,12.7875   ,-4.17685  ,12.9381   ,-2.65286 ,10.0931   ,-2.87503  ,10.3651    ,-2.94442  ,10.6371   ,-3.00757  ,10.9092   ,-3.11215  ,11.1768   ,-3.25031  ,11.4496   ,-3.37258  ,11.6911    ,-3.4995   ,11.9079   ,-3.66014   ,12.1341    ,-3.84809  ,12.3595   ,-4.04609   ,12.5701   ,-4.17685  ,12.9381   ,-3.73608   ,12.9503    ,-3.46898  ,12.7876   ,-3.19667   ,12.5641   ,-2.93656  ,12.2943  ,-2.73287  ,12.0272    ,-2.57413   ,11.7424   ,-2.43431  ,11.4012   ,-2.34228  ,11.0381   ,-2.30502  ,10.695    ,-2.35211  ,10.3604    ,-3.06419  ,-11.6304  ,1.07348     ,359,78895,42.0271,9.02228,99.397 ,0
2   ,-2.65313 ,10.1585   ,-2.65417  ,10.5057    ,-2.6776   ,10.7731   ,-2.72399  ,11.0876   ,-2.81419  ,11.3952   ,-2.93425  ,11.6447   ,-3.08864  ,11.9271   ,-3.2698   ,12.1823   ,-3.46452   ,12.3939    ,-3.6805     ,12.5952   ,-3.92958   ,12.8026   ,-4.1533   ,12.9579   ,-2.65313 ,10.1585   ,-2.87849  ,10.416     ,-2.95406  ,10.627    ,-3.02501  ,10.883    ,-3.11182  ,11.1552   ,-3.21897  ,11.3912   ,-3.34968  ,11.6509    ,-3.49046  ,11.8892   ,-3.6501    ,12.1069    ,-3.83703  ,12.3314   ,-4.05457   ,12.5859   ,-4.1533   ,12.9579   ,-3.73548   ,12.9655    ,-3.45135  ,12.794    ,-3.20966   ,12.6113   ,-2.99107  ,12.4032  ,-2.78429  ,12.1309    ,-2.61409   ,11.8293   ,-2.4857   ,11.5567   ,-2.4042   ,11.1922   ,-2.38987  ,10.8107   ,-2.42325  ,10.4938    ,-3.09372  ,-11.6967  ,1.0676      ,349,77320,40.997 ,9.1444 ,97.7401,0
3   ,-2.65724 ,10.2519   ,-2.66234  ,10.561     ,-2.70378  ,10.8949   ,-2.76158  ,11.1814   ,-2.8422   ,11.4383   ,-2.97827  ,11.7294   ,-3.11442  ,11.9799   ,-3.30007  ,12.2382   ,-3.50411   ,12.4554    ,-3.72454    ,12.6687   ,-3.93009   ,12.8716   ,-4.109    ,13.089    ,-2.65724 ,10.2519   ,-2.88844  ,10.4769    ,-3.00403  ,10.7542   ,-3.07661  ,11.0017   ,-3.15361  ,11.2333   ,-3.27722  ,11.5085   ,-3.39908  ,11.742     ,-3.56249  ,11.9901   ,-3.74183   ,12.2193    ,-3.9358   ,12.4593   ,-4.11093   ,12.7039   ,-4.109    ,13.089    ,-3.68571   ,12.9741    ,-3.44037  ,12.8081   ,-3.19417   ,12.6196   ,-2.97732  ,12.4127  ,-2.78625  ,12.1448    ,-2.64394   ,11.8801   ,-2.50035  ,11.5635   ,-2.42456  ,11.2684   ,-2.38852  ,10.9375   ,-2.4295   ,10.5571    ,-3.13037  ,-11.7755  ,1.05503     ,344,75904,40.5146,8.99046,94.5685,0
4   ,-2.72955 ,10.4063   ,-2.70379  ,10.7212    ,-2.74447  ,11.0422   ,-2.8069   ,11.313    ,-2.90237  ,11.5931   ,-3.02173  ,11.8475   ,-3.18853  ,12.101    ,-3.3738   ,12.3207   ,-3.61608   ,12.5609    ,-3.83157    ,12.7529   ,-4.049     ,12.9308   ,-4.27594  ,13.0899   ,-2.72955 ,10.4063   ,-2.96398  ,10.6422    ,-3.05156  ,10.9033   ,-3.11947  ,11.1301   ,-3.21271  ,11.372    ,-3.31913  ,11.5941   ,-3.44247  ,11.8171    ,-3.57949  ,12.0196   ,-3.77831   ,12.273     ,-3.97181  ,12.5041   ,-4.16456   ,12.7413   ,-4.27594  ,13.0899   ,-3.8619    ,13.0646    ,-3.61882  ,12.9389   ,-3.38304   ,12.7831   ,-3.1022   ,12.5495  ,-2.8801   ,12.3116    ,-2.68551   ,12.0293   ,-2.56244  ,11.7385   ,-2.47054  ,11.4092   ,-2.42107  ,11.0878   ,-2.43969  ,10.7144    ,-3.17365  ,-11.8519  ,1.02784     ,346,76149,40.1399,9.41161,95.9828,0
5   ,-2.61833 ,10.4954   ,-2.63965  ,10.8009    ,-2.71063  ,11.0924   ,-2.78835  ,11.3942   ,-2.87577  ,11.6723   ,-2.99054  ,11.919    ,-3.16219  ,12.1693   ,-3.35727  ,12.3923   ,-3.56962   ,12.6022    ,-3.7785     ,12.7887   ,-4.01124   ,12.9945   ,-4.21089  ,13.183    ,-2.61833 ,10.4954   ,-2.91813  ,10.6967    ,-3.01374  ,10.9394   ,-3.0931   ,11.1943   ,-3.17432  ,11.4437   ,-3.27527  ,11.6699   ,-3.41025  ,11.8933    ,-3.5627   ,12.099    ,-3.74203   ,12.3212    ,-3.93109  ,12.557    ,-4.1374    ,12.8406   ,-4.21089  ,13.183    ,-3.82124   ,13.0908    ,-3.55719  ,12.9604   ,-3.32629   ,12.8167   ,-3.08293  ,12.6117  ,-2.85653  ,12.3718    ,-2.6676    ,12.0988   ,-2.54981  ,11.8264   ,-2.461    ,11.5089   ,-2.38541  ,11.1598   ,-2.34534  ,10.827     ,-3.13804  ,-11.905   ,1.0233      ,341,76250,39.7835,9.10692,95.397 ,0
6   ,-2.55709 ,10.5772   ,-2.61906  ,10.8765    ,-2.70072  ,11.1443   ,-2.77945  ,11.414    ,-2.85576  ,11.6719   ,-2.96749  ,11.9442   ,-3.1161   ,12.1779   ,-3.31598  ,12.4206   ,-3.51449   ,12.6283    ,-3.7217     ,12.8233   ,-3.92006   ,13.0002   ,-4.11836  ,13.1621   ,-2.55709 ,10.5772   ,-2.87031  ,10.7456    ,-2.99601  ,10.9697   ,-3.0837   ,11.2016   ,-3.15362  ,11.4275   ,-3.24393  ,11.6734   ,-3.36441  ,11.8866    ,-3.53272  ,12.1199   ,-3.70432   ,12.3424    ,-3.88299  ,12.5796   ,-4.04102   ,12.8189   ,-4.11836  ,13.1621   ,-3.73633   ,13.1261    ,-3.49142  ,13.0042   ,-3.2565    ,12.8463   ,-3.03697  ,12.6513  ,-2.81855  ,12.4015    ,-2.65737   ,12.1488   ,-2.53526  ,11.8448   ,-2.45347  ,11.5502   ,-2.38174  ,11.2414   ,-2.34662  ,10.9338    ,-3.13263  ,-11.949   ,1.02173     ,351,77108,38.1814,9.24464,95.397 ,0
7   ,-2.54417 ,10.4897   ,-2.59598  ,10.7928    ,-2.6795   ,11.0932   ,-2.77638  ,11.3866   ,-2.89158  ,11.7032   ,-3.00375  ,11.982    ,-3.17254  ,12.2632   ,-3.37416  ,12.5024   ,-3.56383   ,12.6866    ,-3.79706    ,12.8766   ,-4.0752    ,13.065    ,-4.32278  ,13.1877   ,-2.54417 ,10.4897   ,-2.84647  ,10.6481    ,-2.96359  ,10.8918   ,-3.05891  ,11.1476   ,-3.16676  ,11.4366   ,-3.25981  ,11.6854   ,-3.37072  ,11.9326    ,-3.51635  ,12.1506   ,-3.67594   ,12.3412    ,-3.89462  ,12.5743   ,-4.15683   ,12.8413   ,-4.32278  ,13.1877   ,-3.91451   ,13.2403    ,-3.62114  ,13.1195   ,-3.37475   ,12.9621   ,-3.15907  ,12.7759  ,-2.91693  ,12.5134    ,-2.71102   ,12.198    ,-2.58769  ,11.8912   ,-2.46529  ,11.544    ,-2.36933  ,11.2085   ,-2.32536  ,10.8551    ,-3.14357  ,-11.9751  ,1.02525     ,353,77889,41.4779,9.1945 ,97.9828,0
8   ,-2.5279  ,10.503    ,-2.60943  ,10.8422    ,-2.69293  ,11.1138   ,-2.80077  ,11.4229   ,-2.92417  ,11.7039   ,-3.04587  ,11.9762   ,-3.18281  ,12.2488   ,-3.35194  ,12.4955   ,-3.57126   ,12.7419    ,-3.80635    ,12.9501   ,-4.05436   ,13.1081   ,-4.30611  ,13.2234   ,-2.5279  ,10.503    ,-2.86984  ,10.6992    ,-2.97805  ,10.93     ,-3.09013  ,11.1976   ,-3.20921  ,11.4584   ,-3.31946  ,11.7296   ,-3.43521  ,11.9884    ,-3.55261  ,12.2098   ,-3.71758   ,12.446     ,-3.9217   ,12.6838   ,-4.1367    ,12.9027   ,-4.30611  ,13.2234   ,-3.88693   ,13.2674    ,-3.61191  ,13.1542   ,-3.34785   ,12.9591   ,-3.08653  ,12.6973  ,-2.88531  ,12.4297    ,-2.73756   ,12.1456   ,-2.60344  ,11.8712   ,-2.47838  ,11.5632   ,-2.37898  ,11.2068   ,-2.3232   ,10.897     ,-3.15575  ,-11.9859  ,1.03274     ,352,78352,41.468 ,8.97558,98.5685,0
9   ,-2.53815 ,10.5271   ,-2.61251  ,10.8313    ,-2.71143  ,11.1374   ,-2.81542  ,11.4509   ,-2.92515  ,11.7065   ,-3.07452  ,11.9871   ,-3.2366   ,12.2628   ,-3.39025  ,12.4997   ,-3.5699    ,12.7306    ,-3.82041    ,12.9678   ,-4.05521   ,13.1323   ,-4.29719  ,13.2768   ,-2.53815 ,10.5271   ,-2.87407  ,10.7009    ,-2.9929   ,10.9694   ,-3.09976  ,11.2458   ,-3.21685  ,11.4907   ,-3.38168  ,11.7775   ,-3.5444   ,12.0457    ,-3.65583  ,12.2584   ,-3.77153   ,12.469     ,-3.95527  ,12.7145   ,-4.14501   ,12.9184   ,-4.29719  ,13.2768   ,-3.88739   ,13.2955    ,-3.6096   ,13.1593   ,-3.30339   ,12.9175   ,-3.07093  ,12.6624  ,-2.88071  ,12.401     ,-2.7228    ,12.1178   ,-2.59386  ,11.8395   ,-2.49893  ,11.5676   ,-2.40192  ,11.2156   ,-2.3237   ,10.8793    ,-3.18247  ,-12.0045  ,1.03356     ,357,78745,41.2924,9.21734,98.8112,0
10  ,-2.57721 ,10.5283   ,-2.66273  ,10.8545    ,-2.74451  ,11.1139   ,-2.84274  ,11.4046   ,-2.96885  ,11.713    ,-3.10265  ,11.9678   ,-3.26764  ,12.22     ,-3.45648  ,12.4601   ,-3.67214   ,12.6969    ,-3.88404    ,12.8928   ,-4.15348   ,13.0768   ,-4.40391  ,13.1765   ,-2.57721 ,10.5283   ,-2.89394  ,10.6978    ,-3.01499  ,10.9049   ,-3.11512  ,11.1566   ,-3.23506  ,11.4402   ,-3.36194  ,11.6802   ,-3.50398  ,11.9147    ,-3.66954  ,12.1548   ,-3.85462   ,12.399     ,-4.02708  ,12.6064   ,-4.24342   ,12.8453   ,-4.40391  ,13.1765   ,-3.98507   ,13.2641    ,-3.6676   ,13.1173   ,-3.42342   ,12.9267   ,-3.18718  ,12.6983  ,-2.98029  ,12.4538    ,-2.80205   ,12.1831   ,-2.66818  ,11.9113   ,-2.54139  ,11.5722   ,-2.44678  ,11.2363   ,-2.40478  ,10.9271    ,-3.25597  ,-12.0088  ,0.999876    ,359,79328,41.0525,9.21496,99.397 ,0
