1424,23.6908,62.3404,23.4667,62.4463,23.2235,62.5916,23.0397,62.7884,22.8445,62.9899,22.5809,63.0152,22.371 ,62.8613,22.1266,62.7312,21.8523,62.7211,21.6055,62.8181,21.3594,62.9288,21.0847,63.0305,23.6908,62.3404,23.4379,62.337 ,23.1709,62.3806,22.8578,62.4477,22.5522,62.5611,22.3288,62.6679,22.1181,62.6089,21.8793,62.5783,21.624 ,62.6237,21.4039,62.6959,21.2025,62.7996,21.0847,63.0305,21.4477,63.089 ,21.7365,62.9717,22.0097,62.8396,22.3093,62.8646,22.5658,63.0729,22.7823,63.3346,23.0744,63.4492,23.1893,63.1782,23.2161,62.8497,23.4232,62.5924,22.4654,-62.8273,0.0693451,217,45674,36.8647,12.6066,96.9117,0
1425,23.6905,62.3354,23.457 ,62.4592,23.2297,62.6009,23.0434,62.7885,22.8795,62.9703,22.6119,63.0135,22.3725,62.8859,22.1316,62.7769,21.8611,62.759 ,21.6192,62.8288,21.3487,62.9406,21.0912,63.0317,23.6905,62.3354,23.4249,62.3614,23.1727,62.4068,22.869 ,62.4675,22.5975,62.5536,22.3634,62.6616,22.1252,62.6633,21.8848,62.642 ,21.6338,62.6613,21.4199,62.7159,21.1984,62.8208,21.0912,63.0317,21.434 ,63.0887,21.7501,62.9683,22.0187,62.869 ,22.3141,62.8948,22.5627,63.0757,22.8066,63.348 ,23.1043,63.422 ,23.1826,63.1571,23.2289,62.8398,23.4221,62.5939,22.4714,-62.8466,0.0583365,213,44213,36.1801,12.3033,96.9117,0
1426,23.686 ,62.3374,23.4649,62.4473,23.229 ,62.5949,23.0858,62.8198,22.8881,62.996 ,22.6421,63.0465,22.3946,62.9043,22.1765,62.7876,21.9043,62.7345,21.6539,62.8145,21.4114,62.9343,21.144 ,63.0754,23.686 ,62.3374,23.4389,62.339 ,23.1909,62.3819,22.8447,62.4635,22.5592,62.5832,22.3745,62.6772,22.1278,62.6593,21.9097,62.6371,21.649 ,62.6619,21.4274,62.7273,21.236 ,62.8405,21.144 ,63.0754,21.5204,63.0641,21.81  ,62.9339,22.0873,62.8175,22.3787,62.9118,22.6022,63.1116,22.8532,63.3998,23.1543,63.4371,23.3185,63.2118,23.2117,62.8554,23.4195,62.5931,22.5324,-62.8537,0.0567773,209,43265,36.555 ,12.735 ,98.3259,0
1427,23.6828,62.3355,23.4645,62.4425,23.2243,62.5853,23.0448,62.7795,22.8877,62.9854,22.6248,63.0293,22.4102,62.9049,22.1617,62.7842,21.9158,62.7568,21.6571,62.8215,21.4115,62.9354,21.1528,63.0875,23.6828,62.3355,23.4206,62.3417,23.1631,62.3875,22.8752,62.4549,22.5987,62.5613,22.3804,62.6749,22.1598,62.6632,21.9083,62.6395,21.6696,62.6649,21.4327,62.7307,21.2306,62.8475,21.1528,63.0875,21.5266,63.0596,21.8093,62.9413,22.0878,62.856 ,22.3488,62.9099,22.6025,63.1103,22.816 ,63.3645,23.1206,63.4425,23.1861,63.1531,23.2261,62.8294,23.4371,62.5795,22.512 ,-62.8455,0.0806057,205,42647,36.0094,12.5327,94.9117,0
1428,23.6845,62.3369,23.4702,62.4423,23.2349,62.5832,23.0591,62.7743,22.9036,62.9753,22.6444,63.0249,22.3909,62.9028,22.1461,62.8056,21.8964,62.7875,21.6365,62.8547,21.3841,62.9575,21.1401,63.0677,23.6845,62.3369,23.4348,62.3397,23.1858,62.3825,22.9044,62.4448,22.6283,62.5414,22.4199,62.6688,22.1776,62.7221,21.9391,62.7134,21.7015,62.7183,21.4597,62.7647,21.2451,62.8626,21.1401,63.0677,21.4553,63.0843,21.7398,62.9716,22.0169,62.8673,22.286 ,62.8822,22.5471,63.0556,22.8191,63.3678,23.123 ,63.4414,23.1859,63.1519,23.2256,62.8295,23.4357,62.5806,22.534 ,-62.8525,0.0935995,198,41574,35.6482,12.5667,94.9117,0
1429,23.6875,62.334 ,23.4718,62.4417,23.2341,62.5841,23.0447,62.8001,22.8619,62.9866,22.6131,62.9962,22.3705,62.8749,22.1197,62.7961,21.8616,62.7763,21.5781,62.8623,21.3264,62.9513,21.0634,63.0124,23.6875,62.334 ,23.4376,62.3399,23.1887,62.3815,22.8674,62.448 ,22.5814,62.5365,22.3656,62.6185,22.1369,62.6454,21.9174,62.6522,21.6688,62.6939,21.4071,62.7513,21.1958,62.8215,21.0634,63.0124,21.3883,63.1053,21.6763,62.9987,21.9853,62.8723,22.2587,62.9288,22.5444,63.0772,22.8066,63.3537,23.0791,63.4604,23.195 ,63.1994,23.2207,62.8328,23.4353,62.5794,22.5056,-62.8462,0.0863638,210,43368,36.295 ,12.8413,95.7401,0
1430,23.6821,62.3316,23.4132,62.4097,23.122 ,62.5172,22.8591,62.6952,22.5445,62.81  ,22.3083,62.9509,22.0933,63.1908,22.3275,63.1997,22.4744,63.444 ,22.2411,63.534 ,21.8994,63.5084,21.581 ,63.5678,23.6821,62.3316,23.1559,62.3845,22.7293,62.4871,22.381 ,62.675 ,21.8488,62.6424,21.3893,62.7442,21.0898,63.0511,22.0074,62.8838,22.7695,63.3556,22.4563,63.4435,21.9702,63.3856,21.581 ,63.5678,21.7312,63.633 ,21.9326,63.618 ,22.1556,63.5858,22.6724,63.514 ,23.0912,63.3963,23.1606,63.2069,23.1705,63.0086,23.2716,62.7596,23.4254,62.5907,23.5724,62.4674,22.3979,-62.9624,0.216376 ,263,51629,42.0862,24.8509,135.539,0
1431,23.6842,62.3361,23.4715,62.4403,23.2353,62.5798,23.043 ,62.7719,22.8765,62.96  ,22.6117,62.9983,22.3591,62.8883,22.094 ,62.8368,21.8527,62.7731,21.6053,62.8338,21.3579,62.9335,21.0848,63.0304,23.6842,62.3361,23.4312,62.3391,23.1779,62.3803,22.8888,62.4408,22.6374,62.5275,22.4053,62.6662,22.1637,62.6671,21.9093,62.6386,21.643 ,62.6572,21.4171,62.7147,21.2096,62.8091,21.0848,63.0304,21.4376,63.0873,21.7223,62.9797,21.9928,62.8949,22.2209,63.0149,22.4876,63.091 ,22.7697,63.311 ,23.0618,63.4288,23.1605,63.1527,23.2332,62.8245,23.4419,62.5768,22.463 ,-62.8397,0.0891693,214,45011,35.8937,12.1905,97.7401,0
1432,23.689 ,62.3432,23.4719,62.4457,23.2368,62.5876,23.0487,62.7817,22.873 ,62.9655,22.6057,62.9872,22.3802,62.8931,22.1113,62.8409,21.8477,62.7591,21.5995,62.8273,21.3517,62.9297,21.0818,63.0284,23.689 ,62.3432,23.4474,62.337 ,23.1928,62.3776,22.9005,62.4377,22.645 ,62.5234,22.4109,62.6649,22.1984,62.6727,21.944 ,62.6393,21.6358,62.6513,21.403 ,62.7039,21.1971,62.8002,21.0818,63.0284,21.4382,63.0894,21.7244,62.9781,21.9901,62.8753,22.2197,63.0216,22.4951,63.0947,22.752 ,63.29  ,23.0443,63.4409,23.1596,63.1755,23.2223,62.8436,23.4264,62.5904,22.456 ,-62.8398,0.0868088,217,45201,35.9753,12.2437,97.7401,0
1433,23.5474,62.3966,23.3414,62.5159,23.1313,62.6838,22.9816,62.8756,22.7683,63.0097,22.5171,62.9459,22.2948,62.8625,22.0458,62.776 ,21.8038,62.7544,21.5564,62.8447,21.3455,62.9321,21.0762,63.0226,23.5474,62.3966,23.3016,62.3712,23.048 ,62.4055,22.7834,62.4671,22.5619,62.5699,22.3344,62.6845,22.1354,62.6627,21.8748,62.6352,21.6028,62.6555,21.3739,62.7126,21.1998,62.7961,21.0762,63.0226,21.4233,63.097 ,21.6677,63.0055,21.9351,62.8753,22.1675,62.8894,22.3853,63.0437,22.6433,63.1817,22.9172,63.4592,23.1368,63.3302,23.1738,63.0096,23.3221,62.6971,22.4361,-62.847 ,0.063868 ,211,43843,34.3374,11.7182,93.4975,0
