1  ,-1.0573    ,22.8668,-0.71996 ,22.9378,-0.368099,22.9867,-0.0167367,23.0372,0.385803,23.1417,0.717596,23.2852,1.03147,23.4588,1.31828,23.639 ,1.61966,23.8407,1.93414,24.051 ,2.25822,24.2599,2.59367,24.4641,-1.0573    ,22.8668,-0.685979 ,23.2267,-0.360723 ,23.3279,-0.0469565,23.4024,0.306082,23.5383,0.626873,23.7046,0.959437,23.8987,1.2535 ,24.0769,1.54252,24.2452,1.83656,24.3881,2.16771,24.5012,2.59367,24.4641,2.43952,24.0753,2.12389,23.7746,1.78494,23.4951,1.46755,23.2567,1.18372,23.0673,0.886486,22.9055,0.554225,22.7779,0.123854,22.6925,-0.255334 ,22.6606,-0.641924,22.6674,0.846292,-23.4725,-0.444468,483,105569,50.6021,10.7583,117.054,0
2  ,-1.04214   ,22.8235,-0.731938,22.9274,-0.356844,22.9953,0.0139912 ,23.0642,0.400879,23.182 ,0.745549,23.3439,1.06664,23.5202,1.38799,23.693 ,1.7272 ,23.8748,2.03125,24.0415,2.40181,24.2312,2.75652,24.377 ,-1.04214   ,22.8235,-0.730786 ,23.2026,-0.375798 ,23.3255,-0.0337127,23.4131,0.323629,23.5622,0.656838,23.7641,0.986667,23.9633,1.31597,24.1239,1.66313,24.2632,1.97322,24.381 ,2.36026,24.5014,2.75652,24.377 ,2.5478 ,24.0099,2.19389,23.758 ,1.89027,23.5409,1.55471,23.3128,1.2373 ,23.1265,0.927541,22.9732,0.581137,22.8442,0.178266,22.7431,-0.209878 ,22.6855,-0.615212,22.6789,0.90541 ,-23.5004,-0.421102,487,105920,51.6665,10.9134,121.054,0
3  ,-0.984762  ,22.8463,-0.664923,22.9194,-0.250327,22.9811,0.119931  ,23.046 ,0.441196,23.1481,0.813189,23.3366,1.12767,23.5098,1.48364,23.703 ,1.81626,23.8819,2.12807,24.0583,2.43559,24.2455,2.78904,24.476 ,-0.984762  ,22.8463,-0.67739  ,23.1734,-0.314992 ,23.3029,0.0250024 ,23.3904,0.327567,23.5156,0.701421,23.7432,1.02946 ,23.9419,1.39412,24.1307,1.73604,24.2696,2.04311,24.3825,2.3407 ,24.5098,2.78904,24.476 ,2.62922,24.0426,2.31724,23.7959,1.99852,23.5499,1.66381,23.3248,1.31492,23.1264,1.01544 ,22.9786,0.650786,22.8239,0.33106 ,22.7287,-0.0592183,22.6778,-0.54527 ,22.6835,0.993694,-23.5015,-0.435202,489,105916,51.9801,10.795 ,121.882,0
4  ,-0.835675  ,22.9557,-0.466599,22.9806,-0.117196,23.018 ,0.283478  ,23.1063,0.636726,23.24  ,0.972866,23.4129,1.30853,23.6006,1.63182,23.7804,1.96677,23.9706,2.2855 ,24.1831,2.54627,24.4002,2.83729,24.7099,-0.835675  ,22.9557,-0.412076 ,23.2518,-0.0849486,23.3503,0.25848   ,23.4773,0.569965,23.6373,0.913037,23.8482,1.26888 ,24.0588,1.58872,24.228 ,1.90768,24.3731,2.19825,24.5073,2.43364,24.6466,2.83729,24.7099,2.75539,24.2423,2.48016,23.9416,2.12877,23.6315,1.7666 ,23.3825,1.44223,23.1949,1.12894 ,23.0322,0.799852,22.8864,0.415183,22.7692,-0.0321055,22.7045,-0.407015,22.7196,1.15079 ,-23.5854,-0.461979,487,107035,52.1874,11.0086,121.539,0
5  ,-0.666609  ,22.9923,-0.351592,23.0331,0.06638  ,23.0866,0.408426  ,23.1708,0.757976,23.329 ,1.08213 ,23.5178,1.39888,23.6927,1.71682,23.868 ,2.00806,24.0345,2.32158,24.2244,2.63293,24.4278,2.99963,24.649 ,-0.666609  ,22.9923,-0.30423  ,23.3075,0.0804005 ,23.433 ,0.383903  ,23.552 ,0.711787,23.7508,1.0452  ,23.9761,1.3645  ,24.1572,1.67684,24.3087,1.96872,24.4417,2.27363,24.5876,2.56419,24.7222,2.99963,24.649 ,2.80156,24.1993,2.4755 ,23.9276,2.14979,23.6871,1.85032,23.4806,1.52303,23.2759,1.21064 ,23.1131,0.89803 ,22.9585,0.538685,22.8284,0.171754  ,22.7613,-0.284772,22.7727,1.2523  ,-23.6606,-0.475264,486,106938,50.9549,11.1879,119.296,0
6  ,-0.577791  ,22.99  ,-0.20935 ,23.0438,0.13403  ,23.1084,0.529413  ,23.2117,0.882402,23.3812,1.22564 ,23.5825,1.5536 ,23.7682,1.87152,23.9477,2.2068 ,24.1525,2.57019,24.3706,2.87822,24.5543,3.24891,24.7637,-0.577791  ,22.99  ,-0.169565 ,23.3155,0.156072  ,23.4524,0.498177  ,23.6038,0.831206,23.8173,1.16802 ,24.0408,1.49202 ,24.2198,1.8077 ,24.3773,2.13336,24.5296,2.48945,24.6639,2.81025,24.7774,3.24891,24.7637,3.04519,24.3889,2.75537,24.1391,2.38161,23.8377,2.0278 ,23.5731,1.70575,23.3661,1.37992 ,23.181 ,1.03196 ,23.001 ,0.665808,22.8601,0.228427  ,22.7884,-0.137113,22.7921,1.37874 ,-23.7119,-0.485689,487,106970,53.2777,11.0646,122.711,0
7  ,-0.400732  ,22.9935,-0.083825,23.0674,0.311714 ,23.1565,0.669887  ,23.2723,0.993404,23.435 ,1.30249 ,23.6242,1.61572,23.8037,1.97177,23.9998,2.29196,24.19  ,2.58113,24.3618,2.93256,24.5706,3.26785,24.7607,-0.400732  ,22.9935,-0.0670053,23.3259,0.278475  ,23.495 ,0.589848  ,23.6601,0.906604,23.8694,1.23233 ,24.0842,1.56714 ,24.2666,1.92654,24.4356,2.24035,24.5751,2.52455,24.6923,2.89442,24.8063,3.26785,24.7607,3.07072,24.3926,2.73639,24.0909,2.43848,23.8604,2.10639,23.6173,1.75387,23.3876,1.46161 ,23.219 ,1.16889 ,23.0525,0.845876,22.926 ,0.453014  ,22.846 ,0.0118368,22.8337,1.47032 ,-23.7503,-0.492707,481,105597,51.2668,11.2266,118.711,0
8  ,-0.248593  ,22.9768,0.0381924,23.088 ,0.415315 ,23.2116,0.73528   ,23.3306,1.07239 ,23.5075,1.346   ,23.6719,1.69591,23.8682,2.00624,24.0474,2.29106,24.2109,2.59605,24.3836,2.90092,24.5622,3.24442,24.7841,-0.248593  ,22.9768,0.0392379 ,23.3714,0.392584  ,23.5856,0.684108  ,23.7504,1.00829 ,23.9633,1.28103 ,24.1409,1.63014 ,24.3298,1.9332 ,24.4777,2.21435,24.5909,2.51497,24.6958,2.82847,24.7968,3.24442,24.7841,3.07029,24.3854,2.78023,24.1314,2.46734,23.887 ,2.17082,23.6707,1.84912,23.4559,1.4996  ,23.2548,1.22949 ,23.1068,0.886648,22.957 ,0.548016  ,22.8732,0.140464 ,22.84  ,1.50585 ,-23.7821,-0.500608,473,103438,49.3162,11.4024,114.711,0
9  ,-0.156868  ,22.9869,0.142345 ,23.0974,0.484655 ,23.2024,0.812026  ,23.3255,1.11705 ,23.4927,1.41743 ,23.6815,1.71535,23.8651,2.01236,24.0382,2.33334,24.2221,2.62912,24.3962,2.91948,24.5725,3.24589,24.7873,-0.156868  ,22.9869,0.0896091 ,23.3949,0.384968  ,23.5476,0.684713  ,23.7003,1.00112 ,23.9133,1.32424 ,24.1449,1.62926 ,24.3295,1.92379,24.4744,2.24304,24.6011,2.53628,24.703 ,2.84172,24.8006,3.24589,24.7873,3.08902,24.4019,2.82068,24.1489,2.52097,23.8994,2.18827,23.6524,1.88576,23.4504,1.59628 ,23.2718,1.31878 ,23.1251,1.02859 ,22.9927,0.681225  ,22.8882,0.291192 ,22.8305,1.54028 ,-23.7794,-0.510348,471,102316,48.3213,11.4418,113.054,0
10 ,-0.179287  ,22.9285,0.135203 ,23.0307,0.445696 ,23.1487,0.809662  ,23.2929,1.1023  ,23.4385,1.41959 ,23.6341,1.72582,23.8219,2.03064,24.0033,2.33957,24.1908,2.60982,24.3529,2.95436,24.5367,3.29153,24.6956,-0.179287  ,22.9285,0.102022  ,23.3373,0.406135  ,23.5072,0.76122   ,23.6862,1.0505  ,23.8768,1.37538 ,24.1199,1.6755  ,24.3118,1.96169,24.4555,2.26629,24.5844,2.55122,24.6853,2.91758,24.7718,3.29153,24.6956,3.09221,24.352 ,2.76292,24.0746,2.50155,23.8509,2.18717,23.6038,1.86313,23.384 ,1.55196 ,23.2034,1.24733 ,23.0544,0.958797,22.944 ,0.590307  ,22.8307,0.269096 ,22.7614,1.55652 ,-23.7451,-0.5142  ,472,102756,48.8299,11.8271,114.468,0
