1  ,3.66251,-2.14571,3.25536,-1.91781,2.91242,-1.64476,2.6336 ,-1.3439 ,2.3758 ,-1.05651 ,2.08688,-0.756159,1.73357,-0.426594,1.41074,-0.179062 ,1.07269 ,0.0254616 ,0.674528,0.224631  ,0.319169,0.389369  ,-0.0505226,0.584542  ,3.66251,-2.14571,3.1742 ,-2.27575,2.82797,-2.11841,2.51928,-1.8522 ,2.23964,-1.56811,1.94476,-1.25999,1.5783 ,-0.890287,1.22996,-0.570072,0.87612 ,-0.30594 ,0.499022,-0.0677087,0.17955  ,0.127777  ,-0.0505226,0.584542  ,0.55656 ,0.603184  ,0.953721,0.469926 ,1.36422 ,0.303312  ,1.69345,0.142022  ,2.00384,-0.0634098 ,2.34756,-0.371597 ,2.62074,-0.663624,2.84334,-0.943663,3.0903 ,-1.25943,3.43888,-1.62413,1.90841,0.719296,0.690453    ,607,130371,58.2272,12.2627,135.581,0
2  ,3.69977,-2.0073 ,3.29092,-1.90308,2.91878,-1.65536,2.64233,-1.3601 ,2.36404,-1.02376 ,2.07349,-0.690414,1.78631,-0.420341,1.42796,-0.168695 ,1.05723 ,0.0504152 ,0.67994 ,0.237381  ,0.311998,0.444201  ,0.0200146 ,0.676062  ,3.69977,-2.0073 ,3.26461,-2.22649,2.84055,-2.11758,2.52082,-1.86392,2.2153 ,-1.53246,1.91991,-1.18531,1.6366 ,-0.879911,1.27747,-0.580634,0.907932,-0.31446 ,0.54549 ,-0.0816218,0.185457 ,0.175124  ,0.0200146 ,0.676062  ,0.539242,0.647434  ,0.92294 ,0.504455 ,1.31268 ,0.35615   ,1.68322,0.176658  ,2.0339 ,-0.0409184 ,2.32288,-0.300381 ,2.60824,-0.629975,2.85422,-0.962021,3.09536,-1.27939,3.42886,-1.62595,1.89217,0.686391,0.697487    ,601,130068,57.9321,12.298 ,134.752,0
3  ,3.67186,-2.07808,3.28539,-1.89198,2.92142,-1.63605,2.60006,-1.30431,2.29339,-0.971098,2.01156,-0.68381 ,1.72747,-0.42038 ,1.35111,-0.131744 ,0.997419,0.0768929 ,0.641787,0.246048  ,0.234987,0.456511  ,-0.124822 ,0.627444  ,3.67186,-2.07808,3.25264,-2.22851,2.87758,-2.13785,2.52868,-1.86672,2.21413,-1.54747,1.93458,-1.2533 ,1.64236,-0.955065,1.24405,-0.579188,0.891215,-0.304846,0.56081 ,-0.0923594,0.169892 ,0.17318   ,-0.124822 ,0.627444  ,0.400405,0.685353  ,0.825167,0.535261 ,1.20352 ,0.4072    ,1.56235,0.24508   ,1.92471,0.0153884  ,2.20301,-0.227474 ,2.48088,-0.509701,2.7652 ,-0.845119,3.06156,-1.21761,3.42665,-1.61312,1.8658 ,0.672274,0.695441    ,601,129816,58.9283,13.3873,134.995,0
4  ,3.65211,-2.07839,3.21652,-1.8657 ,2.86396,-1.59996,2.59488,-1.30891,2.29311,-0.971967,2.00936,-0.679188,1.66624,-0.36168 ,1.29664,-0.0900243,0.945172,0.11192   ,0.53614 ,0.304553  ,0.186038,0.494977  ,-0.173752 ,0.733384  ,3.65211,-2.07839,3.14367,-2.2163 ,2.76767,-2.06349,2.46223,-1.80419,2.14501,-1.47703,1.86403,-1.18218,1.51636,-0.833462,1.13586,-0.4923  ,0.796174,-0.239286,0.421162,0.00714215,0.0859549,0.24082   ,-0.173752 ,0.733384  ,0.382691,0.689711  ,0.753492,0.553394 ,1.19485 ,0.410718  ,1.55938,0.246888  ,1.92768,0.0136981  ,2.27051,-0.291792 ,2.54913,-0.583614,2.81887,-0.917937,3.05355,-1.22304,3.39645,-1.57529,1.85502,0.662806,0.68965     ,612,130724,59.9687,12.2511,137.823,0
5  ,3.64831,-1.97788,3.19918,-1.8392 ,2.87227,-1.60871,2.5891 ,-1.30082,2.3026 ,-0.958299,1.98813,-0.625852,1.70428,-0.377625,1.31934,-0.100928 ,1.00488 ,0.0835075 ,0.573219,0.282335  ,0.196844,0.464748  ,-0.125769 ,0.675075  ,3.64831,-1.97788,3.14362,-2.20107,2.76884,-2.06669,2.44372,-1.78652,2.16541,-1.45693,1.89945,-1.14284,1.62771,-0.886877,1.20851,-0.535612,0.870971,-0.284533,0.455915,-0.0250122,0.0999412,0.190806  ,-0.125769 ,0.675075  ,0.399638,0.679696  ,0.798797,0.542745 ,1.24421 ,0.395183  ,1.53627,0.264914  ,1.89507,0.0377625  ,2.18676,-0.215163 ,2.53843,-0.57487 ,2.82712,-0.924972,3.07642,-1.24083,3.37249,-1.53267,1.8548 ,0.662355,0.68537     ,610,130927,58.6138,12.1335,136.995,0
6  ,3.69038,-2.00157,3.2452 ,-1.86491,2.91806,-1.65227,2.60333,-1.30995,2.33827,-0.976042,2.06324,-0.662276,1.76017,-0.407347,1.43689,-0.177401 ,1.07515 ,0.0488324 ,0.651357,0.25317   ,0.283155,0.425021  ,-0.0537127,0.599188  ,3.69038,-2.00157,3.2049 ,-2.20995,2.8414 ,-2.11217,2.48244,-1.82279,2.21515,-1.5079 ,1.95506,-1.19774,1.64435,-0.901484,1.29537,-0.60507 ,0.91102 ,-0.312652,0.509863,-0.0515681,0.168529 ,0.147152  ,-0.0537127,0.599188  ,0.499692,0.650942  ,0.900434,0.510405 ,1.34171 ,0.351675  ,1.68498,0.178026  ,1.9823 ,0.00627259 ,2.26446,-0.222765 ,2.55219,-0.556511,2.81053,-0.903545,3.09478,-1.27608,3.40325,-1.57069,1.88489,0.677416,0.691102    ,604,130179,58.0256,12.7799,135.924,0
7  ,3.64328,-1.98554,3.21038,-1.83854,2.87075,-1.59814,2.60379,-1.31591,2.30503,-0.987805,2.02956,-0.704073,1.69756,-0.394294,1.39286,-0.156365 ,1.01995 ,0.0685295 ,0.627136,0.257078  ,0.222022,0.412838  ,-0.135593 ,0.491401  ,3.64328,-1.98554,3.16909,-2.20803,2.79532,-2.08476,2.49777,-1.84234,2.19269,-1.53068,1.92461,-1.24724,1.58947,-0.906369,1.26599,-0.60379 ,0.88379 ,-0.307249,0.525314,-0.0690375,0.170347 ,0.128354  ,-0.135593 ,0.491401  ,0.375192,0.6638    ,0.829105,0.538114 ,1.24994 ,0.394     ,1.61651,0.222784  ,1.91356,0.0228822  ,2.2467 ,-0.273033 ,2.52297,-0.558201,2.8013 ,-0.891264,3.03622,-1.19349,3.35656,-1.51799,1.87709,0.682445,0.687211    ,606,130160,57.6972,12.8316,134.167,0
8  ,3.64323,-1.97108,3.1936 ,-1.82171,2.88564,-1.60889,2.55881,-1.27182,2.30896,-0.996257,1.98063,-0.658074,1.70182,-0.399316,1.38238,-0.148725 ,1.03312 ,0.0623741 ,0.627776,0.244123  ,0.253942,0.386839  ,-0.12318  ,0.522315  ,3.64323,-1.97108,3.16217,-2.20538,2.82316,-2.09768,2.45408,-1.79974,2.18525,-1.52523,1.84564,-1.16927,1.55438,-0.875446,1.22055,-0.566477,0.8744  ,-0.303234,0.507039,-0.0823546,0.182589 ,0.0995895 ,-0.12318  ,0.522315  ,0.432349,0.633814  ,0.852866,0.528978 ,1.29019 ,0.375046  ,1.6475 ,0.196316  ,1.9597 ,-0.0207328 ,2.22757,-0.257489 ,2.53641,-0.580048,2.75839,-0.848822,3.04491,-1.20262,3.33333,-1.49082,1.8534 ,0.675066,0.67874     ,608,130530,57.5247,12.5976,135.581,0
9  ,3.68788,-2.0349 ,3.23859,-1.86343,2.9225 ,-1.6486 ,2.59095,-1.30737,2.28136,-0.964806,1.99532,-0.66974 ,1.70632,-0.399022,1.38593,-0.146106 ,1.00021 ,0.0862041 ,0.586369,0.261739  ,0.181885,0.363966  ,-0.217718 ,0.411656  ,3.68788,-2.0349 ,3.19051,-2.21761,2.85114,-2.11285,2.48002,-1.82058,2.1517 ,-1.48588,1.86222,-1.18301,1.564  ,-0.882539,1.22227,-0.566848,0.823321,-0.268295,0.457381,-0.0516365,0.136375 ,0.100146  ,-0.217718 ,0.411656  ,0.346341,0.604806  ,0.824488,0.537488 ,1.27352 ,0.389545  ,1.65102,0.202716  ,1.9622 ,-0.0166976 ,2.24509,-0.272897 ,2.52012,-0.56167 ,2.79782,-0.901103,3.09361,-1.26754,3.39715,-1.56314,1.85211,0.67616 ,0.673566    ,614,130853,59.211 ,12.4306,135.924,0
10 ,3.61222,-2.07398,3.19205,-1.84533,2.89328,-1.62489,2.58517,-1.30389,2.30187,-0.985949,1.98097,-0.654831,1.71025,-0.404142,1.36023,-0.132486 ,0.989154,0.0855495 ,0.595158,0.240645  ,0.197469,0.342706  ,-0.195276 ,0.343849  ,3.61222,-2.07398,3.12457,-2.2131 ,2.81649,-2.09775,2.48357,-1.82828,2.19116,-1.52796,1.88045,-1.19929,1.6102 ,-0.92377 ,1.24342,-0.577283,0.875627,-0.291363,0.547264,-0.0973521,0.205452 ,0.0511577 ,-0.195276 ,0.343849  ,0.287235,0.616716  ,0.743858,0.544689 ,1.19672 ,0.41656   ,1.57205,0.246096  ,1.91666,0.0217391  ,2.19108,-0.218661 ,2.51315,-0.553854,2.77417,-0.878543,3.06429,-1.23337,3.3639 ,-1.53885,1.87669,0.696048,0.677889    ,606,129944,58.1809,12.8518,134.752,0
