69  ,5.69636,-21.9396   ,5.75733,-22.3354   ,5.89266,-22.6906  ,6.08502,-23.0166  ,6.29904,-23.3114   ,6.51987,-23.5807  ,6.76693,-23.8531  ,7.06289,-24.1412 ,7.35044,-24.3661    ,7.67382,-24.5639  ,7.98485,-24.7555 ,8.26348,-24.942   ,5.69636,-21.9396   ,5.98672,-22.187   ,6.15592,-22.4857   ,6.37059,-22.798    ,6.60186,-23.0856  ,6.82296,-23.3417   ,7.052  ,-23.5936  ,7.30786,-23.8579  ,7.5636 ,-24.0839  ,7.86661,-24.3255   ,8.14249,-24.561   ,8.26348,-24.942   ,7.75332,-24.9011  ,7.40018,-24.756    ,7.05605,-24.5916  ,6.73425,-24.3494  ,6.39729,-24.0231  ,6.13887,-23.7284  ,5.92936,-23.45     ,5.74588,-23.1544  ,5.58885,-22.8102  ,5.50294,-22.3935  ,6.7029 ,23.6242   ,0.828795  ,446,98042 ,50.2146,9.61579,115.196,0
70  ,5.71185,-22.0847   ,5.80237,-22.4671   ,5.9455 ,-22.8225  ,6.12345,-23.1075  ,6.37139,-23.432    ,6.60837,-23.7177  ,6.82962,-23.9527  ,7.10537,-24.2039 ,7.41998,-24.4411    ,7.72813,-24.6339  ,8.0312 ,-24.8203 ,8.32721,-24.9987  ,5.71185,-22.0847   ,5.99912,-22.2874  ,6.19891,-22.5588   ,6.38398,-22.8144   ,6.63056,-23.1241  ,6.87329,-23.4032   ,7.0879 ,-23.6367  ,7.33984,-23.8917  ,7.63119,-24.1539  ,7.91794,-24.3942   ,8.17506,-24.6332  ,8.32721,-24.9987  ,7.81429,-24.9605  ,7.46093,-24.8275   ,7.13147,-24.6755  ,6.79104,-24.4482  ,6.49514,-24.1927  ,6.27337,-23.9514  ,6.04708,-23.6579   ,5.80639,-23.3206  ,5.64959,-23.0012  ,5.57754,-22.5558  ,6.74798,23.7127   ,0.812365  ,446,98580 ,49.5682,9.94439,113.782,0
71  ,5.73971,-22.3026   ,5.86613,-22.642    ,6.03674,-22.9382  ,6.25532,-23.265   ,6.45896,-23.5355   ,6.70241,-23.8204  ,6.9357 ,-24.0636  ,7.17425,-24.2841 ,7.47921,-24.5146    ,7.77542,-24.7001  ,8.0543 ,-24.8842 ,8.33365,-25.0846  ,5.73971,-22.3026   ,6.08161,-22.4465  ,6.30836,-22.6929   ,6.55717,-23.0064   ,6.76765,-23.264   ,6.99541,-23.5255   ,7.19965,-23.7467  ,7.41184,-23.9614  ,7.7004 ,-24.2311  ,7.98077,-24.479    ,8.22269,-24.714   ,8.33365,-25.0846  ,7.81971,-25.0084  ,7.49694,-24.8757   ,7.18338,-24.7478  ,6.85791,-24.5386  ,6.59232,-24.3013  ,6.33527,-24.033   ,6.0873 ,-23.7277   ,5.90113,-23.4492  ,5.71964,-23.1111  ,5.61346,-22.7626  ,6.79346,23.7912   ,0.805156  ,444,97993 ,47.5708,10.1889,110.953,0
72  ,5.68792,-22.5607   ,5.93063,-22.8302   ,6.15155,-23.0887  ,6.33702,-23.3257  ,6.55405,-23.6092   ,6.77108,-23.8678  ,6.97904,-24.0892  ,7.23375,-24.3283 ,7.48791,-24.5315    ,7.73821,-24.7114  ,8.01404,-24.9138 ,8.26921,-25.1066  ,5.68792,-22.5607   ,6.08688,-22.5841  ,6.37182,-22.7847   ,6.59511,-23.0012   ,6.824  ,-23.2667  ,7.01787,-23.5029   ,7.19448,-23.7077  ,7.42084,-23.9513  ,7.66074,-24.1989  ,7.90041,-24.4495   ,8.1478 ,-24.7369  ,8.26921,-25.1066  ,7.81385,-25.0411  ,7.50518,-24.9225   ,7.24284,-24.8102  ,6.97358,-24.6411  ,6.69218,-24.3979  ,6.45852,-24.1582  ,6.22689,-23.8793   ,6.02674,-23.5813  ,5.87675,-23.3263  ,5.71942,-23.0154  ,6.83982,23.8362   ,0.81125   ,437,96751 ,44.6505,10.5429,107.539,0
73  ,5.63583,-22.5497   ,5.94486,-22.7414   ,6.21239,-22.9529  ,6.41484,-23.2121  ,6.5816 ,-23.4964   ,6.76352,-23.7826  ,6.9722 ,-24.062   ,7.1796 ,-24.2833 ,7.43951,-24.5053    ,7.70082,-24.6965  ,8.00991,-24.9057 ,8.26247,-25.0573  ,5.63583,-22.5497   ,6.07211,-22.4814  ,6.39616,-22.6388   ,6.64189,-22.861    ,6.82845,-23.1215  ,7.01112,-23.3952   ,7.19924,-23.6689  ,7.37729,-23.9025  ,7.60981,-24.1653  ,7.85616,-24.4055   ,8.12947,-24.6786  ,8.26247,-25.0573  ,7.81189,-25.0825  ,7.47074,-24.9342   ,7.19413,-24.7869  ,6.90994,-24.594   ,6.68112,-24.377   ,6.46136,-24.0887  ,6.28658,-23.7895   ,6.13704,-23.4844  ,5.95951,-23.2001  ,5.73609,-22.9502  ,6.88866,23.8245   ,0.844565  ,440,96288 ,45.1645,10.8292,109.882,0
74  ,5.6592 ,-22.5291   ,5.94913,-22.7427   ,6.22466,-22.946   ,6.4657 ,-23.1901  ,6.64454,-23.4523   ,6.81897,-23.7558  ,7.01489,-24.0344  ,7.23073,-24.2805 ,7.46833,-24.5122    ,7.7076 ,-24.7104  ,7.98459,-24.8975 ,8.26685,-25.0624  ,5.6592 ,-22.5291   ,6.10198,-22.4581  ,6.39313,-22.6208   ,6.65383,-22.8503   ,6.8749 ,-23.1074  ,7.07811,-23.4035   ,7.25448,-23.6655  ,7.43646,-23.9025  ,7.64996,-24.1509  ,7.87135,-24.3951   ,8.11175,-24.659   ,8.26685,-25.0624  ,7.779  ,-25.0869  ,7.4644 ,-24.965    ,7.20658,-24.8001  ,6.94852,-24.5772  ,6.71119,-24.3218  ,6.51351,-24.0311  ,6.36922,-23.7218   ,6.21639,-23.4567  ,5.97925,-23.2074  ,5.71919,-22.9765  ,6.91874,23.8167   ,0.846151  ,440,96330 ,45.1285,10.4254,109.296,0
75  ,5.69135,-22.506    ,5.95467,-22.7791   ,6.23041,-23.0132  ,6.50034,-23.2481  ,6.70703,-23.4718   ,6.90883,-23.7878  ,7.0764 ,-24.0668  ,7.29705,-24.3427 ,7.55818,-24.5916    ,7.83946,-24.808   ,8.12188,-25.0048 ,8.38818,-25.1954  ,5.69135,-22.506    ,6.09007,-22.5034  ,6.39   ,-22.6732   ,6.67437,-22.8901   ,6.90655,-23.1143  ,7.15177,-23.4259   ,7.30965,-23.6889  ,7.49531,-23.9595  ,7.72039,-24.238   ,7.98133,-24.5191   ,8.24525,-24.7948  ,8.38818,-25.1954  ,7.9208 ,-25.1604  ,7.61563,-25.038    ,7.31828,-24.8782  ,7.02952,-24.6493  ,6.78941,-24.3646  ,6.62153,-24.0706  ,6.44524,-23.7518   ,6.25062,-23.5364  ,5.99239,-23.2877  ,5.74319,-22.9871  ,6.94605,23.841    ,0.831998  ,443,96980 ,47.0827,10.4347,112.368,0
76  ,5.75808,-22.6505   ,6.00797,-22.8741   ,6.25096,-23.0847  ,6.49784,-23.3075  ,6.76209,-23.5617   ,6.96424,-23.7803  ,7.18869,-24.0487  ,7.38462,-24.2847 ,7.59352,-24.5185    ,7.85129,-24.7772  ,8.07435,-24.9745 ,8.32279,-25.1716  ,5.75808,-22.6505   ,6.15031,-22.6325  ,6.43562,-22.7652   ,6.70234,-22.9467   ,6.97901,-23.1874  ,7.1846 ,-23.4067   ,7.40277,-23.6761  ,7.57892,-23.9117  ,7.76105,-24.1538  ,7.98978,-24.453    ,8.18334,-24.7216  ,8.32279,-25.1716  ,7.89267,-25.1662  ,7.63796,-25.0304   ,7.35445,-24.8063  ,7.12351,-24.5789  ,6.91066,-24.3433  ,6.67872,-24.0796  ,6.47372,-23.8642   ,6.21281,-23.5939  ,5.98305,-23.3311  ,5.79089,-23.0516  ,6.97149,23.8348   ,0.805797  ,440,98399 ,44.1065,10.3344,108.953,0
77  ,5.69426,-22.4698   ,5.95278,-22.7529   ,6.19675,-23.0067  ,6.4556 ,-23.2688  ,6.708  ,-23.5146   ,6.94666,-23.7436  ,7.18065,-23.9761  ,7.44495,-24.2584 ,7.65394,-24.4947    ,7.89617,-24.7479  ,8.18906,-24.994  ,8.45317,-25.171   ,5.69426,-22.4698   ,6.07748,-22.5183  ,6.35098,-22.6866   ,6.62512,-22.9016   ,6.9014 ,-23.1407  ,7.17132,-23.3893   ,7.42304,-23.6364  ,7.67846,-23.9203  ,7.86332,-24.1577  ,8.07094,-24.4356   ,8.31512,-24.7602  ,8.45317,-25.171   ,7.98967,-25.1728  ,7.65035,-24.9914   ,7.37643,-24.755   ,7.13855,-24.5157  ,6.86042,-24.2367  ,6.64378,-24.0221  ,6.43243,-23.8099   ,6.19987,-23.5499  ,5.95759,-23.2393  ,5.75436,-22.9091  ,7.00974,23.8304   ,0.780441  ,444,99009 ,47.3608,10.081 ,110.61 ,0
78  ,5.73985,-22.4763   ,5.96936,-22.7557   ,6.24267,-23.0529  ,6.49543,-23.3135  ,6.74323,-23.556    ,6.98465,-23.7857  ,7.23289,-24.0238  ,7.49266,-24.2776 ,7.74892,-24.5334    ,7.9906 ,-24.7736  ,8.24557,-25.0152 ,8.52069,-25.241   ,5.73985,-22.4763   ,6.11577,-22.5427  ,6.43051,-22.7572   ,6.70265,-22.9826   ,6.97496,-23.2216  ,7.24439,-23.468    ,7.5063 ,-23.718   ,7.75372,-23.9708  ,7.97719,-24.2199  ,8.17905,-24.4646   ,8.39511,-24.7503  ,8.52069,-25.241   ,8.02764,-25.2174  ,7.7241 ,-25.0059   ,7.43692,-24.763   ,7.14456,-24.4985  ,6.87462,-24.2477  ,6.64444,-24.0267  ,6.43013,-23.8125   ,6.2041 ,-23.5594  ,5.97193,-23.2609  ,5.75489,-22.8906  ,7.06963,23.8721   ,0.765116  ,457,99921 ,48.0426,10.0877,111.681,0
79  ,5.79458,-22.456    ,6.01018,-22.7817   ,6.25605,-23.052   ,6.50642,-23.3023  ,6.78058,-23.5695   ,7.01961,-23.7999  ,7.30944,-24.0775  ,7.54779,-24.3061 ,7.82438,-24.5735    ,8.08229,-24.8244  ,8.33835,-25.0828 ,8.54775,-25.3442  ,5.79458,-22.456    ,6.26956,-22.6397  ,6.57894,-22.8904   ,6.85271,-23.1302   ,7.12944,-23.3783  ,7.35828,-23.5868   ,7.62495,-23.8343  ,7.8376 ,-24.0395  ,8.08008,-24.2892  ,8.30648,-24.5444   ,8.5273 ,-24.8461  ,8.54775,-25.3442  ,8.08418,-25.2514  ,7.77585,-25.0239   ,7.47847,-24.7703  ,7.16348,-24.4819  ,6.89759,-24.2285  ,6.5845 ,-23.9204  ,6.33792,-23.6698   ,6.0728 ,-23.3883  ,5.85576,-23.1334  ,5.69228,-22.8509  ,7.14717,23.9328   ,0.764316  ,460,101811,48.969 ,10.3217,112.51 ,0
80  ,5.78703,-22.4778   ,6.02546,-22.7749   ,6.32163,-23.0974  ,6.56628,-23.3495  ,6.82789,-23.6113   ,7.09648,-23.8741  ,7.36292,-24.1293  ,7.66879,-24.4155 ,7.95157,-24.6711    ,8.20919,-24.8919  ,8.51281,-25.1387 ,8.79859,-25.3561  ,5.78703,-22.4778   ,6.17699,-22.5885  ,6.51659,-22.8357   ,6.76902,-23.0484   ,7.02644,-23.278   ,7.28357,-23.5155   ,7.53437,-23.752   ,7.82126,-24.0281  ,8.09295,-24.2953  ,8.35019,-24.5506   ,8.64852,-24.8659  ,8.79859,-25.3561  ,8.30629,-25.355   ,7.98591,-25.1645   ,7.71936,-24.9665  ,7.41738,-24.7113  ,7.08605,-24.4065  ,6.80171,-24.1282  ,6.52295,-23.8391   ,6.26236,-23.5478  ,6.03442,-23.2616  ,5.80215,-22.8782  ,7.22438,23.985    ,0.754083  ,471,104073,51.0884,9.71159,116.752,0
