1115,-5.0257  ,65.9067   ,-4.63652   ,66.0683    ,-4.34894  ,66.2568   ,-4.05102  ,66.4984   ,-3.74059  ,66.7685  ,-3.4715  ,67.0146    ,-3.20147  ,67.2706    ,-2.88934  ,67.5698   ,-2.64253  ,67.799    ,-2.36392  ,68.0479   ,-2.07981  ,68.3245    ,-1.85853  ,68.6039   ,-5.0257  ,65.9067   ,-4.84545  ,66.4012  ,-4.57255 ,66.6564   ,-4.24777  ,66.962    ,-3.90202  ,67.2976   ,-3.61669  ,67.578     ,-3.35018  ,67.8407   ,-3.06566 ,68.1076  ,-2.84981 ,68.2754  ,-2.60154  ,68.4119  ,-2.31969    ,68.5353   ,-1.85853  ,68.6039   ,-1.91324  ,68.0364    ,-2.21571 ,67.6034   ,-2.53204  ,67.2345   ,-2.81472 ,66.9354  ,-3.15989   ,66.5979  ,-3.43473   ,66.3504   ,-3.68487   ,66.1452   ,-3.95488 ,65.9503   ,-4.22295 ,65.7846    ,-4.51954  ,65.6875  ,-3.35982 ,-67.1245  ,-0.739771  ,590,131910,51.2439,15.3577,119.095,0
1116,-4.90825 ,65.8751   ,-4.5818    ,66.0979    ,-4.28249  ,66.318    ,-4.02605  ,66.5301   ,-3.77178  ,66.7529  ,-3.52456 ,66.9747    ,-3.24756  ,67.2215    ,-2.98948  ,67.4273   ,-2.67629  ,67.604    ,-2.33053  ,67.7187   ,-1.97822  ,67.7483    ,-1.67026  ,67.6965   ,-4.90825 ,65.8751   ,-4.79854  ,66.3994  ,-4.51555 ,66.7231   ,-4.23514  ,67.0078   ,-3.94068  ,67.296    ,-3.65192  ,67.5723    ,-3.34023  ,67.86     ,-3.0661  ,68.0694  ,-2.73583 ,68.1956  ,-2.37032  ,68.229   ,-1.99484    ,68.1586   ,-1.67026  ,67.6965   ,-2.05732  ,67.3398    ,-2.39321 ,67.1856   ,-2.71077  ,66.9702   ,-2.99799 ,66.7235  ,-3.24385   ,66.5055  ,-3.49428   ,66.2897   ,-3.70386   ,66.1201   ,-3.91946 ,65.9651   ,-4.15155 ,65.8331    ,-4.45869  ,65.7333  ,-3.35297 ,-67.0292  ,-0.652348  ,582,130349,47.2144,16.5878,116.125,0
1117,-4.86811 ,65.8242   ,-4.56386   ,65.9682    ,-4.32683  ,66.1795   ,-4.06665  ,66.4287   ,-3.84949  ,66.6267  ,-3.57634 ,66.8515    ,-3.29253  ,67.0367    ,-3.01437  ,67.1532   ,-2.69493  ,67.2728   ,-2.52406  ,67.5439   ,-2.50565  ,67.8507    ,-2.67446  ,68.0756   ,-4.86811 ,65.8242   ,-4.8802   ,66.1489  ,-4.76341 ,66.3704   ,-4.59256  ,66.5952   ,-4.44133  ,66.7659   ,-4.24836  ,66.9664    ,-4.0447   ,67.1648   ,-3.83642 ,67.3569  ,-3.57091 ,67.5873  ,-3.31908  ,67.7876  ,-3.06579    ,67.9587   ,-2.67446  ,68.0756   ,-1.93759  ,67.6889    ,-1.74942 ,67.2331   ,-1.88192  ,66.9191   ,-2.26951 ,66.9242  ,-2.62176   ,66.8635  ,-2.98421   ,66.6753   ,-3.33258   ,66.4212   ,-3.60932 ,66.1973   ,-3.9514  ,65.9307    ,-4.30457  ,65.7428  ,-3.3432  ,-66.9336  ,-0.568637  ,579,130528,44.1128,22.1882,114.953,0
1118,-4.95829 ,65.886    ,-4.65257   ,66.1038    ,-4.32178  ,66.3269   ,-4.07176  ,66.5131   ,-3.77318  ,66.7438  ,-3.48392 ,66.9573    ,-3.16156  ,67.1479    ,-2.85765  ,67.2553   ,-2.48602  ,67.2581   ,-2.19447  ,67.0745   ,-2.04644  ,66.759     ,-2.00619  ,66.406    ,-4.95829 ,65.886    ,-4.75628  ,66.4474  ,-4.377   ,66.8506   ,-4.06287  ,67.1492   ,-3.67126  ,67.4901   ,-3.28997  ,67.7765    ,-2.883    ,67.9816   ,-2.53058 ,68.0202  ,-2.13518 ,67.834   ,-1.88312  ,67.4445  ,-1.81819    ,66.966    ,-2.00619  ,66.406    ,-2.3004   ,66.6384    ,-2.55798 ,66.7668   ,-2.91514  ,66.6968   ,-3.27072 ,66.4734  ,-3.53041   ,66.2696  ,-3.77246   ,66.072    ,-3.97369   ,65.9214   ,-4.18097 ,65.8006   ,-4.3653  ,65.7328    ,-4.63438  ,65.707   ,-3.2968  ,-66.8789  ,-0.498755  ,598,132634,48.4377,22.3586,122.61 ,0
1119,-4.89999 ,65.78     ,-4.61115   ,66.063     ,-4.27004  ,66.336    ,-3.97205  ,66.5884   ,-3.64978  ,66.8695  ,-3.33654 ,67.1157    ,-2.99976  ,67.3035    ,-2.59705  ,67.4015   ,-2.25053  ,67.2536   ,-2.07845  ,66.8898   ,-2.02285  ,66.5094    ,-2.03045  ,66.1285   ,-4.89999 ,65.78     ,-4.78641  ,66.3671  ,-4.4135  ,66.8029   ,-4.04915  ,67.17     ,-3.65541  ,67.5441   ,-3.29744  ,67.822     ,-2.91811  ,67.9746   ,-2.45322 ,67.971   ,-2.04716 ,67.6894  ,-1.84047  ,67.216   ,-1.81061    ,66.7054   ,-2.03045  ,66.1285   ,-2.24481  ,66.4216    ,-2.34275 ,66.6675   ,-2.52415  ,66.8848   ,-2.84024 ,66.8309  ,-3.18077   ,66.5873  ,-3.46703   ,66.3447   ,-3.73324   ,66.1183   ,-3.99205 ,65.9229   ,-4.22717 ,65.7865    ,-4.52495  ,65.6892  ,-3.27248 ,-66.8646  ,-0.458622  ,612,135643,54.1599,18.1644,127.782,0
1120,-4.93171 ,65.8215   ,-4.5903    ,66.105     ,-4.2871   ,66.3301   ,-3.98275  ,66.5829   ,-3.69939  ,66.8319  ,-3.37357 ,67.087     ,-3.00832  ,67.2657    ,-2.62667  ,67.3379   ,-2.25829  ,67.1701   ,-2.10803  ,66.8016   ,-2.03741  ,66.4099    ,-2.02824  ,66.0548   ,-4.93171 ,65.8215   ,-4.76263  ,66.4517  ,-4.43131 ,66.8012   ,-4.06616  ,67.1604   ,-3.72561  ,67.4887   ,-3.35465  ,67.7813    ,-2.92778  ,67.9218   ,-2.45495 ,67.8897  ,-2.02068 ,67.5726  ,-1.85618  ,67.1171  ,-1.82613    ,66.6037   ,-2.02824  ,66.0548   ,-2.26404  ,66.3288    ,-2.38681 ,66.5912   ,-2.55436  ,66.8379   ,-2.902   ,66.7831  ,-3.19993   ,66.5691  ,-3.48918   ,66.3271   ,-3.76482   ,66.0949   ,-3.99842 ,65.9202   ,-4.24596 ,65.7782    ,-4.51299  ,65.6931  ,-3.2697  ,-66.8306  ,-0.415238  ,615,136170,53.6487,17.8395,127.539,0
1121,-4.91061 ,65.7965   ,-4.61433   ,66.0669    ,-4.27512  ,66.3351   ,-3.98029  ,66.5834   ,-3.70884  ,66.8175  ,-3.40933 ,67.0449    ,-3.02636  ,67.2284    ,-2.66144  ,67.2703   ,-2.31942  ,67.074    ,-2.14705  ,66.7488   ,-2.04909  ,66.379     ,-2.00406  ,65.9952   ,-4.91061 ,65.7965   ,-4.77661  ,66.378   ,-4.41333 ,66.804    ,-4.06206  ,67.1586   ,-3.73831  ,67.4642   ,-3.40582  ,67.7118    ,-2.97282  ,67.8458   ,-2.52392 ,67.7986  ,-2.09972 ,67.4943  ,-1.88618  ,67.086   ,-1.81411    ,66.6079   ,-2.00406  ,65.9952   ,-2.30674  ,66.2567    ,-2.44515 ,66.5126   ,-2.60757  ,66.7309   ,-2.90008 ,66.7509  ,-3.18415   ,66.5767  ,-3.50004   ,66.3204   ,-3.76622   ,66.097    ,-3.9945  ,65.926    ,-4.23665 ,65.7848    ,-4.54099  ,65.6878  ,-3.27435 ,-66.7757  ,-0.360019  ,605,135980,52.5468,17.0363,124.953,0
1122,-4.90434 ,65.7913   ,-4.5944    ,66.0859    ,-4.27345  ,66.3326   ,-4.00304  ,66.5543   ,-3.69998  ,66.8069  ,-3.34222 ,67.0621    ,-3.01856  ,67.2079    ,-2.60649  ,67.2262   ,-2.30298  ,66.9877   ,-2.13356  ,66.6616   ,-1.97563  ,66.2813    ,-1.8605   ,65.9286   ,-4.90434 ,65.7913   ,-4.75219  ,66.4212  ,-4.39736 ,66.817    ,-4.07373  ,67.1342   ,-3.71406  ,67.4553   ,-3.28884  ,67.7373    ,-2.90402  ,67.8423   ,-2.41839 ,67.7361  ,-2.07392 ,67.4109  ,-1.89818  ,67.0267  ,-1.77905    ,66.5391   ,-1.8605   ,65.9286   ,-2.21114  ,66.12      ,-2.40847 ,66.3853   ,-2.58271  ,66.6363   ,-2.88111 ,66.7359  ,-3.22696   ,66.545   ,-3.48694   ,66.3326   ,-3.77322   ,66.0869   ,-4.01993 ,65.9011   ,-4.2425  ,65.7745    ,-4.5227   ,65.6859  ,-3.26147 ,-66.7447  ,-0.31126   ,610,136300,53.111 ,17.3289,127.196,0
1123,-4.95023 ,65.8358   ,-4.62848   ,66.0852    ,-4.29043  ,66.3292   ,-3.95813  ,66.5994   ,-3.62986  ,66.8596  ,-3.27448 ,67.0654    ,-2.8957   ,67.1668    ,-2.49948  ,67.0812   ,-2.19054  ,66.7458   ,-2.02069  ,66.4223   ,-1.84412  ,66.027     ,-1.71808  ,65.6601   ,-4.95023 ,65.8358   ,-4.77854  ,66.4172  ,-4.41049 ,66.8096   ,-4.01948  ,67.1908   ,-3.6318   ,67.5116   ,-3.19803  ,67.7198    ,-2.72717  ,67.7597   ,-2.2585  ,67.5545  ,-1.94594 ,67.1135  ,-1.80712  ,66.7317  ,-1.6833     ,66.2525   ,-1.71808  ,65.6601   ,-2.04708  ,65.8999    ,-2.27995 ,66.2092   ,-2.48991  ,66.465    ,-2.82909 ,66.6571  ,-3.17232   ,66.5621  ,-3.45504   ,66.3621   ,-3.72431   ,66.1366   ,-3.98925 ,65.9312   ,-4.26851 ,65.7734    ,-4.56853  ,65.6939  ,-3.21798 ,-66.7024  ,-0.216961  ,620,139469,55.5282,16.8803,132.267,0
1124,-4.96828 ,65.8622   ,-4.63857   ,66.0899    ,-4.29498  ,66.3213   ,-3.96889  ,66.5805   ,-3.65777  ,66.8277  ,-3.28219 ,67.0453    ,-2.89514  ,67.1424    ,-2.53761  ,67.0504   ,-2.25361  ,66.733    ,-2.04637  ,66.3896   ,-1.84061  ,66.0324    ,-1.68952  ,65.7065   ,-4.96828 ,65.8622   ,-4.7509   ,66.4477  ,-4.36438 ,66.8435   ,-3.97564  ,67.2205   ,-3.61097  ,67.5237   ,-3.16357  ,67.7261    ,-2.69578  ,67.7274   ,-2.28558 ,67.4974  ,-1.99935 ,67.097   ,-1.82635  ,66.7103  ,-1.67314    ,66.2743   ,-1.68952  ,65.7065   ,-2.05828  ,65.8784    ,-2.31785 ,66.1578   ,-2.56148  ,66.4503   ,-2.87054 ,66.65    ,-3.19049   ,66.5525  ,-3.49746   ,66.3213   ,-3.79463   ,66.0644   ,-4.05132 ,65.8672   ,-4.32424 ,65.7268    ,-4.61867  ,65.6773  ,-3.22392 ,-66.6746  ,-0.189753  ,620,139018,54.4053,17.9661,130.267,0
