1   ,8.00735   ,-31.7008,8.38933   ,-31.7264,8.67574   ,-31.7299,9.02222   ,-31.714 ,9.38155   ,-31.6472,9.68202    ,-31.5273,9.97964   ,-31.4036,10.2981  ,-31.3079,10.6126   ,-31.2039,10.9081  ,-31.067 ,11.1763  ,-30.8867,11.4169  ,-30.6653,8.00735   ,-31.7008,8.34855    ,-31.4271,8.64164   ,-31.3773,8.99024   ,-31.3331,9.32684    ,-31.2626,9.5852    ,-31.1535,9.85254   ,-31.0502,10.1631   ,-30.973 ,10.4816    ,-30.9   ,10.7775   ,-30.8105,11.0428     ,-30.6978,11.4169  ,-30.6653,11.2384  ,-31.132 ,10.9569   ,-31.3668,10.6558   ,-31.5413,10.3413   ,-31.669 ,10.0187   ,-31.7883,9.69665   ,-31.9395,9.34157   ,-32.0577,8.94185  ,-32.105 ,8.5929      ,-32.0825,8.32225  ,-32.0224,9.7011    ,31.4501 ,-0.288965   ,404,89167 ,45.0144,9.75338,105.841,0
2   ,7.98677   ,-31.6005,8.35614   ,-31.698 ,8.68984   ,-31.7125,9.0165    ,-31.6883,9.31251   ,-31.6238,9.65007    ,-31.4909,9.94134   ,-31.376 ,10.2971  ,-31.2636,10.6168   ,-31.1605,10.9268  ,-31.0018,11.1794  ,-30.8229,11.4069  ,-30.6075,7.98677   ,-31.6005,8.36355    ,-31.4059,8.68875   ,-31.3616,8.9965    ,-31.3129,9.26009    ,-31.2431,9.56486   ,-31.1225,9.83751   ,-31.0209,10.1819   ,-30.925 ,10.4966    ,-30.8475,10.7908   ,-30.7508,11.0292     ,-30.652 ,11.4069  ,-30.6075,11.2496  ,-31.0562,10.9753   ,-31.3059,10.6469   ,-31.5083,10.3206   ,-31.6282,9.9599    ,-31.7621,9.65456   ,-31.8947,9.27146   ,-32.0311,8.93164  ,-32.0776,8.57763     ,-32.0639,8.24572  ,-31.9774,9.71821   ,31.4081 ,-0.305503   ,400,89140 ,45.4817,9.66531,106.912,0
3   ,8.03126   ,-31.6901,8.4044    ,-31.7012,8.70652   ,-31.6898,9.05731   ,-31.6457,9.35734   ,-31.5656,9.65361    ,-31.4405,9.98336   ,-31.2962,10.2899  ,-31.1847,10.5674   ,-31.0898,10.8941  ,-30.932 ,11.1581  ,-30.7449,11.3819  ,-30.5525,8.03126   ,-31.6901,8.33789    ,-31.4203,8.6304    ,-31.3583,8.96038   ,-31.2925,9.2355     ,-31.2088,9.51749   ,-31.0906,9.83446   ,-30.949 ,10.1517   ,-30.851 ,10.444     ,-30.7786,10.7679   ,-30.6749,11.0298     ,-30.5658,11.3819  ,-30.5525,11.2027  ,-30.9902,10.9284   ,-31.2434,10.5969   ,-31.4356,10.3381   ,-31.5488,10.0475   ,-31.6776,9.70892   ,-31.8282,9.38651   ,-31.9537,9.04343  ,-32.0187,8.6603      ,-32.0292,8.35615  ,-31.9824,9.72564   ,31.3518 ,-0.330409   ,402,89486 ,44.4479,9.34584,106.669,0
4   ,8.01138   ,-31.4719,8.3606    ,-31.6305,8.70646   ,-31.675 ,9.04561   ,-31.6441,9.34612   ,-31.5568,9.66585    ,-31.4233,9.97404   ,-31.2918,10.2834  ,-31.1729,10.624    ,-31.0171,10.9246  ,-30.8526,11.2034  ,-30.651 ,11.4199  ,-30.4317,8.01138   ,-31.4719,8.38892    ,-31.35  ,8.72924   ,-31.3341,9.03143   ,-31.2842,9.28495    ,-31.1887,9.57596   ,-31.0519,9.87667   ,-30.9276,10.1747   ,-30.8238,10.5002    ,-30.6998,10.7776   ,-30.5812,11.0441     ,-30.4473,11.4199  ,-30.4317,11.2887  ,-30.917 ,10.9869   ,-31.1748,10.6621   ,-31.3771,10.3055   ,-31.557 ,9.98245   ,-31.6909,9.66718   ,-31.8346,9.3115    ,-31.9589,8.95188  ,-32.024 ,8.56632     ,-32.0119,8.22529  ,-31.8813,9.7763    ,31.3067 ,-0.356414   ,410,90174 ,46.2853,9.66398,108.912,0
5   ,8.08265   ,-31.5077,8.44292   ,-31.6402,8.74228   ,-31.6648,9.1197    ,-31.6172,9.44503   ,-31.4936,9.76291    ,-31.3613,10.0884   ,-31.2377,10.407   ,-31.1119,10.7176   ,-30.9629,10.9947  ,-30.796 ,11.2626  ,-30.6113,11.5109  ,-30.3922,8.08265   ,-31.5077,8.4652     ,-31.3508,8.75876   ,-31.3324,9.11393   ,-31.2565,9.39583    ,-31.1217,9.68472   ,-30.9925,9.99665   ,-30.8811,10.2999   ,-30.7629,10.5945    ,-30.6387,10.843    ,-30.5245,11.1035     ,-30.4112,11.5109  ,-30.3922,11.3377  ,-30.8752,11.0529   ,-31.1264,10.7511   ,-31.3359,10.4246   ,-31.498 ,10.0878   ,-31.6299,9.74866   ,-31.7663,9.40387   ,-31.9039,9.02653  ,-32.0048,8.60658     ,-31.9948,8.30666  ,-31.9075,9.84465   ,31.2698 ,-0.364414   ,405,90627 ,46.3331,9.59474,109.74 ,0
6   ,8.11947   ,-31.4371,8.47375   ,-31.6217,8.82896   ,-31.6517,9.15211   ,-31.5967,9.48916   ,-31.4618,9.77749    ,-31.3324,10.1166   ,-31.2014,10.458   ,-31.0849,10.7798   ,-30.9359,11.0657  ,-30.7491,11.3536  ,-30.5166,11.568   ,-30.2771,8.11947   ,-31.4371,8.53752    ,-31.3404,8.88313   ,-31.3181,9.17458   ,-31.2335,9.4588     ,-31.0874,9.70626   ,-30.9663,10.0262   ,-30.8487,10.355    ,-30.7384,10.6587    ,-30.6099,10.9088   ,-30.4832,11.1773     ,-30.3473,11.568   ,-30.2771,11.4396  ,-30.7663,11.1246   ,-31.0853,10.8092   ,-31.3128,10.4655   ,-31.4658,10.1092   ,-31.5886,9.75236   ,-31.7401,9.42348   ,-31.8784,9.02938  ,-31.9893,8.65675     ,-31.988 ,8.29901  ,-31.8731,9.90597   ,31.2343 ,-0.370844   ,410,91415 ,47.6275,9.71108,111.983,0
7   ,8.18263   ,-31.4069,8.54139   ,-31.5747,8.87672   ,-31.5885,9.23554   ,-31.5048,9.54122   ,-31.3719,9.83797    ,-31.2382,10.2072   ,-31.1121,10.5363  ,-30.9931,10.8142   ,-30.8417,11.1123  ,-30.5908,11.3211  ,-30.3316,11.4702  ,-30.0349,8.18263   ,-31.4069,8.58238    ,-31.2608,8.88889   ,-31.2367,9.18821   ,-31.1468,9.44375    ,-31.0161,9.71636   ,-30.8986,10.0539   ,-30.7877,10.3512   ,-30.6948,10.5983    ,-30.5903,10.8741   ,-30.394 ,11.1039     ,-30.1812,11.4702  ,-30.0349,11.4775  ,-30.5711,11.2709   ,-30.8679,10.9393   ,-31.1522,10.6276   ,-31.3307,10.2657   ,-31.4661,9.87254   ,-31.6139,9.5546    ,-31.7674,9.1887   ,-31.8961,8.7523      ,-31.948 ,8.39549  ,-31.866 ,9.9221    ,31.1449 ,-0.40734    ,420,91749 ,47.6012,9.31338,113.154,0
8   ,8.28358   ,-31.4668,8.63957   ,-31.5837,9.00277   ,-31.5829,9.32293   ,-31.4905,9.67627   ,-31.3132,9.99973    ,-31.1795,10.3443   ,-31.0651,10.6452  ,-30.9246,10.9296   ,-30.7152,11.1937  ,-30.4477,11.4368  ,-30.1714,11.642   ,-29.9142,8.28358   ,-31.4668,8.60736    ,-31.2704,8.92572   ,-31.2368,9.20819   ,-31.1608,9.5213     ,-30.9939,9.80585   ,-30.8704,10.1023   ,-30.7776,10.3661   ,-30.6806,10.6414    ,-30.5208,10.9381   ,-30.2968,11.2492     ,-30.0553,11.642   ,-29.9142,11.5581  ,-30.3641,11.376    ,-30.6784,11.1398   ,-30.9782,10.839    ,-31.2171,10.5003   ,-31.384 ,10.1088   ,-31.5174,9.75439   ,-31.6716,9.35337  ,-31.855 ,8.97828     ,-31.9411,8.57127  ,-31.8823,10.0059   ,31.0917 ,-0.448675   ,426,93079 ,48.4251,8.89504,116.225,0
9   ,8.34393   ,-31.3643,8.70911   ,-31.5499,9.03163   ,-31.573 ,9.3751    ,-31.4856,9.71014   ,-31.3322,10.0449    ,-31.1885,10.395    ,-31.0598,10.7362  ,-30.8738,11.0269   ,-30.6311,11.2653  ,-30.38  ,11.4826  ,-30.1337,11.7261  ,-29.8657,8.34393   ,-31.3643,8.72283    ,-31.2498,9.02249   ,-31.2149,9.32745   ,-31.1155,9.61813    ,-30.9745,9.92385   ,-30.8559,10.2292   ,-30.7433,10.5134   ,-30.6007,10.7814    ,-30.4077,11.0381   ,-30.1924,11.3055     ,-29.9736,11.7261  ,-29.8657,11.5907  ,-30.3717,11.415    ,-30.6534,11.1912   ,-30.9321,10.8743   ,-31.2047,10.4738   ,-31.4106,10.0798   ,-31.5545,9.72041   ,-31.7285,9.33312  ,-31.8909,8.9333      ,-31.9374,8.59318  ,-31.8233,10.1085   ,31.0626 ,-0.473691   ,421,92726 ,49.1466,9.50965,114.468,0
10  ,8.55064   ,-31.3266,8.8496    ,-31.5117,9.23195   ,-31.5043,9.54728   ,-31.3857,9.82826   ,-31.2363,10.168     ,-31.1002,10.4669   ,-30.9904,10.7872  ,-30.8176,11.0721   ,-30.5881,11.327   ,-30.3436,11.5731  ,-30.093 ,11.774   ,-29.8803,8.55064   ,-31.3266,8.89534    ,-31.2516,9.21353   ,-31.165 ,9.46814   ,-31.0301,9.72554    ,-30.885 ,10.0368   ,-30.7618,10.3016   ,-30.6646,10.5827   ,-30.5229,10.8504    ,-30.3371,11.1149   ,-30.1387,11.399      ,-29.9467,11.774   ,-29.8803,11.6682  ,-30.3269,11.4535   ,-30.6328,11.2111   ,-30.9139,10.9117   ,-31.1649,10.5496   ,-31.3501,10.2118   ,-31.4692,9.8504    ,-31.6278,9.54282  ,-31.7833,9.15248     ,-31.8633,8.72014  ,-31.7471,10.2401   ,30.9837 ,-0.495496   ,405,89852 ,46.7447,9.28224,109.64 ,0
