211 ,-11.8479,12.4528    ,-12.0838,12.1368   ,-12.3442,11.8526    ,-12.5826,11.6196   ,-12.87  ,11.3791    ,-13.1428,11.195    ,-13.4482,11.0329    ,-13.7671,10.9008   ,-14.1114,10.7828   ,-14.5013,10.6977   ,-14.8559,10.6724   ,-15.1654,10.712     ,-11.8479,12.4528    ,-11.8284,11.9593   ,-12.031 ,11.5978    ,-12.254 ,11.3274   ,-12.5478,11.0552    ,-12.8399,10.8462  ,-13.1622,10.6824   ,-13.5082,10.5599   ,-13.8897,10.4461   ,-14.357 ,10.3893   ,-14.7945,10.4254  ,-15.1654,10.712     ,-14.8015,10.9204   ,-14.5286,11.0241    ,-14.2296,11.1504    ,-13.9327,11.2778   ,-13.6463,11.4252   ,-13.3573,11.5976   ,-13.0979,11.7756   ,-12.8146,12.0017    ,-12.565 ,12.2035    ,-12.2639,12.4039    ,-13.2985,-11.2551  ,-0.50549  ,493,107079,48.344      ,11.1887     ,113.64 ,0
212 ,-11.8786,12.4712    ,-12.1073,12.1436   ,-12.3676,11.8701    ,-12.6152,11.6418   ,-12.9123,11.4042    ,-13.2272,11.2114   ,-13.572 ,11.0336    ,-13.8883,10.8982   ,-14.2309,10.7755   ,-14.6362,10.6827   ,-14.9477,10.6419   ,-15.3079,10.6316    ,-11.8786,12.4712    ,-11.8185,11.9646   ,-12.0334,11.636     ,-12.2791,11.3727   ,-12.5934,11.0978    ,-12.929 ,10.8698  ,-13.2877,10.6689   ,-13.6268,10.5373   ,-14.0126,10.4327   ,-14.4821,10.3709   ,-14.8453,10.3766  ,-15.3079,10.6316    ,-14.9276,10.9195   ,-14.6664,11.0158    ,-14.3455,11.1511    ,-14.057 ,11.2959   ,-13.7689,11.4402   ,-13.4389,11.6002   ,-13.1353,11.7805   ,-12.8503,12.0001    ,-12.6074,12.1974    ,-12.3233,12.4086    ,-13.3716,-11.2625  ,-0.499019 ,505,107973,49.6954     ,11.15       ,115.64 ,0
213 ,-11.925 ,12.404     ,-12.1443,12.0611   ,-12.3937,11.7852    ,-12.6667,11.5458   ,-12.9541,11.351     ,-13.2892,11.165    ,-13.6101,11.0079    ,-13.9892,10.856    ,-14.2965,10.7533   ,-14.6708,10.6537   ,-15.0537,10.6208   ,-15.3782,10.6731    ,-11.925 ,12.404     ,-11.8785,11.8806   ,-12.0769,11.5331    ,-12.3409,11.2553   ,-12.6367,11.0383    ,-12.9814,10.8283  ,-13.3144,10.6458   ,-13.7349,10.4905   ,-14.0876,10.3914   ,-14.5341,10.3097   ,-14.9809,10.3344  ,-15.3782,10.6731    ,-15.0177,10.907    ,-14.6999,11.0208    ,-14.4004,11.1484    ,-14.1447,11.2573   ,-13.8154,11.4118   ,-13.5026,11.5519   ,-13.1749,11.7226   ,-12.8991,11.9092    ,-12.6221,12.126     ,-12.3386,12.3343    ,-13.4459,-11.2063  ,-0.473101 ,509,109267,49.8899     ,11.2253     ,116.811,0
214 ,-11.9464,12.2727    ,-12.1936,11.9831   ,-12.4496,11.7221    ,-12.7325,11.4769   ,-13.0675,11.2601    ,-13.3942,11.106    ,-13.7263,10.9609    ,-14.0805,10.8274   ,-14.3871,10.7117   ,-14.7608,10.5969   ,-15.1017,10.5538   ,-15.4588,10.5974    ,-11.9464,12.2727    ,-11.9237,11.7956   ,-12.1185,11.492     ,-12.3939,11.2055   ,-12.7599,10.9328    ,-13.1038,10.7488  ,-13.4472,10.5902   ,-13.8338,10.4553   ,-14.178 ,10.3421   ,-14.622 ,10.2491   ,-15.0269,10.2582  ,-15.4588,10.5974    ,-15.0608,10.8548   ,-14.7901,10.9713    ,-14.4926,11.1192    ,-14.2257,11.238    ,-13.908 ,11.372    ,-13.5911,11.5045   ,-13.2809,11.6393   ,-12.9749,11.8236    ,-12.6906,12.0403    ,-12.3865,12.2523    ,-13.5301,-11.144   ,-0.458139 ,513,110520,49.6566     ,11.1302     ,117.64 ,0
215 ,-12.1095,12.2327    ,-12.3384,11.8875   ,-12.6161,11.6083    ,-12.8775,11.4039   ,-13.2343,11.2086    ,-13.5357,11.0673   ,-13.9012,10.9221    ,-14.2687,10.7843   ,-14.58  ,10.6589   ,-14.9892,10.5405   ,-15.3072,10.501    ,-15.6714,10.517     ,-12.1095,12.2327    ,-12.0352,11.7521   ,-12.2499,11.4186    ,-12.5187,11.1507   ,-12.8988,10.8851    ,-13.2143,10.7215  ,-13.5991,10.5623   ,-13.9951,10.4275   ,-14.3397,10.3092   ,-14.8223,10.2134   ,-15.2133,10.216   ,-15.6714,10.517     ,-15.276 ,10.7952   ,-15.0307,10.8933    ,-14.7143,11.05      ,-14.4399,11.1827   ,-14.0976,11.3211   ,-13.7542,11.4583   ,-13.471 ,11.5802   ,-13.1308,11.7302    ,-12.8817,11.8891    ,-12.5639,12.1157    ,-13.7081,-11.0759  ,-0.432323 ,515,110777,50.486      ,11.2034     ,119.054,0
216 ,-12.2326,12.0494    ,-12.5054,11.7671   ,-12.7937,11.5071    ,-13.1379,11.2683   ,-13.466 ,11.1149    ,-13.8408,10.9544   ,-14.1892,10.8244    ,-14.5807,10.6682   ,-14.9214,10.5707   ,-15.3139,10.5038   ,-15.7091,10.4727   ,-16.0769,10.4985    ,-12.2326,12.0494    ,-12.2446,11.5852   ,-12.4994,11.2466    ,-12.8648,10.9232   ,-13.1919,10.7401    ,-13.5559,10.5801  ,-13.9199,10.4633   ,-14.3297,10.3224   ,-14.7011,10.2373   ,-15.1725,10.2038   ,-15.6553,10.2289  ,-16.0769,10.4985    ,-15.6375,10.7209   ,-15.3203,10.8212    ,-15.0201,10.933     ,-14.729 ,11.0512   ,-14.3611,11.2241   ,-14.0274,11.3664   ,-13.6487,11.5303   ,-13.3147,11.6686    ,-12.9884,11.8509    ,-12.6795,12.0333    ,-13.9435,-10.9957  ,-0.38967  ,526,112642,52.5291     ,11.2447     ,122.811,0
217 ,-12.4103,11.9853    ,-12.6805,11.6877   ,-12.9427,11.4498    ,-13.2636,11.2127   ,-13.579 ,11.0584    ,-13.9438,10.9053   ,-14.2677,10.778     ,-14.6475,10.6405   ,-14.973 ,10.553    ,-15.3507,10.5024   ,-15.7388,10.4884   ,-16.0852,10.5085    ,-12.4103,11.9853    ,-12.4036,11.5184   ,-12.6304,11.203     ,-12.9667,10.8873   ,-13.2807,10.693     ,-13.6203,10.5469  ,-13.9412,10.4311   ,-14.3381,10.3037   ,-14.7112,10.2349   ,-15.1693,10.2192   ,-15.6391,10.2625  ,-16.0852,10.5085    ,-15.7131,10.7138   ,-15.4019,10.7973    ,-15.118 ,10.8957    ,-14.8583,11.0112   ,-14.5019,11.1602   ,-14.1746,11.3017   ,-13.7876,11.4621   ,-13.4696,11.5948    ,-13.1639,11.775     ,-12.8783,11.9338    ,-14.0477,-10.9512  ,-0.380251 ,507,109410,50.3992     ,11.4851     ,116.569,0
218 ,-12.5659,11.6976    ,-12.9055,11.4861   ,-13.2008,11.3025    ,-13.4819,11.1383   ,-13.7997,10.9854    ,-14.1184,10.856    ,-14.4509,10.7337    ,-14.7468,10.6279   ,-15.0681,10.5393   ,-15.4539,10.4772   ,-15.7901,10.4837   ,-16.095 ,10.5387    ,-12.5659,11.6976    ,-12.6908,11.2159   ,-12.9724,10.954     ,-13.2614,10.766    ,-13.5749,10.5956    ,-13.8908,10.4568  ,-14.2435,10.3402   ,-14.5694,10.2425   ,-14.9383,10.1677   ,-15.3802,10.1418   ,-15.7492,10.2212  ,-16.095 ,10.5387    ,-15.7209,10.737    ,-15.4161,10.8213    ,-15.0889,10.9375    ,-14.8218,11.047    ,-14.5626,11.1627   ,-14.2527,11.2903   ,-13.9346,11.4147   ,-13.6101,11.5613    ,-13.3327,11.7107    ,-13.0225,11.8149    ,-14.168 ,-10.9162  ,-0.372049 ,490,105729,46.7317     ,11.144      ,113.74 ,0
219 ,-12.6615,11.7043    ,-12.9712,11.5085   ,-13.2728,11.3256    ,-13.5585,11.163    ,-13.8435,11.0155    ,-14.1725,10.8692   ,-14.479 ,10.7613    ,-14.7997,10.6527   ,-15.1138,10.5768   ,-15.456 ,10.5283   ,-15.7954,10.5132   ,-16.1098,10.5314    ,-12.6615,11.7043    ,-12.7533,11.2823   ,-13.021 ,11.0068    ,-13.3121,10.8116   ,-13.5965,10.6384    ,-13.9219,10.4798  ,-14.2283,10.3744   ,-14.5624,10.2714   ,-14.9239,10.2124   ,-15.3399,10.1984   ,-15.7415,10.2397  ,-16.1098,10.5314    ,-15.7411,10.7871   ,-15.4562,10.8699    ,-15.1939,10.9631    ,-14.9405,11.0635   ,-14.6415,11.1791   ,-14.3379,11.2913   ,-14.0097,11.4334   ,-13.7234,11.5586    ,-13.4411,11.6944    ,-13.0975,11.7984    ,-14.2737,-10.9113  ,-0.358148 ,473,101804,45.5822     ,11.1837     ,108.912,0
220 ,-12.602 ,11.7999    ,-12.9046,11.5722   ,-13.2062,11.3986    ,-13.5271,11.2349   ,-13.8611,11.0887    ,-14.1799,10.9473   ,-14.4844,10.7972    ,-14.8251,10.6638   ,-15.1824,10.5805   ,-15.5062,10.5383   ,-15.8811,10.5375   ,-16.178 ,10.5978    ,-12.602 ,11.7999    ,-12.7138,11.3121   ,-12.981 ,11.0666    ,-13.3091,10.8842   ,-13.6502,10.719     ,-13.9653,10.568   ,-14.2671,10.4144   ,-14.6101,10.2764   ,-15.0148,10.2037   ,-15.4126,10.1939   ,-15.8599,10.2597  ,-16.178 ,10.5978    ,-15.7857,10.8074   ,-15.469 ,10.8943    ,-15.2241,10.9807    ,-14.9331,11.0852   ,-14.6138,11.2225   ,-14.3058,11.3682   ,-13.978 ,11.4988   ,-13.6508,11.6308    ,-13.3418,11.7798    ,-13.0172,11.8815    ,-14.2975,-10.9476  ,-0.370181 ,478,101586,47.5802     ,10.7845     ,112.569,0
