1   ,-5.8191   ,-0.226168  ,-6.00203  ,-0.449888 ,-6.1639    ,-0.605198 ,-6.37443   ,-0.771358 ,-6.60482  ,-0.896252  ,-6.85756  ,-0.967447  ,-7.08968  ,-0.989793 ,-7.37037  ,-0.984298  ,-7.61217   ,-0.965755  ,-7.8488    ,-0.942992  ,-8.10561    ,-0.917671  ,-8.35187   ,-0.887324 ,-5.8191   ,-0.226168  ,-5.84974  ,-0.59849  ,-6.00057  ,-0.817332  ,-6.22401   ,-1.0371   ,-6.48068   ,-1.19336  ,-6.76588  ,-1.2763   ,-7.02553   ,-1.2966    ,-7.32802  ,-1.27738   ,-7.57599  ,-1.23682   ,-7.81187   ,-1.18246  ,-8.07      ,-1.10551    ,-8.35187   ,-0.887324 ,-8.07219  ,-0.736542 ,-7.80819  ,-0.711221 ,-7.56808  ,-0.701785 ,-7.33199  ,-0.695644 ,-7.07495   ,-0.679659  ,-6.8744    ,-0.644723   ,-6.66045  ,-0.569824  ,-6.4624   ,-0.46222    ,-6.27039  ,-0.341696   ,-6.10539  ,-0.250514  ,-6.90005  ,0.803069  ,-0.214335  ,285,62222,34.4667     ,7.95869     ,86.7696,0
2   ,-5.74627  ,-0.151618  ,-5.9305   ,-0.393114 ,-6.1094    ,-0.561205 ,-6.34757   ,-0.744922 ,-6.57096  ,-0.870234  ,-6.85501  ,-0.957166  ,-7.11362  ,-0.979033 ,-7.41763  ,-0.959355  ,-7.66582   ,-0.921075  ,-7.93914   ,-0.874175  ,-8.19855    ,-0.843758  ,-8.46876   ,-0.819442 ,-5.74627  ,-0.151618  ,-5.73031  ,-0.529325 ,-5.89186  ,-0.756189  ,-6.14069   ,-0.989295 ,-6.38277   ,-1.14555  ,-6.69805  ,-1.25692  ,-6.99224   ,-1.29078   ,-7.3357   ,-1.27468   ,-7.60375  ,-1.22492   ,-7.88516   ,-1.14424  ,-8.15243   ,-1.05509    ,-8.46876   ,-0.819442 ,-8.17308  ,-0.638651 ,-7.91663  ,-0.616067 ,-7.64719  ,-0.631226 ,-7.41409  ,-0.653979 ,-7.14771   ,-0.665854  ,-6.92802   ,-0.64108    ,-6.68203  ,-0.559005  ,-6.48353  ,-0.451759   ,-6.26329  ,-0.310293   ,-6.07809  ,-0.20241   ,-6.96031  ,0.796978  ,-0.181072  ,297,62828,37.2105     ,8.07577     ,89.598 ,0
3   ,-5.86426  ,-0.17677   ,-6.01689  ,-0.416305 ,-6.21001   ,-0.621741 ,-6.43926   ,-0.802492 ,-6.69877  ,-0.930849  ,-6.98094  ,-0.988021  ,-7.23203  ,-0.983741 ,-7.52139  ,-0.940026  ,-7.79887   ,-0.875579  ,-8.0662    ,-0.804642  ,-8.32303    ,-0.733814  ,-8.58454   ,-0.647022 ,-5.86426  ,-0.17677   ,-5.83829  ,-0.540044 ,-6.00532  ,-0.819731  ,-6.24392   ,-1.05022  ,-6.53758   ,-1.20986  ,-6.87065  ,-1.28327  ,-7.16842   ,-1.28781   ,-7.49612  ,-1.24478   ,-7.78683  ,-1.1677    ,-8.0494    ,-1.06923  ,-8.30386   ,-0.950119   ,-8.58454   ,-0.647022 ,-8.27153  ,-0.537596 ,-8.00751  ,-0.560458 ,-7.73307  ,-0.603118 ,-7.46534  ,-0.651172 ,-7.21174   ,-0.686457  ,-7.00847   ,-0.685402   ,-6.78261  ,-0.623602  ,-6.56512  ,-0.508005   ,-6.35471  ,-0.366828   ,-6.14799  ,-0.233991  ,-7.05351  ,0.789104  ,-0.121386  ,298,64037,37.8824     ,7.79278     ,91.598 ,0
4   ,-5.85206  ,-0.182841  ,-6.05012  ,-0.437526 ,-6.24522   ,-0.630778 ,-6.4624    ,-0.808404 ,-6.73079  ,-0.948835  ,-7.02935  ,-0.999945  ,-7.2987   ,-0.982129 ,-7.6013   ,-0.919622  ,-7.88083   ,-0.835507  ,-8.14649   ,-0.745221  ,-8.40727    ,-0.66018   ,-8.6775    ,-0.557034 ,-5.85206  ,-0.182841  ,-5.88351  ,-0.596061 ,-6.06603  ,-0.855861  ,-6.30133   ,-1.07732  ,-6.60842   ,-1.242    ,-6.9673   ,-1.29753  ,-7.29227   ,-1.28341   ,-7.63178  ,-1.21588   ,-7.91556  ,-1.1155    ,-8.16719   ,-1.00076  ,-8.41567   ,-0.880715   ,-8.6775    ,-0.557034 ,-8.32589  ,-0.462976 ,-8.05046  ,-0.515221 ,-7.76849  ,-0.580763 ,-7.48735  ,-0.644862 ,-7.21563   ,-0.692767  ,-7.00271   ,-0.698311   ,-6.77319  ,-0.626528  ,-6.54973  ,-0.485839   ,-6.35502  ,-0.341357   ,-6.1596   ,-0.216732  ,-7.14222  ,0.789637  ,-0.0675894 ,301,64179,39.2998     ,7.86788     ,92.4264,0
5   ,-5.93997  ,-0.276701  ,-6.16348  ,-0.477359 ,-6.37327   ,-0.649749 ,-6.6197    ,-0.820806 ,-6.87892  ,-0.923225  ,-7.13014  ,-0.955255  ,-7.43107  ,-0.938324 ,-7.71886  ,-0.88588   ,-7.98938   ,-0.816486  ,-8.23988   ,-0.736781  ,-8.51384    ,-0.649789  ,-8.75208   ,-0.547937 ,-5.93997  ,-0.276701  ,-6.02879  ,-0.67948  ,-6.22306  ,-0.903448  ,-6.48642   ,-1.11098  ,-6.78002   ,-1.24016  ,-7.06496  ,-1.28224  ,-7.40266   ,-1.26027   ,-7.71554  ,-1.19246   ,-7.99991  ,-1.10444   ,-8.25162   ,-0.999397 ,-8.52545   ,-0.867268   ,-8.75208   ,-0.547937 ,-8.4358   ,-0.453242 ,-8.15815  ,-0.497076 ,-7.90422  ,-0.550137 ,-7.64194  ,-0.596957 ,-7.37477   ,-0.626817  ,-7.10926   ,-0.624368   ,-6.89874  ,-0.585481  ,-6.68575  ,-0.491373   ,-6.46859  ,-0.351201   ,-6.24802  ,-0.235206  ,-7.25272  ,0.779102  ,-0.0563803 ,299,62977,37.9523     ,8.16012     ,90.7696,0
6   ,-6.21901  ,-0.402381  ,-6.42102  ,-0.591254 ,-6.63552   ,-0.73045  ,-6.87755   ,-0.846107 ,-7.14082  ,-0.915939  ,-7.37622  ,-0.934213  ,-7.64511  ,-0.91371  ,-7.8972   ,-0.861246  ,-8.168     ,-0.785293  ,-8.43207   ,-0.71556   ,-8.68848    ,-0.666371  ,-8.91632   ,-0.632849 ,-6.21901  ,-0.402381  ,-6.26771  ,-0.774663 ,-6.47041  ,-0.996401  ,-6.72124   ,-1.16364  ,-7.00344   ,-1.26005  ,-7.2624   ,-1.28523  ,-7.56111   ,-1.25939   ,-7.83379  ,-1.19142   ,-8.11032  ,-1.08651   ,-8.37278   ,-0.976843 ,-8.63594   ,-0.865964   ,-8.91632   ,-0.632849 ,-8.6791   ,-0.475975 ,-8.42592  ,-0.470083 ,-8.15893  ,-0.503008 ,-7.89077  ,-0.548733 ,-7.65415   ,-0.578534  ,-7.41148   ,-0.582147   ,-7.20084  ,-0.558398  ,-6.96188  ,-0.500381   ,-6.73544  ,-0.426278   ,-6.52038  ,-0.368808  ,-7.42937  ,0.784935  ,-0.0178871 ,292,61726,35.4213     ,8.93941     ,87.9411,0
7   ,-6.24988  ,-0.323362  ,-6.46351  ,-0.510722 ,-6.67217   ,-0.675578 ,-6.90439   ,-0.825882 ,-7.1605   ,-0.92223   ,-7.44364  ,-0.947481  ,-7.68393  ,-0.920319 ,-7.94472  ,-0.852796  ,-8.22716   ,-0.760529  ,-8.48299   ,-0.693245  ,-8.73931    ,-0.640144  ,-8.9836    ,-0.582963 ,-6.24988  ,-0.323362  ,-6.36004  ,-0.691374 ,-6.56999  ,-0.940345  ,-6.82107   ,-1.14769  ,-7.10056   ,-1.26573  ,-7.41712  ,-1.28899  ,-7.68652   ,-1.25312   ,-7.96724  ,-1.1701    ,-8.24429  ,-1.04861   ,-8.48817   ,-0.949193 ,-8.73362   ,-0.844027   ,-8.9836    ,-0.582963 ,-8.67354  ,-0.449937 ,-8.40378  ,-0.454566 ,-8.13874  ,-0.494349 ,-7.85049  ,-0.55803  ,-7.60314   ,-0.601446  ,-7.38814   ,-0.607129   ,-7.14325  ,-0.559732  ,-6.91919  ,-0.466181   ,-6.71092  ,-0.363702   ,-6.51418  ,-0.276143  ,-7.56307  ,0.778154  ,0.0027649  ,287,60636,36.4873     ,8.67439     ,87.8406,0
8   ,-6.36167  ,-0.44936   ,-6.58315  ,-0.590527 ,-6.8188    ,-0.735487 ,-7.03425   ,-0.839996 ,-7.25941  ,-0.912137  ,-7.5285   ,-0.939867  ,-7.78736  ,-0.912675 ,-8.02992  ,-0.8519    ,-8.26361   ,-0.780097  ,-8.49601   ,-0.711678  ,-8.75871    ,-0.647958  ,-8.98698   ,-0.593981 ,-6.36167  ,-0.44936   ,-6.49254  ,-0.77091  ,-6.71814  ,-0.995705  ,-6.94925   ,-1.15293  ,-7.20019   ,-1.25258  ,-7.50241  ,-1.28691  ,-7.78564   ,-1.24889   ,-8.03518  ,-1.16855   ,-8.25968  ,-1.07221   ,-8.47663   ,-0.972464 ,-8.7357    ,-0.85608    ,-8.98698   ,-0.593981 ,-8.71797  ,-0.453501 ,-8.4488   ,-0.469257 ,-8.20126  ,-0.508682 ,-7.95683  ,-0.554795 ,-7.71729   ,-0.589502  ,-7.47817   ,-0.592359   ,-7.24239  ,-0.553541  ,-7.04598  ,-0.495772   ,-6.84999  ,-0.436909   ,-6.61294  ,-0.373665  ,-7.61252  ,0.795062  ,-0.00120183,273,58939,34.2355     ,8.58885     ,83.3553,0
9   ,-6.41159  ,-0.408034  ,-6.63835  ,-0.588736 ,-6.82579   ,-0.728977 ,-7.05477   ,-0.872195 ,-7.28876  ,-0.975699  ,-7.55583  ,-1.01018   ,-7.82007  ,-0.955444 ,-8.0531   ,-0.880914  ,-8.29097   ,-0.806035  ,-8.57759   ,-0.735905  ,-8.83507    ,-0.692916  ,-9.05557   ,-0.653173 ,-6.41159  ,-0.408034  ,-6.53642  ,-0.785542 ,-6.72445  ,-0.995536  ,-6.97883   ,-1.19666  ,-7.24999   ,-1.32309  ,-7.55865  ,-1.35699  ,-7.84925   ,-1.28474   ,-8.08881  ,-1.18896   ,-8.31305  ,-1.08333   ,-8.5704    ,-0.963874 ,-8.814     ,-0.862012   ,-9.05557   ,-0.653173 ,-8.78429  ,-0.534251 ,-8.51113  ,-0.522885 ,-8.19981  ,-0.549181 ,-7.95042  ,-0.594946 ,-7.72473   ,-0.64524   ,-7.48669   ,-0.66654    ,-7.26031  ,-0.605925  ,-7.06454  ,-0.510244   ,-6.86322  ,-0.419679   ,-6.68215  ,-0.350464  ,-7.65238  ,0.823939  ,0.00179492 ,276,59168,35.189      ,8.79644     ,85.0122,0
10  ,-6.497    ,-0.54095   ,-6.71696  ,-0.69852  ,-6.93636   ,-0.824937 ,-7.15903   ,-0.959734 ,-7.38636  ,-1.0708    ,-7.65967  ,-1.1023    ,-7.89235  ,-1.03345  ,-8.15172  ,-0.919801  ,-8.39315   ,-0.821622  ,-8.61815   ,-0.751651  ,-8.89055    ,-0.705229  ,-9.12255   ,-0.672731 ,-6.497    ,-0.54095   ,-6.57756  ,-0.920896 ,-6.7989   ,-1.10079   ,-7.0481    ,-1.25785  ,-7.30421   ,-1.38225  ,-7.61309  ,-1.43601  ,-7.87914   ,-1.37606   ,-8.15471  ,-1.24709   ,-8.38881  ,-1.11432   ,-8.60229   ,-0.997307 ,-8.86837   ,-0.886279   ,-9.12255   ,-0.672731 ,-8.83649  ,-0.533286 ,-8.55692  ,-0.525632 ,-8.32574  ,-0.55582  ,-8.08294  ,-0.621462 ,-7.84044   ,-0.716496  ,-7.63772   ,-0.776036   ,-7.40199  ,-0.734501  ,-7.2063   ,-0.623632   ,-7.0101   ,-0.511508   ,-6.79582  ,-0.435515  ,-7.71389  ,0.884708  ,0.0317678  ,274,59873,34.9891     ,8.10303     ,85.0122,0
