1053,26.9734,62.101 ,26.5164,62.1576,26.1551,62.2386,25.7232,62.3441,25.3617,62.435 ,24.9505,62.5419,24.5401,62.6489,24.1262,62.7569,23.7617,62.8472,23.3336,62.9799,22.9782,63.1501,22.6749,63.3668,26.9734,62.101 ,26.4602,61.7556,26.0362,61.7947,25.5331,61.8857,25.1376,61.9772,24.7099,62.0913,24.2906,62.2081,23.9   ,62.3413,23.5829,62.462 ,23.2128,62.6371,22.8917,62.8861,22.6749,63.3668,23.178 ,63.3507,23.5768,63.2769,24.0632,63.202 ,24.4718,63.1418,24.9068,63.0587,25.3085,62.9619,25.7041,62.8621,26.0369,62.7728,26.397 ,62.6533,26.6871,62.5369,24.8898,-62.5666,0.255319   ,629,134644,55.7055,13.0239,130.912,0
1054,26.7727,62.0271,26.3893,62.1923,25.9913,62.3209,25.6329,62.412 ,25.203 ,62.5081,24.8409,62.591 ,24.4329,62.6956,24.0204,62.8015,23.6545,62.894 ,23.281 ,63.0106,22.917 ,63.1503,22.5671,63.3084,26.7727,62.0271,26.2633,61.8395,25.8029,61.8963,25.3897,61.9686,24.9139,62.0536,24.5382,62.1364,24.1425,62.2532,23.7792,62.3877,23.4759,62.51  ,23.1705,62.6736,22.8559,62.8869,22.5671,63.3084,23.0952,63.3669,23.5164,63.304 ,23.9562,63.2449,24.3812,63.1854,24.8395,63.1076,25.2622,63.0172,25.6156,62.9361,25.9972,62.8265,26.2972,62.7127,26.6205,62.5036,24.7808,-62.6179,0.245485   ,606,130241,54.3385,14.0559,126.912,0
1055,26.7355,62.0783,26.3455,62.2211,25.957 ,62.3567,25.6137,62.4577,25.2442,62.5401,24.8638,62.6156,24.4343,62.7115,24.0694,62.7983,23.7158,62.895 ,23.3179,63.0187,22.9822,63.1323,22.6109,63.2207,26.7355,62.0783,26.2507,61.8443,25.84  ,61.9146,25.4647,62.0017,25.065 ,62.0753,24.6645,62.1453,24.2348,62.2435,23.9028,62.3461,23.6118,62.4738,23.2837,62.6407,22.9741,62.824 ,22.6109,63.2207,23.1018,63.4047,23.4646,63.3594,23.936 ,63.2832,24.3563,63.22  ,24.7555,63.1513,25.189 ,63.0602,25.5493,62.979 ,25.88  ,62.8824,26.1863,62.7621,26.5458,62.5586,24.7579,-62.6507,0.248033   ,599,128510,52.8378,12.9996,126.569,0
1056,26.7596,62.1261,26.3754,62.2323,25.9538,62.3436,25.5689,62.453 ,25.2231,62.5403,24.8059,62.6332,24.4558,62.7155,24.0593,62.8194,23.655 ,62.934 ,23.2842,63.0473,22.9103,63.1681,22.5759,63.2733,26.7596,62.1261,26.332 ,61.8645,25.8754,61.8879,25.457 ,61.9902,25.0844,62.0756,24.6365,62.1643,24.271 ,62.2469,23.8881,62.3632,23.5311,62.505 ,23.2126,62.6692,22.8864,62.8846,22.5759,63.2733,23.0557,63.4128,23.4813,63.3853,23.898 ,63.3284,24.3431,63.2448,24.7556,63.1559,25.0941,63.0756,25.4791,62.9772,25.793 ,62.8848,26.1398,62.7687,26.5173,62.5753,24.7333,-62.6597,0.258137   ,602,128989,53.5032,12.6991,127.74 ,0
1057,26.751 ,62.1313,26.3401,62.2297,25.9489,62.3249,25.5539,62.4296,25.2164,62.5208,24.8313,62.6317,24.425 ,62.7294,24.0188,62.8285,23.6886,62.9277,23.285 ,63.0528,22.9076,63.1651,22.55  ,63.2622,26.751 ,62.1313,26.2946,61.8627,25.8544,61.8821,25.4171,61.9759,25.0453,62.0614,24.6331,62.1669,24.2285,62.2732,23.8385,62.3868,23.5437,62.5072,23.21  ,62.6788,22.8928,62.8792,22.55  ,63.2622,23.0481,63.4146,23.4814,63.3896,23.9428,63.3137,24.3121,63.2398,24.7393,63.1585,25.1414,63.0661,25.4984,62.9491,25.8046,62.8536,26.1557,62.7386,26.4933,62.5722,24.7206,-62.658 ,0.266164   ,601,129616,53.6498,12.7337,126.912,0
1058,26.6506,62.077 ,26.2499,62.2298,25.9079,62.3384,25.4913,62.445 ,25.1376,62.5371,24.7331,62.6479,24.3823,62.7399,23.9739,62.8484,23.6267,62.9486,23.268 ,63.0652,22.9077,63.2017,22.5479,63.3451,26.6506,62.077 ,26.1678,61.8418,25.8058,61.8989,25.3528,61.9972,24.9615,62.0786,24.5339,62.1827,24.1877,62.2809,23.7969,62.4011,23.485 ,62.5188,23.171 ,62.6664,22.8515,62.8752,22.5479,63.3451,23.0813,63.482 ,23.4858,63.4211,23.8859,63.3442,24.266 ,63.2634,24.6949,63.169 ,25.0479,63.0817,25.4304,62.9642,25.749 ,62.8629,26.1267,62.7447,26.4409,62.5791,24.6588,-62.6761,0.270084   ,612,131153,53     ,12.7662,126.326,0
1059,26.7205,62.1638,26.2918,62.2312,25.8991,62.3319,25.555 ,62.4282,25.1499,62.5384,24.7553,62.6518,24.3584,62.7636,24.0171,62.8609,23.6155,62.9765,23.2054,63.0934,22.8297,63.1873,22.4937,63.2737,26.7205,62.1638,26.2749,61.8622,25.8627,61.8918,25.4844,61.9802,25.0375,62.0837,24.6144,62.1935,24.1862,62.2991,23.8312,62.3985,23.446 ,62.5287,23.0984,62.6836,22.7899,62.8541,22.4937,63.2737,22.9943,63.4894,23.4338,63.4712,23.8994,63.3904,24.3168,63.2905,24.6447,63.1964,25.0083,63.0776,25.3774,62.9617,25.7406,62.8438,26.0492,62.7403,26.4173,62.5793,24.5823,-62.705 ,0.272967   ,621,133307,53.914 ,12.52  ,127.74 ,0
1060,26.6179,62.1523,26.2146,62.2544,25.8173,62.3497,25.4146,62.4564,25.0218,62.5707,24.6307,62.684 ,24.2378,62.7982,23.8867,62.8916,23.4949,62.9576,23.0672,62.9825,22.6481,62.9613,22.3124,62.9069,26.6179,62.1523,26.2044,61.8802,25.7987,61.8977,25.38  ,61.9866,24.9798,62.0911,24.596 ,62.1984,24.2027,62.2986,23.8772,62.3914,23.5506,62.4814,23.1749,62.5518,22.7491,62.621 ,22.3124,62.9069,22.6791,63.3154,23.107 ,63.4104,23.5764,63.4172,24.0175,63.363 ,24.386 ,63.265 ,24.7775,63.1375,25.1751,63.0175,25.5632,62.8944,25.9514,62.7731,26.3323,62.6034,24.467 ,-62.6886,0.2204     ,631,135763,54.4469,12.1259,129.497,0
1061,26.3294,62.2427,25.8825,62.3502,25.5042,62.436 ,25.126 ,62.5318,24.7492,62.6403,24.2964,62.7649,23.9184,62.8639,23.5378,62.9361,23.1606,62.9844,22.7131,62.9562,22.3627,62.8127,22.0493,62.6219,26.3294,62.2427,25.9052,61.9526,25.5409,61.9706,25.1788,62.0384,24.8188,62.1257,24.3879,62.2401,24.03  ,62.3448,23.671 ,62.4407,23.312 ,62.5363,22.8759,62.5935,22.5121,62.5536,22.0493,62.6219,22.3502,63.1407,22.698 ,63.3481,23.159 ,63.4257,23.5573,63.4084,23.9585,63.348 ,24.3561,63.25  ,24.83  ,63.1084,25.2245,62.9869,25.6191,62.8658,26.0064,62.7157,24.2576,-62.7051,0.178576   ,652,138975,54.9422,12.4556,135.74 ,0
1062,26.1887,62.2069,25.7904,62.3692,25.3847,62.4643,24.9877,62.5574,24.5846,62.6723,24.2217,62.7836,23.8184,62.8805,23.3887,62.955 ,23.0064,62.9797,22.5632,62.9404,22.1741,62.8025,21.8669,62.6235,26.1887,62.2069,25.7183,61.992 ,25.2877,62.0142,24.8795,62.0886,24.4661,62.1995,24.1227,62.2979,23.769 ,62.3911,23.4163,62.4899,23.0932,62.5557,22.6805,62.5757,22.2783,62.5341,21.8669,62.6235,22.1728,63.1214,22.5676,63.3276,23.048 ,63.4014,23.4868,63.4037,23.9872,63.3446,24.4295,63.2387,24.8016,63.1137,25.204 ,62.9982,25.5988,62.8888,25.9733,62.7153,24.1331,-62.7262,0.165647   ,628,134985,55.567 ,12.1994,130.912,0
1063,26.0556,62.2287,25.6495,62.3658,25.252 ,62.4608,24.8425,62.554 ,24.4506,62.6584,24.0045,62.783 ,23.6263,62.8586,23.2021,62.9035,22.7656,62.9006,22.4192,62.8528,21.9897,62.7076,21.656 ,62.5469,26.0556,62.2287,25.5887,62.007 ,25.1648,62.0218,24.7419,62.0895,24.3341,62.1726,23.9104,62.2848,23.6055,62.3753,23.2721,62.4498,22.8948,62.4917,22.5554,62.4955,22.0999,62.4614,21.656 ,62.5469,21.9921,63.0031,22.4168,63.2372,22.78  ,63.3192,23.2779,63.3476,23.7803,63.3203,24.2152,63.2518,24.6763,63.1126,25.0588,62.9907,25.456 ,62.8737,25.8159,62.6964,23.9615,-62.7011,0.139055   ,616,132655,56.1133,12.498 ,130.083,0
1064,25.9028,62.2213,25.4957,62.387 ,25.1045,62.4839,24.7024,62.5739,24.3117,62.6736,23.9705,62.757 ,23.5359,62.8328,23.1396,62.8704,22.7599,62.8788,22.3474,62.8255,21.9677,62.6843,21.6506,62.5048,25.9028,62.2213,25.4518,62.0048,25.057 ,62.0285,24.6479,62.0964,24.2478,62.175 ,23.9212,62.2472,23.5444,62.3319,23.2195,62.4042,22.8897,62.4676,22.4847,62.4964,22.0795,62.4595,21.6506,62.5048,21.9587,62.9575,22.3241,63.1806,22.7537,63.2927,23.1915,63.3281,23.6571,63.3161,24.1365,63.2405,24.4868,63.1432,24.8703,63.0243,25.2672,62.9141,25.6441,62.7372,23.8912,-62.6922,0.13012    ,601,129655,54.4678,12.5294,126.669,0
1065,25.954 ,62.2457,25.5651,62.3877,25.1562,62.478 ,24.795 ,62.5639,24.4248,62.6529,23.9946,62.7496,23.6272,62.8165,23.2387,62.8458,22.8197,62.8357,22.4593,62.7978,22.0704,62.7196,21.7053,62.6191,25.954 ,62.2457,25.5785,62.0211,25.1823,62.0138,24.8302,62.0709,24.4755,62.1429,24.0706,62.2256,23.7151,62.2949,23.346 ,62.3545,22.9461,62.3937,22.5713,62.4073,22.1337,62.419 ,21.7053,62.6191,22.1139,63.0458,22.4641,63.2053,22.8161,63.2843,23.2475,63.3332,23.6445,63.3239,24.0251,63.2502,24.4812,63.1377,24.8639,63.0317,25.2333,62.9193,25.6477,62.7289,23.8924,-62.6804,0.122535   ,603,129229,53.616 ,12.7151,127.255,0
1066,25.8939,62.2478,25.5245,62.3909,25.1125,62.5007,24.715 ,62.6008,24.3551,62.6827,23.9784,62.7565,23.5492,62.8223,23.1771,62.8464,22.7881,62.8339,22.3909,62.7842,22.0182,62.6845,21.6782,62.5253,25.8939,62.2478,25.529 ,62.0287,25.1434,62.0222,24.7726,62.0957,24.447 ,62.1712,24.1104,62.2398,23.7127,62.3096,23.347 ,62.3596,22.9566,62.3921,22.5445,62.4042,22.1365,62.4065,21.6782,62.5253,22.001 ,62.9969,22.349 ,63.184 ,22.7342,63.283 ,23.1156,63.3307,23.4914,63.3224,23.9551,63.2533,24.3685,63.1716,24.7572,63.0816,25.183 ,62.9533,25.6202,62.7236,23.8789,-62.6873,0.116258   ,606,130045,53.6172,12.7807,128.083,0
1067,25.9163,62.263 ,25.5026,62.4178,25.0974,62.5187,24.7242,62.6147,24.3131,62.7006,23.9116,62.7552,23.5456,62.7859,23.0925,62.8051,22.7279,62.806 ,22.3292,62.7762,21.9259,62.6809,21.565 ,62.5227,25.9163,62.263 ,25.4727,62.0192,25.0791,62.0523,24.7019,62.1291,24.3044,62.2051,23.953 ,62.2649,23.6499,62.3098,23.2709,62.3561,22.9417,62.3849,22.539 ,62.4052,22.0778,62.4094,21.565 ,62.5227,21.8811,62.9879,22.2452,63.1629,22.657 ,63.2304,23.0648,63.2507,23.5907,63.2519,24.0105,63.23  ,24.4466,63.1744,24.856 ,63.0731,25.2203,62.959 ,25.6265,62.7914,23.8412,-62.6888,0.099989   ,611,131194,55.0703,12.0778,128.426,0
1068,25.8477,62.262 ,25.4621,62.4368,25.0832,62.5405,24.6992,62.6265,24.2888,62.7016,23.877 ,62.7469,23.487 ,62.7667,23.0849,62.7709,22.6948,62.7628,22.3311,62.7386,21.9056,62.6771,21.5575,62.5682,25.8477,62.262 ,25.4374,62.0854,25.0696,62.0959,24.6928,62.1481,24.3067,62.2098,23.9456,62.2543,23.6113,62.2812,23.2571,62.2994,22.8879,62.3118,22.5118,62.3225,22.0313,62.3523,21.5575,62.5682,21.8781,63.0215,22.2666,63.165 ,22.6294,63.219 ,23.0464,63.2431,23.4958,63.2479,23.9327,63.2295,24.3797,63.177 ,24.8025,63.084 ,25.1929,62.9621,25.5767,62.7579,23.7527,-62.6881,0.078065   ,619,133818,54.1178,12.0229,126.77 ,0
1069,25.6884,62.3095,25.293 ,62.4741,24.9315,62.5664,24.5463,62.6425,24.1748,62.6973,23.7581,62.7357,23.3711,62.7549,22.9751,62.7639,22.5897,62.7704,22.2268,62.7653,21.7992,62.7398,21.4531,62.6772,25.6884,62.3095,25.2602,62.1013,24.9009,62.1137,24.5172,62.16  ,24.155 ,62.2019,23.7617,62.2365,23.4014,62.2604,23.0298,62.2827,22.6589,62.3085,22.3002,62.3431,21.8619,62.415 ,21.4531,62.6772,21.8347,63.0739,22.27  ,63.1906,22.6471,63.2322,23.0518,63.2432,23.4721,63.2445,23.8788,63.226 ,24.3063,63.1789,24.6751,63.1072,25.055 ,62.9982,25.4113,62.8206,23.616 ,-62.6912,0.0706408  ,629,135455,53.0829,12.2824,125.355,0
1070,25.4371,62.417 ,25.0461,62.5167,24.663 ,62.6077,24.274 ,62.6742,23.8842,62.7356,23.4144,62.7764,23.0221,62.7864,22.637 ,62.778 ,22.254 ,62.78  ,21.8701,62.7927,21.4832,62.8134,21.119 ,62.8427,25.4371,62.417 ,25.0452,62.1516,24.6582,62.1621,24.2714,62.1972,23.8857,62.2532,23.4212,62.2892,23.0337,62.2996,22.6461,62.3044,22.2595,62.3439,21.8755,62.4178,21.4951,62.5245,21.119 ,62.8427,21.6256,63.0973,22.0204,63.1575,22.4012,63.2169,22.7814,63.2521,23.1677,63.273 ,23.5642,63.2516,24.0391,63.2001,24.4326,63.1266,24.8228,63.0234,25.1944,62.8459,23.3894,-62.7152,0.0718418  ,635,137923,53.7097,12.1131,129.941,0
1071,25.2247,62.4233,24.7874,62.5628,24.4119,62.6493,24.032 ,62.7143,23.6504,62.755 ,23.1915,62.7861,22.8086,62.7873,22.4327,62.7884,22.0593,62.7873,21.6087,62.7843,21.23  ,62.7786,20.8692,62.7739,25.2247,62.4233,24.7605,62.1748,24.3902,62.1894,24.0211,62.2356,23.6511,62.265 ,23.2069,62.2934,22.8364,62.2992,22.4662,62.3244,22.0967,62.3632,21.6551,62.4371,21.2875,62.5034,20.8692,62.7739,21.3235,63.0522,21.7145,63.1321,22.1709,63.2127,22.549 ,63.253 ,22.934 ,63.273 ,23.3291,63.2698,23.8026,63.2332,24.1949,63.1685,24.5848,63.0782,24.9601,62.9113,23.1864,-62.7287,0.0571463  ,638,136945,54.2063,12.1303,131.355,0
1072,25.0335,62.6468,24.6109,62.6876,24.2337,62.7075,23.8767,62.7249,23.4958,62.7424,23.098 ,62.7578,22.6969,62.7703,22.3123,62.7775,21.9515,62.7827,21.5712,62.7835,21.1904,62.7808,20.8364,62.7736,25.0335,62.6468,24.6128,62.3359,24.2037,62.2713,23.8227,62.2508,23.4313,62.2509,23.0376,62.2644,22.651 ,62.288 ,22.2817,62.3197,21.9383,62.3576,21.5724,62.4109,21.201 ,62.4927,20.8364,62.7736,21.2684,63.0696,21.6732,63.1564,22.0805,63.2067,22.4643,63.2356,22.8755,63.2488,23.2923,63.2465,23.6901,63.2281,24.0533,63.1931,24.3773,63.138 ,24.7077,63.0334,23.0621,-62.74  ,0.0442554  ,600,130816,51.8077,12.5067,122.284,0
1073,25.0179,62.7007,24.5919,62.7108,24.2109,62.7181,23.7978,62.7341,23.3575,62.752 ,22.9547,62.766 ,22.5451,62.7774,22.1571,62.7818,21.7387,62.78  ,21.3645,62.7684,20.9775,62.7485,20.5812,62.721 ,25.0179,62.7007,24.6396,62.3656,24.2358,62.2838,23.7887,62.2543,23.3274,62.2563,22.9314,62.2736,22.5445,62.3009,22.1777,62.3361,21.7803,62.3825,21.4093,62.433 ,21.0136,62.5   ,20.5812,62.721 ,21.0337,63.002 ,21.4223,63.108 ,21.8106,63.1794,22.2598,63.2279,22.6811,63.2506,23.1145,63.2541,23.5175,63.2427,23.9279,63.2089,24.2996,63.1488,24.6446,63.0557,22.9549,-62.7448,0.0327242  ,605,129654,54.7512,12.384 ,127.355,0
1074,25.0132,62.6524,24.5837,62.6823,24.1997,62.7015,23.8347,62.726 ,23.3821,62.7578,23.0511,62.7788,22.5999,62.7996,22.2322,62.8065,21.8334,62.8022,21.469 ,62.7884,21.0847,62.7698,20.6962,62.7419,25.0132,62.6524,24.653 ,62.2888,24.2833,62.2387,23.9203,62.2359,23.4607,62.2518,23.1208,62.2698,22.6495,62.3027,22.2672,62.3371,21.8606,62.3829,21.4912,62.4341,21.1044,62.5042,20.6962,62.7419,21.1571,63.0401,21.5476,63.1472,21.9155,63.2243,22.3171,63.275 ,22.6722,63.2944,23.1137,63.2799,23.4353,63.2548,23.8743,63.2074,24.2322,63.1574,24.6134,63.0722,22.9743,-62.7545,0.0345965  ,592,128670,53.3315,12.4518,124.527,0
1075,25.0119,62.6214,24.5937,62.6755,24.1894,62.7079,23.8191,62.7351,23.3805,62.7665,23.0066,62.7911,22.6396,62.8042,22.2094,62.8127,21.8503,62.8096,21.4075,62.7961,21.0599,62.7785,20.6673,62.7467,25.0119,62.6214,24.6508,62.339 ,24.2667,62.2719,23.9065,62.2555,23.4724,62.2647,23.0956,62.2869,22.7184,62.3161,22.2821,62.3531,21.9172,62.387 ,21.4606,62.4411,21.0982,62.5029,20.6673,62.7467,21.1162,63.0594,21.4598,63.1554,21.9004,63.2342,22.2591,63.2716,22.6783,63.2943,23.0417,63.2878,23.4138,63.2593,23.8566,63.2057,24.2328,63.1347,24.6425,63.0025,22.9476,-62.7582,0.0392392  ,595,129238,53.7   ,12.3555,125.941,0
1076,24.9886,62.582 ,24.5783,62.6576,24.1827,62.7037,23.7419,62.7405,23.3938,62.7619,22.9473,62.7822,22.5676,62.7945,22.1947,62.8019,21.7731,62.8036,21.3906,62.7992,21.0016,62.7826,20.6163,62.7544,24.9886,62.582 ,24.5634,62.2922,24.174 ,62.2524,23.7624,62.2603,23.4393,62.2775,23.0237,62.3039,22.6699,62.3299,22.3186,62.3583,21.9071,62.3953,21.5161,62.439 ,21.0921,62.5038,20.6163,62.7544,21.0144,63.0675,21.3865,63.1621,21.7751,63.2117,22.2179,63.2433,22.6168,63.2548,23.0222,63.2545,23.4918,63.2384,23.8538,63.2112,24.3097,63.143 ,24.6971,63.0083,22.9126,-62.7648,0.0399283  ,597,130467,54.077 ,11.8632,125.941,0
1077,24.912 ,62.545 ,24.5021,62.6563,24.1098,62.7014,23.7222,62.7295,23.3007,62.7508,22.9339,62.765 ,22.4901,62.7782,22.131 ,62.786 ,21.727 ,62.7945,21.3014,62.7967,20.9315,62.7877,20.5422,62.7479,24.912 ,62.545 ,24.4728,62.2632,24.0775,62.2384,23.6828,62.2422,23.2556,62.2556,22.8897,62.2721,22.4546,62.2976,22.1069,62.3233,21.7199,62.3592,21.3158,62.4102,20.9611,62.4773,20.5422,62.7479,21.0002,63.1023,21.402 ,63.1838,21.8644,63.2278,22.2959,63.246 ,22.6725,63.2549,23.1261,63.2527,23.4898,63.2395,23.8962,63.2086,24.2632,63.1534,24.6296,63.0331,22.8088,-62.7623,0.0277711  ,620,133155,54.179 ,12.468 ,125.698,0
1078,24.8217,62.6456,24.4044,62.7127,24.0102,62.739 ,23.5615,62.7566,23.2189,62.7664,22.7932,62.7763,22.3651,62.7845,21.9513,62.7906,21.5612,62.7959,21.2059,62.7993,20.7949,62.7959,20.4076,62.767 ,24.8217,62.6456,24.4055,62.3804,23.9855,62.3228,23.5077,62.2968,23.1499,62.2906,22.7166,62.2938,22.2918,62.3067,21.8902,62.3285,21.5224,62.3591,21.1919,62.3998,20.8111,62.4763,20.4076,62.767 ,20.8726,63.1176,21.333 ,63.1983,21.7256,63.2308,22.147 ,63.2511,22.58  ,63.2599,23.0128,63.2558,23.4273,63.2385,23.7486,63.212 ,24.1555,63.149 ,24.5038,63.0352,22.6493,-62.7692,0.0249394  ,614,133269,54.5434,12.4091,123.456,0
