1   ,4.54117   ,-26.3685 ,4.94161   ,-26.3435  ,5.34608   ,-26.3434  ,5.72234   ,-26.3539  ,6.1132    ,-26.3564  ,6.42785   ,-26.3399  ,6.81806   ,-26.2714 ,7.15243   ,-26.1332  ,7.49243   ,-25.8813  ,7.7385    ,-25.6441 ,8.00737   ,-25.3567  ,8.22373   ,-25.0876  ,4.54117   ,-26.3685 ,4.8052    ,-26.0786  ,5.1417    ,-26.0034 ,5.47925   ,-25.9863  ,5.8504     ,-25.9832 ,6.16337   ,-25.9773  ,6.56496   ,-25.9479 ,6.89849   ,-25.8758   ,7.22625   ,-25.7052  ,7.48435   ,-25.5131  ,7.80445   ,-25.2708  ,8.22373   ,-25.0876  ,8.13845  ,-25.5222  ,7.91155   ,-25.8573  ,7.67566   ,-26.1302  ,7.31662   ,-26.4398  ,6.96714    ,-26.6221   ,6.57047    ,-26.7129  ,6.24585   ,-26.7314  ,5.83694   ,-26.7181  ,5.42964   ,-26.6809   ,4.97152   ,-26.6129  ,6.47879    ,26.1399    ,-0.269258   ,436,91899 ,51.0856,10.4081,117.74 ,0
2   ,4.63259   ,-26.3906 ,5.0003    ,-26.3606  ,5.40806   ,-26.3493  ,5.79088   ,-26.352   ,6.11946   ,-26.3497  ,6.4916    ,-26.3281  ,6.85184   ,-26.2603 ,7.17977   ,-26.109   ,7.48799   ,-25.8731  ,7.76476   ,-25.6134 ,7.99349   ,-25.3825  ,8.23531   ,-25.1102  ,4.63259   ,-26.3906 ,4.89554   ,-26.1036  ,5.25727   ,-26.0044 ,5.60911   ,-25.9781  ,5.91854    ,-25.9717 ,6.28159   ,-25.9616  ,6.65208   ,-25.9234 ,6.9775    ,-25.8212   ,7.25878   ,-25.6541  ,7.53873   ,-25.4517  ,7.79993   ,-25.2648  ,8.23531   ,-25.1102  ,8.11388  ,-25.5749  ,7.9117    ,-25.8527  ,7.63893   ,-26.1596  ,7.3052    ,-26.4444  ,6.95899    ,-26.6231   ,6.58433    ,-26.7058  ,6.18966   ,-26.7301  ,5.84194   ,-26.7249  ,5.43661   ,-26.6944   ,4.99836   ,-26.6252  ,6.4935     ,26.1407    ,-0.275099   ,435,91212 ,49.8026,9.90585,115.154,0
3   ,4.66941   ,-26.359  ,5.06309   ,-26.317   ,5.40768   ,-26.312   ,5.81022   ,-26.3359  ,6.14513   ,-26.3376  ,6.5318    ,-26.2881  ,6.83498   ,-26.2026 ,7.19492   ,-26.0168  ,7.45521   ,-25.8158  ,7.71565   ,-25.5738 ,8.00563   ,-25.2768  ,8.21529   ,-25.045   ,4.66941   ,-26.359  ,4.99222   ,-26.0591  ,5.30225   ,-25.9773 ,5.64942   ,-25.9792  ,5.94166    ,-25.9839 ,6.3061    ,-25.9417  ,6.61515   ,-25.8719 ,6.96745   ,-25.7355   ,7.21116   ,-25.5921  ,7.47597   ,-25.4014  ,7.81426   ,-25.1583  ,8.21529   ,-25.045   ,8.11886  ,-25.4774  ,7.86878   ,-25.8304  ,7.61224   ,-26.1136  ,7.33554   ,-26.355   ,6.95874    ,-26.5675   ,6.64942    ,-26.6552  ,6.23754   ,-26.6962  ,5.85755   ,-26.6868  ,5.3973    ,-26.6429   ,5.02326   ,-26.5832  ,6.5411     ,26.0727    ,-0.3018     ,429,90716 ,49.2354,9.73908,115.397,0
4   ,4.74261   ,-26.2642 ,5.13288   ,-26.2811  ,5.47366   ,-26.2825  ,5.84193   ,-26.2771  ,6.14709   ,-26.2608  ,6.5315    ,-26.2125  ,6.84455   ,-26.1275 ,7.15357   ,-25.9745  ,7.42752   ,-25.7715  ,7.70529   ,-25.5212 ,7.96804   ,-25.2677  ,8.17923   ,-25.0418  ,4.74261   ,-26.2642 ,5.09255   ,-26.0281  ,5.43358   ,-25.9608 ,5.79841   ,-25.9171  ,6.09165    ,-25.8843 ,6.45362   ,-25.8303  ,6.74654   ,-25.7529 ,7.01961   ,-25.6294   ,7.25302   ,-25.4904  ,7.50998   ,-25.3117  ,7.78955   ,-25.13    ,8.17923   ,-25.0418  ,8.07533  ,-25.4745  ,7.82201   ,-25.8049  ,7.52256   ,-26.1181  ,7.21097   ,-26.3665  ,6.86097    ,-26.5312   ,6.50812    ,-26.6127  ,6.08292   ,-26.6458  ,5.76129   ,-26.6406  ,5.39478   ,-26.6043   ,5.06938   ,-26.5331  ,6.55327    ,26.0239    ,-0.318414   ,422,88801 ,47.4065,9.67553,109.74 ,0
5   ,4.90629   ,-26.2783 ,5.26528   ,-26.2877  ,5.58344   ,-26.2857  ,5.9202    ,-26.271   ,6.2596    ,-26.2341  ,6.6347    ,-26.1645  ,6.91545   ,-26.0758 ,7.24259   ,-25.9142  ,7.49743   ,-25.7229  ,7.73386   ,-25.4924 ,7.96895   ,-25.2456  ,8.17613   ,-24.9916  ,4.90629   ,-26.2783 ,5.20032   ,-26.0299  ,5.5142    ,-25.958  ,5.85107   ,-25.9109  ,6.17021    ,-25.8672 ,6.49382   ,-25.8058  ,6.73239   ,-25.7371 ,7.02188   ,-25.6109   ,7.26693   ,-25.4558  ,7.51702   ,-25.2747  ,7.7768    ,-25.093   ,8.17613   ,-24.9916  ,8.09618  ,-25.4677  ,7.88311   ,-25.7795  ,7.65883   ,-26.0499  ,7.38567   ,-26.2648  ,7.01029    ,-26.4476   ,6.67407    ,-26.5474  ,6.23656   ,-26.6158  ,5.87627   ,-26.6391  ,5.54252   ,-26.615    ,5.23303   ,-26.5454  ,6.66455    ,25.9861    ,-0.346062   ,409,87167 ,45.7243,9.38651,107.154,0
6   ,5.10392   ,-26.2465 ,5.45907   ,-26.281   ,5.78588   ,-26.2826  ,6.07463   ,-26.2721  ,6.40651   ,-26.2408  ,6.74079   ,-26.1733  ,7.01954   ,-26.0662 ,7.32075   ,-25.8804  ,7.5497    ,-25.6913  ,7.80797   ,-25.4457 ,8.01291   ,-25.237   ,8.21351   ,-24.9997  ,5.10392   ,-26.2465 ,5.42548   ,-25.9903  ,5.7338    ,-25.9274 ,6.00183   ,-25.8938  ,6.30481    ,-25.8546 ,6.61143   ,-25.7936  ,6.86682   ,-25.7041 ,7.13058   ,-25.559    ,7.33682   ,-25.4143  ,7.58997   ,-25.2242  ,7.81247   ,-25.0733  ,8.21351   ,-24.9997  ,8.14804  ,-25.4681  ,7.95435   ,-25.7382  ,7.6865    ,-26.0358  ,7.4351    ,-26.2569  ,7.09636    ,-26.4643   ,6.78262    ,-26.5768  ,6.40245   ,-26.6407  ,6.03208   ,-26.6567  ,5.72415   ,-26.6391   ,5.39316   ,-26.5688  ,6.74231    ,25.991     ,-0.371214   ,411,86587 ,43.7923,9.86021,103.983,0
7   ,5.17899   ,-26.2413 ,5.55651   ,-26.2894  ,5.88734   ,-26.3097  ,6.18754   ,-26.3049  ,6.5439    ,-26.2646  ,6.85031   ,-26.1883  ,7.14116   ,-26.0507 ,7.41299   ,-25.8575  ,7.67823   ,-25.613   ,7.90365   ,-25.3907 ,8.17145   ,-25.1565  ,8.40865   ,-24.9856  ,5.17899   ,-26.2413 ,5.50164   ,-25.9841  ,5.75304   ,-25.9585 ,5.98395   ,-25.9494  ,6.29056    ,-25.9113 ,6.58805   ,-25.8456  ,6.8876    ,-25.7335 ,7.15757   ,-25.5809   ,7.43916   ,-25.3817  ,7.69119   ,-25.1958  ,7.99673   ,-25.01    ,8.40865   ,-24.9856  ,8.27016  ,-25.363   ,8.04023   ,-25.6586  ,7.84259   ,-25.918   ,7.5911    ,-26.1965  ,7.31609    ,-26.4137   ,7.01918    ,-26.5616  ,6.68365   ,-26.6364  ,6.26917   ,-26.6668  ,5.90592   ,-26.6568   ,5.50985   ,-26.5857  ,6.84004    ,25.9908    ,-0.403006   ,411,86820 ,45.1352,10.2794,107.397,0
8   ,5.28445   ,-26.2887 ,5.62463   ,-26.3054  ,5.96616   ,-26.3001  ,6.26958   ,-26.2866  ,6.61538   ,-26.2521  ,6.95263   ,-26.1747  ,7.22693   ,-26.0428 ,7.47991   ,-25.8577  ,7.74927   ,-25.6047  ,7.95135   ,-25.4016 ,8.18744   ,-25.1715  ,8.41456   ,-24.9432  ,5.28445   ,-26.2887 ,5.5544    ,-26.0346  ,5.851     ,-25.9544 ,6.11752   ,-25.9151  ,6.42551    ,-25.8747 ,6.73709   ,-25.8108  ,7.00195   ,-25.7067 ,7.24885   ,-25.5505   ,7.53616   ,-25.337   ,7.756     ,-25.1791  ,8.01918   ,-25.0198  ,8.41456   ,-24.9432  ,8.29002  ,-25.3861  ,8.07863   ,-25.692   ,7.89602   ,-25.9391  ,7.64065   ,-26.2224  ,7.37744    ,-26.4239   ,7.0814     ,-26.5667  ,6.69601   ,-26.6444  ,6.30044   ,-26.6651  ,5.9618    ,-26.649    ,5.59183   ,-26.5761  ,6.90946    ,25.9892    ,-0.407779   ,408,85888 ,44.3774,10.2164,104.569,0
9   ,5.20748   ,-26.4079 ,5.56087   ,-26.3665  ,5.89871   ,-26.3496  ,6.26102   ,-26.3307  ,6.61035   ,-26.2969  ,6.91805   ,-26.2362  ,7.24728   ,-26.0842 ,7.50282   ,-25.8836  ,7.75179   ,-25.6453  ,7.99094   ,-25.4021 ,8.21768   ,-25.1764  ,8.45553   ,-24.9469  ,5.20748   ,-26.4079 ,5.45592   ,-26.1016  ,5.74798   ,-26.0224 ,6.07276   ,-25.9793  ,6.38933    ,-25.9401 ,6.67488   ,-25.8884  ,6.98227   ,-25.7714 ,7.22828   ,-25.6173   ,7.49131   ,-25.4197  ,7.76293   ,-25.2094  ,8.02686   ,-25.0316  ,8.45553   ,-24.9469  ,8.34642  ,-25.3818  ,8.15195   ,-25.6628  ,7.94222   ,-25.9409  ,7.70506   ,-26.2133  ,7.43719    ,-26.4449   ,7.06634    ,-26.6096  ,6.71918   ,-26.6678  ,6.32862   ,-26.6899  ,5.93087   ,-26.6819   ,5.565     ,-26.6387  ,6.93341    ,26.0157    ,-0.410341   ,411,87162 ,46.0924,10.0924,104.912,0
10  ,5.24029   ,-26.4994 ,5.61616   ,-26.422   ,5.90794   ,-26.3822  ,6.29044   ,-26.3441  ,6.61073   ,-26.307   ,6.91053   ,-26.2524  ,7.2662    ,-26.1145 ,7.51927   ,-25.9293  ,7.7408    ,-25.7092  ,7.97735   ,-25.4498 ,8.20564   ,-25.2059  ,8.42241   ,-24.9646  ,5.24029   ,-26.4994 ,5.46777   ,-26.1395  ,5.70253   ,-26.0425 ,6.02362   ,-25.9811  ,6.30444    ,-25.9476 ,6.58388   ,-25.9128  ,6.94049   ,-25.8235 ,7.20686   ,-25.6839   ,7.45522   ,-25.4991  ,7.7371    ,-25.2726  ,8.01402   ,-25.0768  ,8.42241   ,-24.9646  ,8.33445  ,-25.4014  ,8.1509    ,-25.6999  ,7.95615   ,-25.9942  ,7.75215   ,-26.2432  ,7.49956    ,-26.4559   ,7.12272    ,-26.6183  ,6.79074   ,-26.683   ,6.42794   ,-26.7199  ,5.99085   ,-26.7358   ,5.65857   ,-26.7233  ,6.92122    ,26.0482    ,-0.395507   ,416,87680 ,45.6174,10.9188,107.154,0
11  ,5.23276   ,-26.5221 ,5.60411   ,-26.435   ,5.94175   ,-26.3712  ,6.26611   ,-26.3343  ,6.61493   ,-26.2993  ,6.94642   ,-26.248   ,7.27928   ,-26.1358 ,7.56395   ,-25.9434  ,7.81567   ,-25.6916  ,8.01997   ,-25.4658 ,8.27902   ,-25.1854  ,8.48035   ,-24.956   ,5.23276   ,-26.5221 ,5.44397   ,-26.1645  ,5.7384    ,-26.0468 ,6.02088   ,-25.9898  ,6.32412    ,-25.9502 ,6.63367   ,-25.9099  ,6.97519   ,-25.8295 ,7.2853    ,-25.676    ,7.57529   ,-25.4568  ,7.81398   ,-25.258   ,8.11623   ,-25.0318  ,8.48035   ,-24.956   ,8.38055  ,-25.4044  ,8.1586    ,-25.7479  ,7.98653   ,-26.0019  ,7.76603   ,-26.2748  ,7.4949     ,-26.4838   ,7.15433    ,-26.6075  ,6.78942   ,-26.661   ,6.39805   ,-26.6902  ,6.04453   ,-26.7102   ,5.67275   ,-26.728   ,6.93713    ,26.0592    ,-0.392417   ,421,88242 ,46.5385,10.7066,108.569,0
