61  ,-1.33168  ,31.9591,-1.22659 ,32.3402,-1.1584   ,32.7093,-1.08006 ,33.0903,-1.0084  ,33.5022,-0.968275,33.8403,-0.94103  ,34.2608,-0.936197,34.629 ,-0.950032 ,34.9848,-0.990914  ,35.367 ,-1.07165 ,35.7507,-1.18304  ,36.1021,-1.33168  ,31.9591,-1.56648  ,32.3366,-1.5591  ,32.707 ,-1.51002 ,33.0975,-1.45555  ,33.4989,-1.41649  ,33.802 ,-1.37909 ,34.162 ,-1.35724 ,34.4846,-1.34518   ,34.8223,-1.33865 ,35.2208,-1.32687  ,35.6422,-1.18304  ,36.1021,-0.793419,35.7698,-0.627932  ,35.4094,-0.547658,35.0317,-0.514305 ,34.6513,-0.507888 ,34.2372,-0.531525,33.7625,-0.577141 ,33.3976,-0.66994 ,32.9859,-0.776268,32.6182,-0.902436 ,32.2549,-1.03545  ,-33.8973,-1.48825    ,536,113519,51.856      ,10.8952     ,122.527,0
62  ,-1.28663  ,31.9253,-1.23558 ,32.3045,-1.18199  ,32.7113,-1.1162  ,33.0692,-1.05087 ,33.4441,-1.00036 ,33.8384,-0.981326 ,34.2322,-0.982616,34.6192,-1.00308  ,35.0239,-1.03556   ,35.4097,-1.07528 ,35.7555,-1.12696  ,36.129 ,-1.28663  ,31.9253,-1.5499   ,32.2344,-1.57821 ,32.6214,-1.55301 ,32.9596,-1.51638  ,33.3046,-1.47785  ,33.676 ,-1.44666 ,34.0766,-1.42356 ,34.4789,-1.40138   ,34.9091,-1.37298 ,35.3389,-1.32675  ,35.7338,-1.12696  ,36.129 ,-0.81248 ,35.6835,-0.687503  ,35.3749,-0.597165,35.0239,-0.538353 ,34.6454,-0.51959  ,34.2835,-0.530502,33.909 ,-0.598276 ,33.5008,-0.696158,33.0919,-0.800749,32.7103,-0.929026 ,32.2872,-1.07898  ,-33.9332,-1.50272    ,536,113518,52.1418     ,11.9988     ,124.184,0
63  ,-1.53506  ,31.9445,-1.31897 ,32.3045,-1.2161   ,32.6843,-1.13427 ,33.0712,-1.06976 ,33.4638,-1.01734 ,33.8512,-0.985415 ,34.2028,-0.986522,34.612 ,-1.02838  ,35.0197,-1.0767    ,35.3569,-1.13645 ,35.7851,-1.17337  ,36.1298,-1.53506  ,31.9445,-1.63625  ,32.3827,-1.57203 ,32.7497,-1.51623 ,33.1116,-1.49186  ,33.4439,-1.46254  ,33.774 ,-1.44023 ,34.095 ,-1.42929 ,34.5006,-1.43231   ,34.9259,-1.43452 ,35.2933,-1.40425  ,35.7597,-1.17337  ,36.1298,-0.855307,35.709 ,-0.702693  ,35.3094,-0.609308,34.9989,-0.537068 ,34.6062,-0.538453 ,34.1932,-0.585855,33.8132,-0.663221 ,33.3801,-0.771008,32.9356,-0.882765,32.5214,-1.03383  ,32.1381,-1.10316  ,-33.9868,-1.51701    ,530,114623,52.852      ,11.1567     ,124.184,0
64  ,-1.41596  ,31.9356,-1.28969 ,32.3412,-1.2138   ,32.7216,-1.12666 ,33.1115,-1.05842 ,33.4822,-1.00535 ,33.8792,-0.973436 ,34.2789,-0.984661,34.665 ,-1.03682  ,35.0392,-1.11832   ,35.442 ,-1.2064  ,35.8182,-1.32634  ,36.1738,-1.41596  ,31.9356,-1.59963  ,32.326 ,-1.57807 ,32.7039,-1.52437 ,33.0935,-1.47685  ,33.4488,-1.44073  ,33.818 ,-1.41861 ,34.1925,-1.41737 ,34.571 ,-1.43762   ,34.9464,-1.47579 ,35.3643,-1.50528  ,35.7509,-1.32634  ,36.1738,-0.884611,35.796 ,-0.739828  ,35.4213,-0.617675,35.0277,-0.542745 ,34.6496,-0.53353  ,34.2529,-0.583175,33.8254,-0.657345 ,33.4053,-0.750656,33.0294,-0.870125,32.6437,-0.997588 ,32.2638,-1.1062   ,-34.0503,-1.53007    ,532,116320,53.3679     ,10.911      ,126.184,0
65  ,-1.51839  ,32.0013,-1.33268 ,32.4102,-1.23156  ,32.785 ,-1.14054 ,33.1811,-1.05941 ,33.6068,-1.01464 ,34.0123,-0.998368 ,34.4395,-1.01821 ,34.853 ,-1.07603  ,35.2151,-1.22583   ,35.6145,-1.42983 ,35.9521,-1.64963  ,36.2786,-1.51839  ,32.0013,-1.64892  ,32.4438,-1.59743 ,32.8397,-1.53597 ,33.2677,-1.4759   ,33.7015,-1.43388  ,34.0683,-1.41131 ,34.4256,-1.42481 ,34.7718,-1.47278   ,35.1018,-1.57928 ,35.5071,-1.69368  ,35.8365,-1.64963  ,36.2786,-1.10331 ,35.9725,-0.824445  ,35.6259,-0.654298,35.2166,-0.599656 ,34.802 ,-0.586078 ,34.3105,-0.60703 ,33.817 ,-0.662606 ,33.384 ,-0.770988,32.9793,-0.892928,32.6204,-1.04983  ,32.2757,-1.14532  ,-34.1555,1.57065     ,555,119056,55.5043     ,10.7381     ,126.669,0
66  ,-1.42148  ,32.0715,-1.31927 ,32.4968,-1.22444  ,32.8802,-1.12638 ,33.2865,-1.04831 ,33.7362,-1.00782 ,34.1578,-1.00046  ,34.5182,-1.03328 ,34.9196,-1.14142  ,35.3606,-1.30239   ,35.7077,-1.5818  ,36.0644,-1.83541  ,36.3194,-1.42148  ,32.0715,-1.65387  ,32.4808,-1.60627 ,32.8841,-1.54089 ,33.3215,-1.476    ,33.7603,-1.43035  ,34.1269,-1.41066 ,34.426 ,-1.42714 ,34.7742,-1.50405   ,35.2037,-1.60383 ,35.5434,-1.76833  ,35.8921,-1.83541  ,36.3194,-1.32153 ,36.1566,-0.943144  ,35.7748,-0.744979,35.4158,-0.622211 ,34.9395,-0.588535 ,34.4675,-0.594544,34.0448,-0.639024 ,33.5773,-0.738285,33.1312,-0.872021,32.765 ,-1.00767  ,32.4075,-1.16661  ,-34.2133,1.54845     ,557,118819,55.9531     ,10.5371     ,130.083,0
67  ,-1.39476  ,32.138 ,-1.28367 ,32.5604,-1.20531  ,32.933 ,-1.11622 ,33.3158,-1.03757 ,33.7278,-0.981674,34.1638,-0.967788 ,34.5308,-1.01193 ,34.934 ,-1.11652  ,35.3399,-1.28779   ,35.7039,-1.51294 ,36.0239,-1.74615  ,36.3261,-1.39476  ,32.138 ,-1.60751  ,32.565 ,-1.59249 ,32.9695,-1.54077 ,33.3761,-1.47692  ,33.7706,-1.42531  ,34.1635,-1.4078  ,34.5086,-1.43211 ,34.8945,-1.51634   ,35.2735,-1.64017 ,35.6142,-1.77488  ,35.9029,-1.74615  ,36.3261,-1.18295 ,36.0555,-0.881579  ,35.7022,-0.6853  ,35.3118,-0.572605 ,34.8628,-0.525624 ,34.4334,-0.549985,34.0387,-0.618523 ,33.5637,-0.716469,33.1431,-0.842866,32.7895,-0.979976 ,32.4525,-1.15201  ,-34.2514,1.53774     ,557,116989,54.6398     ,10.8895     ,126.912,0
68  ,-1.40843  ,32.3292,-1.25516 ,32.7101,-1.16744  ,33.0734,-1.08473 ,33.4604,-1.02122 ,33.8143,-0.974344,34.2443,-0.975024 ,34.5972,-1.02955 ,34.9875,-1.12216  ,35.3371,-1.29098   ,35.6876,-1.54494 ,36.0081,-1.78632  ,36.2386,-1.40843  ,32.3292,-1.60277  ,32.7362,-1.57658 ,33.1006,-1.52125 ,33.4894,-1.46832  ,33.8184,-1.4217   ,34.1982,-1.41128 ,34.5243,-1.44219 ,34.8889,-1.50946   ,35.2221,-1.62492 ,35.5542,-1.77736  ,35.8472,-1.78632  ,36.2386,-1.24513 ,36.0939,-0.904104  ,35.7364,-0.703582,35.3586,-0.596152 ,34.9785,-0.531426 ,34.5548,-0.535788,34.1689,-0.592862 ,33.6887,-0.671623,33.3182,-0.782531,32.9394,-0.934073 ,32.5855,-1.14507  ,-34.3141,1.51785     ,540,114095,51.9622     ,10.9019     ,122.912,0
69  ,-1.32897  ,32.391 ,-1.20736 ,32.7675,-1.14606  ,33.1291,-1.07906 ,33.5115,-1.02134 ,33.8504,-0.97622 ,34.2587,-0.975436 ,34.5964,-1.02646 ,34.9754,-1.13324  ,35.3559,-1.28111   ,35.6972,-1.49328 ,36.0292,-1.7087   ,36.271 ,-1.32897  ,32.391 ,-1.51036  ,32.7851,-1.52098 ,33.1686,-1.49283 ,33.5647,-1.45569  ,33.8932,-1.42012  ,34.263 ,-1.41761 ,34.5715,-1.45414 ,34.9152,-1.53662   ,35.2724,-1.65041 ,35.5892,-1.77065  ,35.8933,-1.7087   ,36.271 ,-1.15716 ,36.0868,-0.868984  ,35.7194,-0.69855 ,35.3517,-0.578863 ,34.9307,-0.526666 ,34.5107,-0.540825,34.1387,-0.604792 ,33.6922,-0.685483,33.348 ,-0.788838,32.9823,-0.92316  ,32.6546,-1.13207  ,-34.404 ,1.50879     ,523,111496,50.6631     ,10.9834     ,118.669,0
70  ,-1.25708  ,32.5425,-1.17366 ,32.9096,-1.12303  ,33.2823,-1.05796 ,33.6761,-1.00925 ,34.0338,-0.982989,34.3926,-0.994045 ,34.7341,-1.05198 ,35.106 ,-1.16304  ,35.4827,-1.31979   ,35.7997,-1.54011 ,36.1086,-1.75959  ,36.3431,-1.25708  ,32.5425,-1.50535  ,32.9023,-1.52016 ,33.2837,-1.48876 ,33.6891,-1.45201  ,34.0347,-1.42362  ,34.3638,-1.42596 ,34.6737,-1.47243 ,35.0172,-1.56575   ,35.3793,-1.66478 ,35.6798,-1.77002  ,35.9712,-1.75959  ,36.3431,-1.2437  ,36.1621,-0.920644  ,35.8287,-0.726717,35.4952,-0.610087 ,35.0937,-0.552834 ,34.683 ,-0.546819,34.3041,-0.580158 ,33.9118,-0.646254,33.5479,-0.742304,33.171 ,-0.855287 ,32.8189,-1.13798  ,-34.4967,1.48985     ,520,110773,49.7306     ,10.829      ,117.255,0
