526 ,18.9206,23.7083   ,18.9812,24.0068     ,19.0292,24.3005   ,19.0587,24.6182   ,19.0732,24.9555    ,19.0759,25.2661   ,19.0697,25.6035   ,19.0637,25.897     ,19.0608,26.2407   ,19.0669,26.5609   ,19.0836,26.8983   ,19.1139,27.2426    ,18.9206,23.7083   ,18.739 ,24.1179   ,18.7415,24.4127   ,18.7444,24.6991   ,18.7451,24.9716   ,18.7377,25.2257   ,18.7242,25.5347    ,18.7173,25.8327    ,18.7207,26.2084   ,18.7435,26.5713   ,18.8097,26.9447   ,19.1139,27.2426    ,19.3623,26.9399    ,19.3943,26.6521   ,19.4015,26.3832   ,19.408 ,26.0782    ,19.4126,25.7889  ,19.4128,25.4153   ,19.4043,25.0396    ,19.3781,24.6315     ,19.3278,24.2762   ,19.2391,23.976    ,19.0602,-25.5144  ,-1.5515    ,385,79688,43.6478     ,9.02532     ,105.598,0
527 ,19.1109,27.1973   ,19.0887,26.8754     ,19.0665,26.5536   ,19.0649,26.231    ,19.0633,25.9083    ,19.0696,25.5858   ,19.0759,25.2632   ,19.0673,24.9407    ,19.0587,24.6182   ,19.0103,24.2992   ,18.9619,23.9802   ,18.9135,23.6613    ,19.1109,27.1973   ,18.8981,26.7801   ,18.7851,26.5639   ,18.7436,26.2325   ,18.7183,25.9057   ,18.7113,25.5788   ,18.7112,25.2644    ,18.7393,24.7767    ,18.6955,24.6504   ,18.6591,24.3525   ,18.6679,23.8333   ,18.9135,23.6613    ,19.2559,24.1272    ,19.3615,24.2459   ,19.4219,24.586    ,19.3953,25.1047    ,19.4405,25.262   ,19.4278,25.5927   ,19.4083,25.9109    ,19.3862,26.2294     ,19.3479,26.5433   ,19.2793,26.9707   ,19.0696,15.0972   ,           ,   ,     ,            ,            ,       ,2
528 ,19.1109,27.2786   ,19.0887,26.9567     ,19.0665,26.6349   ,19.0649,26.3123   ,19.0633,25.9896    ,19.0696,25.6671   ,19.0759,25.3445   ,19.0673,25.022     ,19.0587,24.6995   ,19.0103,24.3805   ,18.9619,24.0616   ,18.9135,23.7426    ,19.1109,27.2786   ,18.8981,26.8614   ,18.7851,26.6452   ,18.7436,26.3139   ,18.7183,25.987    ,18.7113,25.6601   ,18.7112,25.3457    ,18.7393,24.858     ,18.6955,24.7317   ,18.6591,24.4338   ,18.6679,23.9146   ,18.9135,23.7426    ,19.2559,24.2085    ,19.3615,24.3272   ,19.4219,24.6673   ,19.3953,25.186     ,19.4405,25.3433  ,19.4278,25.6741   ,19.4083,25.9922    ,19.3862,26.3107     ,19.3479,26.6246   ,19.2793,27.052    ,19.0696,15.1785   ,           ,   ,     ,            ,            ,       ,2
529 ,19.1066,27.0804   ,19.0035,26.7798     ,18.9003,26.4791   ,18.981 ,26.1717   ,19.0618,25.8643    ,19.15  ,25.559    ,19.2382,25.2536   ,19.2298,24.9359    ,19.2213,24.6182   ,19.1736,24.304    ,19.126 ,23.9897   ,19.0783,23.6755    ,19.1066,27.0804   ,18.8248,26.8411   ,18.6509,26.4883   ,18.7056,26.0994   ,18.7669,25.783    ,18.8449,25.4708   ,18.9176,25.2126    ,18.9047,24.9359    ,18.8994,24.6468   ,18.8623,24.3512   ,18.8654,24.12     ,19.0783,23.6755    ,19.3865,23.8594    ,19.485 ,24.2567   ,19.5433,24.5896   ,19.5548,24.9359    ,19.5588,25.2947  ,19.4551,25.6471   ,19.3566,25.9457    ,19.2565,26.2441     ,19.1497,26.4699   ,19.1821,26.7184   ,19.15  ,15.0704   ,           ,   ,     ,            ,            ,       ,2
530 ,19.1066,26.9991   ,19.0035,26.6985     ,18.9003,26.3978   ,18.981 ,26.0904   ,19.0618,25.783     ,19.15  ,25.4777   ,19.2382,25.1723   ,19.2298,24.8546    ,19.2213,24.5369   ,19.1736,24.2226   ,19.126 ,23.9084   ,19.0783,23.5942    ,19.1066,26.9991   ,18.8248,26.7598   ,18.6509,26.407    ,18.7056,26.0181   ,18.7669,25.7017   ,18.8449,25.3895   ,18.9176,25.1313    ,18.9047,24.8546    ,18.8994,24.5655   ,18.8623,24.2699   ,18.8654,24.0387   ,19.0783,23.5942    ,19.3865,23.7781    ,19.485 ,24.1754   ,19.5433,24.5083   ,19.5548,24.8546    ,19.5588,25.2134  ,19.4551,25.5658   ,19.3566,25.8643    ,19.2565,26.1628     ,19.1497,26.3886   ,19.1821,26.6371   ,19.15  ,14.9891   ,           ,   ,     ,            ,            ,       ,2
531 ,19.1879,26.8365   ,19.0848,26.5358     ,18.9816,26.2352   ,19.0623,25.9278   ,19.1431,25.6204    ,19.2313,25.3151   ,19.3195,25.0097   ,19.3111,24.692     ,19.3026,24.3743   ,19.2549,24.06     ,19.2073,23.7458   ,19.1596,23.4316    ,19.1879,26.8365   ,18.9061,26.5972   ,18.7322,26.2444   ,18.7869,25.8555   ,18.8482,25.5391   ,18.9262,25.2269   ,18.9989,24.9687    ,18.986 ,24.692     ,18.9807,24.4029   ,18.9436,24.1073   ,18.9467,23.8761   ,19.1596,23.4316    ,19.4678,23.6155    ,19.5663,24.0128   ,19.6246,24.3457   ,19.6361,24.692     ,19.6401,25.0508  ,19.5364,25.4032   ,19.4379,25.7017    ,19.3378,26.0002     ,19.231 ,26.226    ,19.2635,26.4745   ,19.2313,14.8265   ,           ,   ,     ,            ,            ,       ,2
532 ,18.941 ,26.6965   ,19.0019,26.3845     ,19.0629,26.0726   ,19.1436,25.7652   ,19.2244,25.4578    ,19.3126,25.1525   ,19.4008,24.8471   ,19.3924,24.5294    ,19.3839,24.2117   ,19.3363,23.8974   ,19.2886,23.5832   ,19.2409,23.2689    ,18.941 ,26.6965   ,18.8165,26.3483   ,18.8196,26.0169   ,18.8682,25.6928   ,18.9296,25.3765   ,19.0075,25.0643   ,19.0802,24.8061    ,19.0673,24.5294    ,19.062 ,24.2403   ,19.0249,23.9447   ,19.028 ,23.7135   ,19.2409,23.2689    ,19.5492,23.4529    ,19.6476,23.8502   ,19.7059,24.1831   ,19.7174,24.5294    ,19.7214,24.8881  ,19.6177,25.2406   ,19.5192,25.5391    ,19.4191,25.8376     ,19.3062,26.1283   ,19.1874,26.4208   ,19.3126,14.6639   ,           ,   ,     ,            ,            ,       ,2
533 ,19.1036,26.6965   ,19.1646,26.3845     ,19.2255,26.0726   ,19.3063,25.7652   ,19.387 ,25.4578    ,19.4752,25.1525   ,19.5634,24.8471   ,19.555 ,24.5294    ,19.5465,24.2117   ,19.4989,23.8974   ,19.4512,23.5832   ,19.4035,23.2689    ,19.1036,26.6965   ,18.9791,26.3483   ,18.9822,26.0169   ,19.0308,25.6928   ,19.0922,25.3765   ,19.1701,25.0643   ,19.2428,24.8061    ,19.23  ,24.5294    ,19.2246,24.2403   ,19.1875,23.9447   ,19.1906,23.7135   ,19.4035,23.2689    ,19.7118,23.4529    ,19.8102,23.8502   ,19.8685,24.1831   ,19.88  ,24.5294    ,19.884 ,24.8881  ,19.7804,25.2406   ,19.6818,25.5391    ,19.5817,25.8376     ,19.4688,26.1283   ,19.35  ,26.4208   ,19.4752,14.6639   ,           ,   ,     ,            ,            ,       ,2
534 ,19.1036,26.6152   ,19.1646,26.3032     ,19.2255,25.9913   ,19.3063,25.6839   ,19.387 ,25.3765    ,19.4752,25.0711   ,19.5634,24.7658   ,19.555 ,24.4481    ,19.5465,24.1304   ,19.4989,23.8161   ,19.4512,23.5019   ,19.4035,23.1876    ,19.1036,26.6152   ,18.9791,26.267    ,18.9822,25.9356   ,19.0308,25.6115   ,19.0922,25.2952   ,19.1701,24.983    ,19.2428,24.7248    ,19.23  ,24.4481    ,19.2246,24.1589   ,19.1875,23.8634   ,19.1906,23.6322   ,19.4035,23.1876    ,19.7118,23.3716    ,19.8102,23.7689   ,19.8685,24.1018   ,19.88  ,24.4481    ,19.884 ,24.8068  ,19.7804,25.1593   ,19.6818,25.4578    ,19.5817,25.7562     ,19.4688,26.047    ,19.35  ,26.3395   ,19.4752,14.5826   ,           ,   ,     ,            ,            ,       ,2
535 ,18.8893,26.4706   ,19.0981,26.231      ,19.3068,25.9913   ,19.3876,25.6839   ,19.4683,25.3765    ,19.5565,25.0711   ,19.6448,24.7658   ,19.6363,24.4481    ,19.6279,24.1304   ,19.5802,23.8161   ,19.5325,23.5019   ,19.4848,23.1876    ,18.8893,26.4706   ,18.9092,26.231    ,19.0862,25.8746   ,19.1121,25.6115   ,19.1735,25.2952   ,19.2514,24.983    ,19.3242,24.7248    ,19.3113,24.4481    ,19.3059,24.1589   ,19.2688,23.8634   ,19.2719,23.6322   ,19.4848,23.1876    ,19.7931,23.3716    ,19.8915,23.7689   ,19.9498,24.1018   ,19.9614,24.4481    ,19.9654,24.8068  ,19.8617,25.1593   ,19.7631,25.4578    ,19.663 ,25.7562     ,19.5274,26.108    ,19.287 ,26.231    ,19.5565,14.5826   ,           ,   ,     ,            ,            ,       ,2
