Date,X,Y
01/01/2014 00:00:01,96.5800018310547,101.309997558594
01/01/2014 00:00:02,96.894287109375,101.309997558594
01/01/2014 00:00:03,97.3817749023438,101.309997558594
01/01/2014 00:00:04,97.8179779052734,101.38117980957
01/01/2014 00:00:05,98.3071670532227,101.500289916992
01/01/2014 00:00:06,98.7865142822266,101.565605163574
01/01/2014 00:00:07,99.1731719970703,101.63631439209
01/01/2014 00:00:08,99.6191024780273,101.667366027832
01/01/2014 00:00:09,100.08568572998,101.728881835938
01/01/2014 00:00:10,100.545028686523,101.766555786133
01/01/2014 00:00:11,100.98999786377,101.837127685547
01/01/2014 00:00:12,101.491012573242,101.944442749023
01/01/2014 00:00:13,101.914161682129,102.003540039063
01/01/2014 00:00:14,102.315307617188,102.072875976563
01/01/2014 00:00:15,102.600593566895,102.170394897461
01/01/2014 00:00:16,102.734970092773,102.286834716797
01/01/2014 00:00:17,103.052558898926,102.407241821289
01/01/2014 00:00:18,103.452621459961,102.588012695313
01/01/2014 00:00:19,103.845207214355,102.816680908203
01/01/2014 00:00:20,104.262680053711,102.995010375977
01/01/2014 00:00:21,104.703659057617,103.177268981934
01/01/2014 00:00:22,105.153694152832,103.383399963379
01/01/2014 00:00:23,105.406913757324,103.477752685547
01/01/2014 00:00:24,105.559791564941,103.53547668457
01/01/2014 00:00:25,105.905715942383,103.544136047363
01/01/2014 00:00:26,106.38631439209,103.592430114746
01/01/2014 00:00:27,106.898223876953,103.62850189209
01/01/2014 00:00:28,107.380561828613,103.57341003418
01/01/2014 00:00:29,107.890678405762,103.513412475586
01/01/2014 00:00:30,108.37084197998,103.486785888672
01/01/2014 00:00:31,108.81502532959,103.489555358887
01/01/2014 00:00:32,109.241981506348,103.437873840332
01/01/2014 00:00:33,109.734436035156,103.329460144043
01/01/2014 00:00:34,110.222831726074,103.261711120605
01/01/2014 00:00:35,110.681015014648,103.185729980469
01/01/2014 00:00:36,111.116081237793,103.151176452637
01/01/2014 00:00:37,111.609443664551,103.089126586914
01/01/2014 00:00:38,112.095252990723,102.987518310547
01/01/2014 00:00:39,112.55094909668,102.92960357666
01/01/2014 00:00:40,112.98503112793,102.858901977539
01/01/2014 00:00:41,113.478614807129,102.694900512695
01/01/2014 00:00:42,113.900131225586,102.524467468262
01/01/2014 00:00:43,114.238105773926,102.451919555664
01/01/2014 00:00:44,114.537109375,102.332557678223
01/01/2014 00:00:45,114.903282165527,102.199516296387
01/01/2014 00:00:46,115.405418395996,102.13932800293
01/01/2014 00:00:47,115.926689147949,102.079643249512
01/01/2014 00:00:48,116.40788269043,101.990493774414
01/01/2014 00:00:49,116.848335266113,101.876960754395
01/01/2014 00:00:50,117.336685180664,101.755508422852
01/01/2014 00:00:51,117.75129699707,101.637557983398
01/01/2014 00:00:52,118.15062713623,101.525741577148
01/01/2014 00:00:53,118.697418212891,101.352630615234
01/01/2014 00:00:54,119.176856994629,101.191596984863
01/01/2014 00:00:55,119.605400085449,101.065620422363
01/01/2014 00:00:56,120.019821166992,100.833694458008
01/01/2014 00:00:57,120.443534851074,100.630218505859
01/01/2014 00:00:58,120.815795898438,100.428657531738
01/01/2014 00:01:00,121.694717407227,99.932258605957
01/01/2014 00:01:01,122.113975524902,99.6698379516602
01/01/2014 00:01:02,122.47265625,99.4265365600586
01/01/2014 00:01:03,122.85408782959,99.1401443481445
01/01/2014 00:01:04,123.279411315918,98.8102874755859
01/01/2014 00:01:05,123.666564941406,98.5273513793945
01/01/2014 00:01:06,124.069213867188,98.1710433959961
01/01/2014 00:01:07,124.43537902832,97.8650207519531
01/01/2014 00:01:08,124.700378417969,97.5654830932617
01/01/2014 00:01:09,124.962203979492,97.1857757568359
01/01/2014 00:01:10,125.262939453125,96.802490234375
01/01/2014 00:01:11,125.467147827148,96.514030456543
01/01/2014 00:01:12,125.641067504883,96.2399826049805
01/01/2014 00:01:13,125.89461517334,95.9388427734375
01/01/2014 00:01:14,126.161041259766,95.6095733642578
01/01/2014 00:01:15,126.405372619629,95.2034530639648
01/01/2014 00:01:16,126.626289367676,94.7458267211914
01/01/2014 00:01:17,126.837059020996,94.3423385620117
01/01/2014 00:01:18,127.049110412598,93.9395294189453
01/01/2014 00:01:19,127.266372680664,93.5799331665039
01/01/2014 00:01:20,127.48738861084,93.2555236816406
01/01/2014 00:01:21,127.644470214844,92.942253112793
01/01/2014 00:01:22,127.877304077148,92.5588073730469
01/01/2014 00:01:23,128.133651733398,92.1781005859375
01/01/2014 00:01:24,128.378204345703,91.763542175293
01/01/2014 00:01:25,128.538558959961,91.3200988769531
01/01/2014 00:01:26,128.699554443359,90.866828918457
01/01/2014 00:01:27,128.83073425293,90.4822311401367
01/01/2014 00:01:28,128.937194824219,90.2228775024414
01/01/2014 00:01:29,129.035598754883,89.9083709716797
01/01/2014 00:01:30,129.137542724609,89.4972229003906
01/01/2014 00:01:31,129.245681762695,89.0942840576172
01/01/2014 00:01:32,129.357467651367,88.6728591918945
01/01/2014 00:01:33,129.469696044922,88.2328948974609
01/01/2014 00:01:34,129.580780029297,87.7853088378906
01/01/2014 00:01:35,129.625900268555,87.3390655517578
01/01/2014 00:01:36,129.617340087891,86.8321838378906
01/01/2014 00:01:37,129.591812133789,86.3398666381836
01/01/2014 00:01:38,129.574371337891,85.9492568969727
01/01/2014 00:01:39,129.505661010742,85.5712356567383
01/01/2014 00:01:40,129.456451416016,85.486198425293
01/01/2014 00:01:41,129.314498901367,85.5066299438477
01/01/2014 00:01:42,129.088485717773,85.2987899780273
01/01/2014 00:01:43,128.831527709961,84.9901351928711
01/01/2014 00:01:44,128.58366394043,84.6275253295898
01/01/2014 00:01:45,128.291107177734,84.3268890380859
01/01/2014 00:01:46,127.958114624023,84.0343627929688
