Date,X,Y
01/01/2014 00:00:01,107.800003051758,137.5
01/01/2014 00:00:02,107.72142791748,137.342849731445
01/01/2014 00:00:03,107.599555969238,137.099105834961
01/01/2014 00:00:04,107.472709655762,136.916595458984
01/01/2014 00:00:05,107.286682128906,136.663650512695
01/01/2014 00:00:06,107.124328613281,136.470458984375
01/01/2014 00:00:07,106.93701171875,136.350250244141
01/01/2014 00:00:08,106.785377502441,136.200439453125
01/01/2014 00:00:09,106.672874450684,136.062057495117
01/01/2014 00:00:10,106.51294708252,135.88020324707
01/01/2014 00:00:11,106.363037109375,135.722915649414
01/01/2014 00:00:12,106.240768432617,135.668472290039
01/01/2014 00:00:13,106.137084960938,135.558578491211
01/01/2014 00:00:14,105.972412109375,135.360992431641
01/01/2014 00:00:15,105.814971923828,135.179092407227
01/01/2014 00:00:16,105.623603820801,134.981155395508
01/01/2014 00:00:17,105.401428222656,134.763626098633
01/01/2014 00:00:18,105.232772827148,134.601470947266
01/01/2014 00:00:19,105.055793762207,134.363052368164
01/01/2014 00:00:20,104.914894104004,134.169082641602
01/01/2014 00:00:21,104.742156982422,133.977996826172
01/01/2014 00:00:22,104.59334564209,133.835906982422
01/01/2014 00:00:23,104.412376403809,133.732849121094
01/01/2014 00:00:24,104.195190429688,133.641708374023
01/01/2014 00:00:25,104.026359558105,133.544342041016
01/01/2014 00:00:26,103.847190856934,133.436950683594
01/01/2014 00:00:27,103.704574584961,133.388809204102
01/01/2014 00:00:28,103.466438293457,133.263595581055
01/01/2014 00:00:29,103.264694213867,133.180618286133
01/01/2014 00:00:30,103.002227783203,133.099029541016
01/01/2014 00:00:31,102.804779052734,133.001266479492
01/01/2014 00:00:32,102.555824279785,132.824768066406
01/01/2014 00:00:33,102.30281829834,132.720062255859
01/01/2014 00:00:34,102.002746582031,132.576812744141
01/01/2014 00:00:35,101.730583190918,132.437362670898
01/01/2014 00:00:36,101.500633239746,132.316833496094
01/01/2014 00:00:37,101.293869018555,132.145401000977
01/01/2014 00:00:38,101.153686523438,132.05419921875
01/01/2014 00:00:39,100.928871154785,131.919937133789
01/01/2014 00:00:40,100.672172546387,131.847213745117
01/01/2014 00:00:41,100.424041748047,131.777725219727
01/01/2014 00:00:42,100.260887145996,131.750564575195
01/01/2014 00:00:43,100.163940429688,131.691909790039
01/01/2014 00:00:44,100.021591186523,131.654922485352
01/01/2014 00:00:45,99.814811706543,131.648635864258
01/01/2014 00:00:46,99.5738067626953,131.658660888672
01/01/2014 00:00:47,99.3311538696289,131.604583740234
01/01/2014 00:00:48,99.0363006591797,131.491226196289
01/01/2014 00:00:49,98.8290634155273,131.42041015625
01/01/2014 00:00:50,98.6502304077148,131.343933105469
01/01/2014 00:00:51,98.4587783813477,131.245361328125
01/01/2014 00:00:52,98.2453155517578,131.130996704102
01/01/2014 00:00:53,98.0189590454102,131.012710571289
01/01/2014 00:00:54,97.7910690307617,130.897720336914
01/01/2014 00:00:55,97.5671997070313,130.787017822266
01/01/2014 00:00:56,97.4121398925781,130.678482055664
01/01/2014 00:00:57,97.2470016479492,130.569976806641
01/01/2014 00:00:58,97.1102523803711,130.460601806641
01/01/2014 00:00:59,96.9360504150391,130.415374755859
01/01/2014 00:01:00,96.7194747924805,130.358261108398
01/01/2014 00:01:01,96.4834976196289,130.329956054688
01/01/2014 00:01:02,96.2489852905273,130.330169677734
01/01/2014 00:01:03,96.0885009765625,130.341949462891
01/01/2014 00:01:04,95.9232864379883,130.286651611328
01/01/2014 00:01:05,95.7238235473633,130.236450195313
01/01/2014 00:01:06,95.4981994628906,130.153076171875
01/01/2014 00:01:07,95.2002868652344,130.105270385742
01/01/2014 00:01:08,94.9835357666016,130.035354614258
01/01/2014 00:01:09,94.7981719970703,129.997619628906
01/01/2014 00:01:10,94.5403823852539,129.930465698242
01/01/2014 00:01:11,94.3400344848633,129.890838623047
01/01/2014 00:01:12,94.086799621582,129.821014404297
01/01/2014 00:01:13,93.8963317871094,129.779968261719
01/01/2014 00:01:14,93.6493301391602,129.710067749023
01/01/2014 00:01:15,93.3301849365234,129.604690551758
01/01/2014 00:01:16,93.1696624755859,129.546890258789
01/01/2014 00:01:17,93.0391311645508,129.477828979492
01/01/2014 00:01:18,92.8032760620117,129.444885253906
01/01/2014 00:01:19,92.5984268188477,129.381301879883
01/01/2014 00:01:20,92.3973693847656,129.342651367188
01/01/2014 00:01:21,92.1866912841797,129.272155761719
01/01/2014 00:01:22,91.9665679931641,129.165298461914
01/01/2014 00:01:23,91.6777725219727,129.106536865234
01/01/2014 00:01:24,91.4662475585938,129.037292480469
01/01/2014 00:01:25,91.216552734375,129.004592895508
01/01/2014 00:01:26,91.0335845947266,129.006149291992
01/01/2014 00:01:27,90.7912750244141,129.020858764648
01/01/2014 00:01:28,90.5377807617188,129.032287597656
01/01/2014 00:01:29,90.2994537353516,129.035629272461
01/01/2014 00:01:30,90.0132827758789,129.033676147461
01/01/2014 00:01:31,89.8113784790039,129.030715942383
01/01/2014 00:01:32,89.5685043334961,128.964202880859
01/01/2014 00:01:33,89.3223114013672,128.910842895508
01/01/2014 00:01:34,89.1550750732422,128.89436340332
01/01/2014 00:01:35,88.9891128540039,128.902709960938
01/01/2014 00:01:36,88.726936340332,128.91633605957
01/01/2014 00:01:37,88.5150299072266,128.924087524414
01/01/2014 00:01:38,88.3189697265625,128.924850463867
01/01/2014 00:01:39,88.1153030395508,128.922302246094
01/01/2014 00:01:40,87.8988723754883,128.919906616211
01/01/2014 00:01:41,87.6102294921875,128.918975830078
01/01/2014 00:01:42,87.3973236083984,128.984069824219
01/01/2014 00:01:43,87.1464233398438,129.037857055664
01/01/2014 00:01:44,86.9630355834961,129.055297851563
01/01/2014 00:01:45,86.7857513427734,129.112396240234
01/01/2014 00:01:46,86.5209121704102,129.216979980469
01/01/2014 00:01:47,86.3114624023438,129.279357910156
01/01/2014 00:01:48,86.0536499023438,129.287628173828
01/01/2014 00:01:49,85.8631591796875,129.268829345703
01/01/2014 00:01:50,85.6828918457031,129.250015258789
01/01/2014 00:01:51,85.4833831787109,129.242279052734
01/01/2014 00:01:52,85.2638931274414,129.243667602539
01/01/2014 00:01:53,85.1007843017578,129.247970581055
01/01/2014 00:01:54,84.8623733520508,129.315811157227
01/01/2014 00:01:55,84.6688079833984,129.369705200195
01/01/2014 00:01:56,84.4780502319336,129.450958251953
01/01/2014 00:01:57,84.2711944580078,129.560394287109
01/01/2014 00:01:58,84.114860534668,129.681732177734
01/01/2014 00:01:59,83.9417037963867,129.801254272461
01/01/2014 00:02:00,83.7988891601563,129.914428710938
01/01/2014 00:02:01,83.6878814697266,130.02311706543
01/01/2014 00:02:02,83.525634765625,130.195617675781
01/01/2014 00:02:03,83.3731842041016,130.357437133789
01/01/2014 00:02:04,83.2497940063477,130.41943359375
01/01/2014 00:02:05,83.0813369750977,130.533660888672
01/01/2014 00:02:06,82.9288787841797,130.66682434082
01/01/2014 00:02:07,82.8080139160156,130.794097900391
01/01/2014 00:02:08,82.6416549682617,130.908767700195
01/01/2014 00:02:09,82.489860534668,131.015518188477
01/01/2014 00:02:10,82.303825378418,131.056045532227
01/01/2014 00:02:11,82.0837097167969,131.175277709961
01/01/2014 00:02:12,81.8496780395508,131.256454467773
01/01/2014 00:02:13,81.6182174682617,131.33903503418
01/01/2014 00:02:14,81.3945617675781,131.438354492188
01/01/2014 00:02:15,81.2411499023438,131.550842285156
01/01/2014 00:02:16,81.0772705078125,131.667266845703
01/01/2014 00:02:17,80.9408798217773,131.781509399414
01/01/2014 00:02:18,80.7664566040039,131.892364501953
01/01/2014 00:02:19,80.5495529174805,132.066192626953
01/01/2014 00:02:20,80.3782653808594,132.163345336914
01/01/2014 00:02:21,80.2618408203125,132.301483154297
01/01/2014 00:02:22,80.1068344116211,132.439849853516
01/01/2014 00:02:23,80.0274200439453,132.561569213867
01/01/2014 00:02:24,79.9609756469727,132.799301147461
01/01/2014 00:02:25,79.8092956542969,133.009292602539
01/01/2014 00:02:26,79.6472244262695,133.213806152344
01/01/2014 00:02:27,79.4467315673828,133.425216674805
01/01/2014 00:02:28,79.3487167358398,133.579635620117
01/01/2014 00:02:29,79.2207946777344,133.749359130859
01/01/2014 00:02:30,79.0911865234375,133.89013671875
01/01/2014 00:02:31,78.9724349975586,134.065765380859
01/01/2014 00:02:32,78.8633117675781,134.281845092773
01/01/2014 00:02:33,78.7576141357422,134.45198059082
01/01/2014 00:02:34,78.6507873535156,134.632659912109
01/01/2014 00:02:35,78.5416259765625,134.840850830078
01/01/2014 00:02:36,78.4310073852539,135.002426147461
01/01/2014 00:02:37,78.3850326538086,135.244216918945
01/01/2014 00:02:38,78.3278198242188,135.441177368164
01/01/2014 00:02:39,78.2997360229492,135.633331298828
01/01/2014 00:02:40,78.300163269043,135.904815673828
01/01/2014 00:02:41,78.3120422363281,136.048736572266
01/01/2014 00:02:42,78.3216018676758,136.250061035156
01/01/2014 00:02:43,78.2597122192383,136.485961914063
01/01/2014 00:02:44,78.2050018310547,136.66178894043
01/01/2014 00:02:45,78.1206283569336,136.903884887695
01/01/2014 00:02:46,78.0738525390625,137.095275878906
01/01/2014 00:02:47,78.0700836181641,137.282730102539
01/01/2014 00:02:48,78.086181640625,137.487777709961
01/01/2014 00:02:49,78.1658096313477,137.708847045898
01/01/2014 00:02:50,78.1596603393555,138.000732421875
01/01/2014 00:02:51,78.121955871582,138.214416503906
01/01/2014 00:02:52,78.0286636352539,138.399719238281
01/01/2014 00:02:53,77.9675903320313,138.593856811523
01/01/2014 00:02:54,77.8908767700195,138.742004394531
01/01/2014 00:02:55,77.8529891967773,138.913650512695
01/01/2014 00:02:56,77.7885055541992,139.123458862305
01/01/2014 00:02:57,77.7511367797852,139.354934692383
01/01/2014 00:02:58,77.7469329833984,139.588531494141
01/01/2014 00:02:59,77.7588119506836,139.750106811523
01/01/2014 00:03:00,77.8351593017578,139.981460571289
01/01/2014 00:03:01,77.8280487060547,140.169876098633
01/01/2014 00:03:02,77.8557739257813,140.294418334961
01/01/2014 00:03:03,77.8814315795898,140.449066162109
01/01/2014 00:03:04,77.9559860229492,140.654602050781
01/01/2014 00:03:05,78.0066299438477,140.824676513672
01/01/2014 00:03:06,78.0824737548828,141.074508666992
01/01/2014 00:03:07,78.1239242553711,141.209732055664
01/01/2014 00:03:08,78.1916885375977,141.347930908203
01/01/2014 00:03:09,78.295166015625,141.535598754883
01/01/2014 00:03:10,78.4171295166016,141.697738647461
01/01/2014 00:03:11,78.6045074462891,141.883544921875
01/01/2014 00:03:12,78.7082061767578,142.03434753418
01/01/2014 00:03:13,78.7812957763672,142.146728515625
01/01/2014 00:03:14,78.8635940551758,142.30680847168
01/01/2014 00:03:15,78.9660110473633,142.456939697266
01/01/2014 00:03:16,79.0162734985352,142.644180297852
01/01/2014 00:03:17,79.1452484130859,142.930847167969
