Date,X,Y
01/01/2014 00:00:01,115.5,139.589996337891
01/01/2014 00:00:02,115.421424865723,139.589996337891
01/01/2014 00:00:03,115.526885986328,139.665771484375
01/01/2014 00:00:04,115.973770141602,139.785842895508
01/01/2014 00:00:05,116.259727478027,139.914611816406
01/01/2014 00:00:06,116.313583374023,139.969131469727
01/01/2014 00:00:07,116.309494018555,139.765762329102
01/01/2014 00:00:08,116.479721069336,139.578720092773
01/01/2014 00:00:09,116.945251464844,139.573760986328
01/01/2014 00:00:10,117.451622009277,139.581314086914
01/01/2014 00:00:11,117.740921020508,139.58952331543
01/01/2014 00:00:12,117.835456848145,139.463424682617
01/01/2014 00:00:13,117.859222412109,139.291717529297
01/01/2014 00:00:14,117.839942932129,139.202575683594
01/01/2014 00:00:15,117.814376831055,139.19987487793
01/01/2014 00:00:16,117.99592590332,139.169357299805
01/01/2014 00:00:17,118.220245361328,139.080551147461
01/01/2014 00:00:18,118.394691467285,138.955322265625
01/01/2014 00:00:19,118.770164489746,138.824142456055
01/01/2014 00:00:20,119.136413574219,138.638137817383
01/01/2014 00:00:21,119.28288269043,138.539337158203
01/01/2014 00:00:22,119.577171325684,138.469711303711
01/01/2014 00:00:23,120.018035888672,138.323364257813
01/01/2014 00:00:24,120.323905944824,138.231857299805
01/01/2014 00:00:25,120.783241271973,138.151931762695
01/01/2014 00:00:26,121.099517822266,138.123901367188
01/01/2014 00:00:27,121.365196228027,138.068817138672
01/01/2014 00:00:28,121.51830291748,138.035125732422
01/01/2014 00:00:29,121.729553222656,138.030075073242
01/01/2014 00:00:30,121.969818115234,138.039749145508
01/01/2014 00:00:31,122.015411376953,138.049774169922
01/01/2014 00:00:32,121.694763183594,138.118881225586
01/01/2014 00:00:33,121.218353271484,138.366104125977
01/01/2014 00:00:34,120.959007263184,138.735214233398
01/01/2014 00:00:35,120.87678527832,139.001510620117
01/01/2014 00:00:36,120.785972595215,139.003707885742
01/01/2014 00:00:37,120.745193481445,138.896270751953
01/01/2014 00:00:38,120.748992919922,138.807205200195
01/01/2014 00:00:39,120.703964233398,138.84309387207
01/01/2014 00:00:40,120.535713195801,138.973937988281
01/01/2014 00:00:41,120.351264953613,139.196319580078
01/01/2014 00:00:42,120.268951416016,139.454849243164
01/01/2014 00:00:43,120.277084350586,139.640625
01/01/2014 00:00:44,120.252655029297,139.622100830078
01/01/2014 00:00:45,120.164398193359,139.206329345703
01/01/2014 00:00:46,119.907386779785,138.872802734375
01/01/2014 00:00:47,119.667846679688,138.834579467773
01/01/2014 00:00:48,119.57674407959,138.940048217773
01/01/2014 00:00:49,119.60026550293,139.042266845703
01/01/2014 00:00:50,119.397445678711,139.082855224609
01/01/2014 00:00:51,119.156509399414,139.009368896484
01/01/2014 00:00:52,118.84741973877,138.932403564453
01/01/2014 00:00:53,118.368278503418,138.964294433594
01/01/2014 00:00:54,118.037086486816,138.957153320313
01/01/2014 00:00:55,117.57266998291,138.938201904297
01/01/2014 00:00:56,117.132873535156,138.860717773438
01/01/2014 00:00:57,116.897674560547,138.804916381836
01/01/2014 00:00:58,116.755378723145,138.726043701172
01/01/2014 00:00:59,116.605361938477,138.554473876953
01/01/2014 00:01:00,116.475784301758,138.381195068359
01/01/2014 00:01:01,116.236389160156,138.244522094727
01/01/2014 00:01:02,116.093124389648,138.138610839844
01/01/2014 00:01:03,116.008918762207,137.97802734375
01/01/2014 00:01:04,116.0634765625,137.759979248047
01/01/2014 00:01:05,116.077911376953,137.517196655273
01/01/2014 00:01:06,115.872749328613,137.212844848633
01/01/2014 00:01:07,115.698501586914,136.997833251953
01/01/2014 00:01:08,115.574821472168,136.686798095703
01/01/2014 00:01:09,115.479957580566,136.390060424805
01/01/2014 00:01:10,115.452857971191,136.20930480957
