Date,X,Y
01/01/2014 00:00:01,144.539993286133,78.2099990844727
01/01/2014 00:00:02,144.539993286133,78.1314315795898
01/01/2014 00:00:03,144.615783691406,78.0095520019531
01/01/2014 00:00:04,144.664672851563,77.8115386962891
01/01/2014 00:00:05,144.742233276367,77.6422119140625
01/01/2014 00:00:06,144.783813476563,77.5192947387695
01/01/2014 00:00:07,144.851913452148,77.3569030761719
01/01/2014 00:00:08,144.955520629883,77.2095947265625
01/01/2014 00:00:09,145.077346801758,77.090461730957
01/01/2014 00:00:10,145.199661254883,76.8584289550781
01/01/2014 00:00:11,145.250030517578,76.6521224975586
01/01/2014 00:00:12,145.306060791016,76.4482803344727
01/01/2014 00:00:13,145.396240234375,76.3007965087891
01/01/2014 00:00:14,145.512130737305,76.1336669921875
01/01/2014 00:00:15,145.63508605957,75.9921722412109
01/01/2014 00:00:16,145.753295898438,75.8797607421875
01/01/2014 00:00:17,145.864715576172,75.7158355712891
01/01/2014 00:00:18,145.972518920898,75.5625762939453
01/01/2014 00:00:19,146.080139160156,75.439208984375
01/01/2014 00:00:20,146.189071655273,75.3359832763672
01/01/2014 00:00:21,146.299179077148,75.2370300292969
01/01/2014 00:00:22,146.344833374023,75.1333160400391
01/01/2014 00:00:23,146.401992797852,75.0239334106445
01/01/2014 00:00:24,146.495040893555,74.9118728637695
01/01/2014 00:00:25,146.612808227539,74.799919128418
01/01/2014 00:00:26,146.736129760742,74.6242904663086
01/01/2014 00:00:27,146.853881835938,74.4612503051758
01/01/2014 00:00:28,146.964767456055,74.3346481323242
01/01/2014 00:00:29,147.072326660156,74.2976608276367
01/01/2014 00:00:30,147.179946899414,74.2543792724609
01/01/2014 00:00:31,147.224136352539,74.1691665649414
01/01/2014 00:00:32,147.281097412109,74.1170043945313
01/01/2014 00:00:33,147.439468383789,73.9794235229492
01/01/2014 00:00:34,147.610900878906,73.8230590820313
01/01/2014 00:00:35,147.686599731445,73.7512130737305
01/01/2014 00:00:36,147.808120727539,73.691535949707
01/01/2014 00:00:37,147.941650390625,73.6071701049805
01/01/2014 00:00:38,148.066223144531,73.49755859375
01/01/2014 00:00:39,148.178527832031,73.3124923706055
01/01/2014 00:00:40,148.284454345703,73.2056121826172
01/01/2014 00:00:41,148.390151977539,73.1938400268555
01/01/2014 00:00:42,148.498291015625,73.1631546020508
01/01/2014 00:00:43,148.608535766602,73.0779342651367
01/01/2014 00:00:44,148.719497680664,72.9557266235352
01/01/2014 00:00:45,148.830184936523,72.8904190063477
01/01/2014 00:00:46,148.940353393555,72.8220977783203
01/01/2014 00:00:47,149.050216674805,72.7279586791992
01/01/2014 00:00:48,149.160034179688,72.6787490844727
01/01/2014 00:00:49,149.205062866211,72.6121139526367
01/01/2014 00:00:50,149.326705932617,72.5127639770508
01/01/2014 00:00:51,149.472915649414,72.3937072753906
01/01/2014 00:00:52,149.607849121094,72.2719039916992
01/01/2014 00:00:53,149.723449707031,72.1559448242188
01/01/2014 00:00:54,149.827819824219,72.1107635498047
01/01/2014 00:00:55,149.930892944336,71.9915161132813
01/01/2014 00:00:56,150.102401733398,71.8473434448242
01/01/2014 00:00:57,150.265701293945,71.7779693603516
01/01/2014 00:00:58,150.39421081543,71.6504440307617
01/01/2014 00:00:59,150.497528076172,71.5742797851563
01/01/2014 00:01:00,150.659317016602,71.4992218017578
01/01/2014 00:01:01,150.74967956543,71.4688949584961
01/01/2014 00:01:02,150.822326660156,71.4099197387695
01/01/2014 00:01:03,150.909729003906,71.3091049194336
01/01/2014 00:01:04,151.016510009766,71.2505798339844
01/01/2014 00:01:05,151.133148193359,71.1790466308594
01/01/2014 00:01:06,151.249908447266,71.1443634033203
01/01/2014 00:01:07,151.362731933594,71.0803833007813
01/01/2014 00:01:08,151.537155151367,70.9772415161133
01/01/2014 00:01:09,151.763717651367,70.9188613891602
01/01/2014 00:01:10,151.878067016602,70.9132766723633
01/01/2014 00:01:11,152.008682250977,70.8677673339844
01/01/2014 00:01:12,152.133819580078,70.8327255249023
01/01/2014 00:01:13,152.247772216797,70.822639465332
01/01/2014 00:01:14,152.35481262207,70.7638626098633
01/01/2014 00:01:15,152.460754394531,70.7197799682617
01/01/2014 00:01:16,152.633529663086,70.6428527832031
01/01/2014 00:01:17,152.796676635742,70.5978164672852
01/01/2014 00:01:18,152.924545288086,70.5924224853516
01/01/2014 00:01:19,153.092269897461,70.5416030883789
01/01/2014 00:01:20,153.177429199219,70.5021133422852
01/01/2014 00:01:21,153.373123168945,70.4905700683594
01/01/2014 00:01:22,153.563613891602,70.4324188232422
01/01/2014 00:01:23,153.704498291016,70.3894424438477
01/01/2014 00:01:24,153.806823730469,70.3780364990234
01/01/2014 00:01:25,153.897857666016,70.3863143920898
01/01/2014 00:01:26,154.060317993164,70.3977813720703
01/01/2014 00:01:27,154.156265258789,70.4037933349609
01/01/2014 00:01:28,154.298095703125,70.4040222167969
01/01/2014 00:01:29,154.439971923828,70.4017486572266
01/01/2014 00:01:30,154.498184204102,70.3997802734375
01/01/2014 00:01:31,154.552627563477,70.3991012573242
01/01/2014 00:01:32,154.638290405273,70.3993530273438
01/01/2014 00:01:33,154.751098632813,70.3998413085938
01/01/2014 00:01:34,154.873397827148,70.3352584838867
01/01/2014 00:01:35,154.992340087891,70.2820739746094
01/01/2014 00:01:36,155.169494628906,70.2649307250977
01/01/2014 00:01:37,155.395812988281,70.2726821899414
01/01/2014 00:01:38,155.573684692383,70.2860717773438
01/01/2014 00:01:39,155.756546020508,70.2938842773438
01/01/2014 00:01:40,155.963348388672,70.2947998046875
01/01/2014 00:01:41,156.12287902832,70.3572158813477
01/01/2014 00:01:42,156.363555908203,70.3431854248047
01/01/2014 00:01:43,156.495574951172,70.3060607910156
01/01/2014 00:01:44,156.634918212891,70.2813568115234
01/01/2014 00:01:45,156.824813842773,70.2763214111328
01/01/2014 00:01:46,156.923477172852,70.2823257446289
01/01/2014 00:01:47,157.056259155273,70.2893142700195
01/01/2014 00:01:48,157.254486083984,70.2925872802734
01/01/2014 00:01:49,157.427520751953,70.2924041748047
01/01/2014 00:01:50,157.55305480957,70.2909088134766
01/01/2014 00:01:51,157.649932861328,70.3546371459961
01/01/2014 00:01:52,157.742797851563,70.4075317382813
01/01/2014 00:01:53,157.844116210938,70.4247894287109
01/01/2014 00:01:54,157.954025268555,70.4821243286133
01/01/2014 00:01:55,158.132385253906,70.522087097168
01/01/2014 00:01:56,158.29850769043,70.5962219238281
01/01/2014 00:01:57,158.426513671875,70.6406631469727
01/01/2014 00:01:58,158.463394165039,70.7115783691406
01/01/2014 00:01:59,158.570877075195,70.81640625
01/01/2014 00:02:00,158.643951416016,70.8733291625977
01/01/2014 00:02:01,158.78955078125,70.94189453125
01/01/2014 00:02:02,158.943908691406,71.039680480957
01/01/2014 00:02:03,159.010818481445,71.0917739868164
01/01/2014 00:02:04,159.067276000977,71.1592864990234
01/01/2014 00:02:05,159.086151123047,71.258171081543
01/01/2014 00:02:06,159.208206176758,71.3764877319336
01/01/2014 00:02:07,159.365493774414,71.432991027832
01/01/2014 00:02:08,159.444473266602,71.4956970214844
01/01/2014 00:02:09,159.509613037109,71.5888290405273
01/01/2014 00:02:10,159.595550537109,71.7043991088867
01/01/2014 00:02:11,159.639312744141,71.7610092163086
01/01/2014 00:02:12,159.704864501953,71.8897933959961
01/01/2014 00:02:13,159.805541992188,72.037109375
01/01/2014 00:02:14,159.861282348633,72.1700210571289
01/01/2014 00:02:15,159.930572509766,72.2835083007813
01/01/2014 00:02:16,160.029434204102,72.3869705200195
01/01/2014 00:02:17,160.146987915039,72.5550537109375
01/01/2014 00:02:18,160.202896118164,72.7153854370117
01/01/2014 00:02:19,160.265396118164,72.9077301025391
01/01/2014 00:02:20,160.293762207031,73.0646438598633
01/01/2014 00:02:21,160.356246948242,73.1793594360352
01/01/2014 00:02:22,160.46076965332,73.3388519287109
01/01/2014 00:02:23,160.520889282227,73.4875259399414
01/01/2014 00:02:24,160.527328491211,73.673828125
01/01/2014 00:02:25,160.572830200195,73.83056640625
01/01/2014 00:02:26,160.607528686523,73.9476089477539
01/01/2014 00:02:27,160.617309570313,74.1090927124023
01/01/2014 00:02:28,160.611114501953,74.3233108520508
01/01/2014 00:02:29,160.602020263672,74.4977035522461
01/01/2014 00:02:30,160.661972045898,74.6177825927734
01/01/2014 00:02:31,160.714889526367,74.6447601318359
01/01/2014 00:02:32,160.73371887207,74.7473831176758
01/01/2014 00:02:33,160.727447509766,74.8205108642578
01/01/2014 00:02:34,160.77946472168,74.9681625366211
01/01/2014 00:02:35,160.82470703125,75.1241836547852
01/01/2014 00:02:36,160.840484619141,75.2564926147461
01/01/2014 00:02:37,160.834884643555,75.3659210205078
01/01/2014 00:02:38,160.823806762695,75.4662933349609
01/01/2014 00:02:39,160.817016601563,75.5686340332031
01/01/2014 00:02:40,160.815994262695,75.6763000488281
01/01/2014 00:02:41,160.817932128906,75.8523941040039
01/01/2014 00:02:42,160.819946289063,75.9527130126953
01/01/2014 00:02:43,160.82080078125,76.092529296875
01/01/2014 00:02:44,160.755813598633,76.23095703125
01/01/2014 00:02:45,160.702133178711,76.3520584106445
01/01/2014 00:02:46,160.684753417969,76.4595031738281
01/01/2014 00:02:47,160.692504882813,76.5628509521484
01/01/2014 00:02:48,160.706008911133,76.6684417724609
01/01/2014 00:02:49,160.713897705078,76.7775497436523
01/01/2014 00:02:50,160.71484375,76.8886337280273
01/01/2014 00:02:51,160.647491455078,77.0647506713867
01/01/2014 00:02:52,160.591857910156,77.163688659668
01/01/2014 00:02:53,160.573837280273,77.3672332763672
01/01/2014 00:02:54,160.581878662109,77.5585250854492
01/01/2014 00:02:55,160.595855712891,77.6968460083008
01/01/2014 00:02:56,160.539169311523,77.9264831542969
01/01/2014 00:02:57,160.486907958984,78.1230239868164
01/01/2014 00:02:58,160.467300415039,78.2549438476563
01/01/2014 00:02:59,160.472640991211,78.3474349975586
01/01/2014 00:03:00,160.420196533203,78.4989471435547
01/01/2014 00:03:01,160.374969482422,78.6501846313477
01/01/2014 00:03:02,160.294509887695,78.7769927978516
01/01/2014 00:03:03,160.247055053711,78.9487380981445
01/01/2014 00:03:04,160.176239013672,79.1025085449219
01/01/2014 00:03:05,160.072738647461,79.2230834960938
01/01/2014 00:03:06,160.016876220703,79.3238143920898
01/01/2014 00:03:07,159.948608398438,79.4218597412109
01/01/2014 00:03:08,159.850662231445,79.5258636474609
01/01/2014 00:03:09,159.798294067383,79.5709686279297
01/01/2014 00:03:10,159.73063659668,79.6950607299805
01/01/2014 00:03:11,159.69660949707,79.7783660888672
01/01/2014 00:03:12,159.631576538086,79.8606872558594
01/01/2014 00:03:13,159.592163085938,79.8940505981445
01/01/2014 00:03:14,159.52165222168,80.0174026489258
01/01/2014 00:03:15,159.415069580078,80.1049270629883
01/01/2014 00:03:16,159.291687011719,80.1910018920898
01/01/2014 00:03:17,159.169311523438,80.35546875
01/01/2014 00:03:18,159.119506835938,80.4551010131836
01/01/2014 00:03:19,159.063980102539,80.59912109375
01/01/2014 00:03:20,158.909103393555,80.7412872314453
01/01/2014 00:03:21,158.804809570313,80.7988510131836
01/01/2014 00:03:22,158.717910766602,80.8526306152344
01/01/2014 00:03:23,158.62451171875,80.9380187988281
01/01/2014 00:03:24,158.518661499023,81.0508804321289
01/01/2014 00:03:25,158.405258178711,81.1733322143555
01/01/2014 00:03:26,158.290756225586,81.2923736572266
