Date,X,Y
01/01/2014 00:00:01,125.730003356934,84.8099975585938
01/01/2014 00:00:02,125.887145996094,84.8099975585938
01/01/2014 00:00:03,126.130889892578,84.7342224121094
01/01/2014 00:00:04,126.384574890137,84.6853332519531
01/01/2014 00:00:05,126.756645202637,84.6077728271484
01/01/2014 00:00:06,127.147537231445,84.5661926269531
01/01/2014 00:00:07,127.444213867188,84.4980773925781
01/01/2014 00:00:08,127.722610473633,84.4595718383789
01/01/2014 00:00:09,127.959075927734,84.3909072875977
01/01/2014 00:00:10,128.233581542969,84.3504257202148
01/01/2014 00:00:11,128.426620483398,84.2804794311523
01/01/2014 00:00:12,128.602172851563,84.2397079467773
01/01/2014 00:00:13,128.796752929688,84.2349548339844
01/01/2014 00:00:14,129.079010009766,84.2477722167969
01/01/2014 00:00:15,129.295654296875,84.2602462768555
01/01/2014 00:00:16,129.552215576172,84.2652130126953
01/01/2014 00:00:17,129.738739013672,84.2641830444336
01/01/2014 00:00:18,129.98112487793,84.2612915039063
01/01/2014 00:00:19,130.233245849609,84.2593460083008
01/01/2014 00:00:20,130.535278320313,84.2589340209961
01/01/2014 00:00:21,130.80940246582,84.259391784668
01/01/2014 00:00:22,131.169921875,84.3248138427734
01/01/2014 00:00:23,131.418121337891,84.378303527832
01/01/2014 00:00:24,131.668487548828,84.3953475952148
01/01/2014 00:00:25,131.836975097656,84.3873901367188
01/01/2014 00:00:26,132.002227783203,84.3738708496094
01/01/2014 00:00:27,132.133590698242,84.3660430908203
01/01/2014 00:00:28,132.368179321289,84.30029296875
01/01/2014 00:00:29,132.636520385742,84.2495574951172
01/01/2014 00:00:30,132.825332641602,84.2349014282227
01/01/2014 00:00:31,133.06477355957,84.1788177490234
01/01/2014 00:00:32,133.313522338867,84.1388168334961
01/01/2014 00:00:33,133.549133300781,84.1289978027344
01/01/2014 00:00:34,133.770156860352,84.0724868774414
01/01/2014 00:00:35,134.049453735352,84.030143737793
01/01/2014 00:00:36,134.317687988281,84.0185852050781
01/01/2014 00:00:37,134.617813110352,83.9616012573242
01/01/2014 00:00:38,135.013519287109,83.9195861816406
01/01/2014 00:00:39,135.279937744141,83.9084930419922
01/01/2014 00:00:40,135.465942382813,83.8517532348633
01/01/2014 00:00:41,135.703872680664,83.8097457885742
01/01/2014 00:00:42,135.887664794922,83.7336883544922
01/01/2014 00:00:43,136.200347900391,83.6885147094727
01/01/2014 00:00:44,136.576110839844,83.6826553344727
01/01/2014 00:00:45,136.885894775391,83.6315002441406
01/01/2014 00:00:46,137.245407104492,83.6568145751953
01/01/2014 00:00:47,137.478164672852,83.6336898803711
01/01/2014 00:00:48,137.781158447266,83.6692047119141
01/01/2014 00:00:49,138.128875732422,83.6429672241211
01/01/2014 00:00:50,138.484497070313,83.6717300415039
01/01/2014 00:00:51,138.698516845703,83.641227722168
01/01/2014 00:00:52,138.922836303711,83.6044006347656
01/01/2014 00:00:53,139.148834228516,83.5867004394531
01/01/2014 00:00:54,139.307113647461,83.6521530151367
