Date,X,Y
01/01/2014 00:00:01,146.960006713867,104.059997558594
01/01/2014 00:00:02,146.645721435547,104.059997558594
01/01/2014 00:00:03,146.233993530273,104.059997558594
01/01/2014 00:00:04,145.704330444336,103.91764831543
01/01/2014 00:00:05,145.461975097656,103.815246582031
01/01/2014 00:00:06,145.075408935547,103.656967163086
01/01/2014 00:00:07,144.731170654297,103.570831298828
01/01/2014 00:00:08,144.347320556641,103.434577941895
01/01/2014 00:00:09,143.914184570313,103.358367919922
01/01/2014 00:00:10,143.521728515625,103.286781311035
01/01/2014 00:00:11,142.988128662109,103.324211120605
01/01/2014 00:00:12,142.646499633789,103.319381713867
01/01/2014 00:00:13,142.195831298828,103.300071716309
01/01/2014 00:00:14,141.771606445313,103.286209106445
01/01/2014 00:00:15,141.413803100586,103.282760620117
01/01/2014 00:00:16,140.96989440918,103.285614013672
01/01/2014 00:00:17,140.622711181641,103.289367675781
01/01/2014 00:00:18,140.195602416992,103.291282653809
01/01/2014 00:00:19,139.79296875,103.291313171387
01/01/2014 00:00:20,139.378341674805,103.290550231934
01/01/2014 00:00:21,138.878952026367,103.225036621094
01/01/2014 00:00:22,138.509567260742,103.106727600098
01/01/2014 00:00:23,138.086990356445,103.101402282715
01/01/2014 00:00:24,137.762069702148,103.145568847656
01/01/2014 00:00:25,137.344467163086,103.18399810791
01/01/2014 00:00:26,136.940505981445,103.197402954102
01/01/2014 00:00:27,136.58576965332,103.192642211914
01/01/2014 00:00:28,136.13606262207,103.183227539063
01/01/2014 00:00:29,135.782867431641,103.177467346191
01/01/2014 00:00:30,135.418075561523,103.176597595215
01/01/2014 00:00:31,135.133911132813,103.178245544434
01/01/2014 00:00:32,134.790924072266,103.179954528809
01/01/2014 00:00:33,134.431457519531,103.245559692383
01/01/2014 00:00:34,134.01774597168,103.298683166504
01/01/2014 00:00:35,133.696014404297,103.315353393555
01/01/2014 00:00:36,133.342269897461,103.307243347168
01/01/2014 00:00:37,132.989395141602,103.358619689941
01/01/2014 00:00:38,132.585494995117,103.404098510742
01/01/2014 00:00:39,132.269119262695,103.420341491699
01/01/2014 00:00:40,131.915740966797,103.350135803223
01/01/2014 00:00:41,131.560974121094,103.285865783691
01/01/2014 00:00:42,131.220230102539,103.261940002441
01/01/2014 00:00:43,130.891586303711,103.203796386719
01/01/2014 00:00:44,130.696853637695,103.165908813477
01/01/2014 00:00:45,130.347534179688,103.22354888916
01/01/2014 00:00:46,130.140808105469,103.28638458252
01/01/2014 00:00:47,129.919876098633,103.379165649414
01/01/2014 00:00:48,129.628799438477,103.42951965332
01/01/2014 00:00:49,129.285980224609,103.432762145996
01/01/2014 00:00:50,128.864639282227,103.414772033691
01/01/2014 00:00:51,128.659561157227,103.398681640625
01/01/2014 00:00:52,128.339782714844,103.457725524902
01/01/2014 00:00:53,128.0966796875,103.51277923584
01/01/2014 00:00:54,127.704025268555,103.598594665527
01/01/2014 00:00:55,127.351844787598,103.646423339844
01/01/2014 00:00:56,126.964477539063,103.780204772949
01/01/2014 00:00:57,126.66138458252,103.87035369873
01/01/2014 00:00:58,126.376991271973,103.889434814453
01/01/2014 00:00:59,126.138244628906,103.932983398438
01/01/2014 00:01:00,125.864410400391,103.960884094238
01/01/2014 00:01:01,125.54305267334,103.965911865234
01/01/2014 00:01:02,125.197105407715,103.958587646484
01/01/2014 00:01:03,124.850479125977,103.950523376465
01/01/2014 00:01:04,124.578247070313,103.946899414063
01/01/2014 00:01:05,124.237594604492,104.012115478516
01/01/2014 00:01:06,123.94002532959,104.067108154297
01/01/2014 00:01:07,123.576141357422,104.150352478027
01/01/2014 00:01:08,123.269897460938,104.196090698242
01/01/2014 00:01:09,122.908424377441,104.329208374023
01/01/2014 00:01:10,122.67259979248,104.419677734375
01/01/2014 00:01:11,122.303031921387,104.50415802002
01/01/2014 00:01:12,122.031677246094,104.53636932373
01/01/2014 00:01:13,121.76602935791,104.657875061035
01/01/2014 00:01:14,121.464775085449,104.809234619141
01/01/2014 00:01:15,121.261695861816,104.883575439453
01/01/2014 00:01:16,120.959175109863,104.94734954834
01/01/2014 00:01:17,120.729400634766,104.969177246094
01/01/2014 00:01:18,120.340606689453,104.960922241211
01/01/2014 00:01:19,120.051002502441,105.010070800781
01/01/2014 00:01:20,119.778266906738,105.053779602051
01/01/2014 00:01:21,119.478675842285,105.069480895996
01/01/2014 00:01:22,119.344757080078,105.064437866211
01/01/2014 00:01:23,119.163162231445,105.053848266602
01/01/2014 00:01:24,118.874488830566,105.112113952637
01/01/2014 00:01:25,118.647254943848,105.164253234863
01/01/2014 00:01:26,118.319755554199,105.248008728027
01/01/2014 00:01:27,118.079383850098,105.295341491699
01/01/2014 00:01:28,117.757034301758,105.429557800293
01/01/2014 00:01:29,117.461402893066,105.520263671875
01/01/2014 00:01:30,117.221343994141,105.604499816895
01/01/2014 00:01:31,116.886169433594,105.701278686523
01/01/2014 00:01:32,116.64476776123,105.746124267578
01/01/2014 00:01:33,116.324714660645,105.87296295166
01/01/2014 00:01:34,116.09627532959,106.023506164551
01/01/2014 00:01:35,115.780647277832,106.094993591309
01/01/2014 00:01:36,115.485649108887,106.156761169434
01/01/2014 00:01:37,115.243347167969,106.178115844727
01/01/2014 00:01:38,114.906066894531,106.170295715332
01/01/2014 00:01:39,114.663864135742,106.219985961914
01/01/2014 00:01:40,114.473762512207,106.199104309082
01/01/2014 00:01:41,114.222526550293,106.161575317383
01/01/2014 00:01:42,113.899757385254,106.204223632813
01/01/2014 00:01:43,113.543380737305,106.254615783691
01/01/2014 00:01:44,113.188774108887,106.343338012695
01/01/2014 00:01:45,112.849395751953,106.395462036133
01/01/2014 00:01:46,112.52180480957,106.466697692871
01/01/2014 00:01:47,112.197624206543,106.503768920898
01/01/2014 00:01:48,111.93628692627,106.504959106445
01/01/2014 00:01:49,111.595359802246,106.555603027344
01/01/2014 00:01:50,111.357978820801,106.66153717041
01/01/2014 00:01:51,111.043571472168,106.792549133301
01/01/2014 00:01:52,110.688377380371,106.986335754395
01/01/2014 00:01:53,110.33130645752,107.156463623047
01/01/2014 00:01:54,109.98942565918,107.346290588379
01/01/2014 00:01:55,109.725662231445,107.497123718262
01/01/2014 00:01:56,109.390007019043,107.607879638672
01/01/2014 00:01:57,109.028198242188,107.70174407959
01/01/2014 00:01:58,108.60954284668,107.798202514648
01/01/2014 00:01:59,108.284721374512,107.838829040527
01/01/2014 00:02:00,107.865600585938,107.962341308594
01/01/2014 00:02:01,107.52522277832,108.111892700195
01/01/2014 00:02:02,107.158401489258,108.313667297363
01/01/2014 00:02:03,106.737564086914,108.48274230957
01/01/2014 00:02:04,106.413024902344,108.668441772461
01/01/2014 00:02:05,105.995018005371,108.946060180664
01/01/2014 00:02:06,105.65544128418,109.162528991699
01/01/2014 00:02:07,105.223945617676,109.291130065918
01/01/2014 00:02:08,104.944343566895,109.372711181641
01/01/2014 00:02:09,104.697326660156,109.516632080078
01/01/2014 00:02:10,104.414741516113,109.730995178223
01/01/2014 00:02:11,104.154479980469,110.042457580566
01/01/2014 00:02:12,103.927108764648,110.274940490723
01/01/2014 00:02:13,103.652717590332,110.532531738281
01/01/2014 00:02:14,103.326232910156,110.843132019043
01/01/2014 00:02:15,103.04118347168,111.057167053223
01/01/2014 00:02:16,102.681739807129,111.364852905273
01/01/2014 00:02:17,102.438896179199,111.659248352051
01/01/2014 00:02:18,102.12760925293,111.969184875488
01/01/2014 00:02:19,101.906951904297,112.232460021973
01/01/2014 00:02:20,101.594123840332,112.451072692871
01/01/2014 00:02:21,101.363090515137,112.65217590332
01/01/2014 00:02:22,101.042381286621,112.922119140625
01/01/2014 00:02:23,100.809150695801,113.125968933105
01/01/2014 00:02:24,100.554733276367,113.377105712891
01/01/2014 00:02:25,100.31192779541,113.694152832031
01/01/2014 00:02:26,100.087333679199,113.981002807617
01/01/2014 00:02:27,99.872917175293,114.280914306641
01/01/2014 00:02:28,99.6593856811523,114.539054870605
01/01/2014 00:02:29,99.3775253295898,114.822441101074
01/01/2014 00:02:30,99.1689987182617,115.01392364502
01/01/2014 00:02:31,98.9189071655273,115.314270019531
01/01/2014 00:02:32,98.7343902587891,115.547019958496
01/01/2014 00:02:33,98.4909744262695,115.939140319824
01/01/2014 00:02:34,98.2371978759766,116.230255126953
01/01/2014 00:02:35,97.9342269897461,116.502868652344
01/01/2014 00:02:36,97.7248764038086,116.736862182617
01/01/2014 00:02:37,97.482780456543,116.946762084961
01/01/2014 00:02:38,97.2402801513672,117.152732849121
01/01/2014 00:02:39,97.0108871459961,117.430236816406
01/01/2014 00:02:40,96.8572769165039,117.638305664063
01/01/2014 00:02:41,96.6307373046875,117.954666137695
01/01/2014 00:02:42,96.5078735351563,118.193756103516
01/01/2014 00:02:43,96.3702621459961,118.45475769043
01/01/2014 00:02:44,96.2428817749023,118.635696411133
01/01/2014 00:02:45,96.0650787353516,118.871696472168
01/01/2014 00:02:46,95.8416976928711,119.120849609375
01/01/2014 00:02:47,95.6664962768555,119.358207702637
01/01/2014 00:02:48,95.4197540283203,119.645362854004
01/01/2014 00:02:49,95.289192199707,119.84846496582
01/01/2014 00:02:50,95.0886611938477,120.156799316406
01/01/2014 00:02:51,94.9128265380859,120.326461791992
01/01/2014 00:02:52,94.7210693359375,120.533798217773
01/01/2014 00:02:53,94.5061264038086,120.764053344727
01/01/2014 00:02:54,94.3435668945313,120.997665405273
01/01/2014 00:02:55,94.1686172485352,121.289497375488
01/01/2014 00:02:56,94.0268859863281,121.43310546875
01/01/2014 00:02:57,93.7877578735352,121.690704345703
01/01/2014 00:02:58,93.5848236083984,121.908020019531
01/01/2014 00:02:59,93.3866729736328,122.175270080566
01/01/2014 00:03:00,93.2424697875977,122.370262145996
01/01/2014 00:03:01,93.0108261108398,122.550361633301
01/01/2014 00:03:02,92.7501754760742,122.74787902832
01/01/2014 00:03:03,92.5664749145508,122.900932312012
