Date,X,Y
01/01/2014 00:00:01,151.470001220703,98.2300033569336
01/01/2014 00:00:02,151.312850952148,98.1514282226563
01/01/2014 00:00:03,151.069122314453,98.0295562744141
01/01/2014 00:00:04,150.8154296875,97.9027099609375
01/01/2014 00:00:05,150.579193115234,97.8525085449219
01/01/2014 00:00:06,150.359237670898,97.7948989868164
01/01/2014 00:00:07,150.211074829102,97.7686386108398
01/01/2014 00:00:08,149.919174194336,97.7054672241211
01/01/2014 00:00:09,149.676116943359,97.6645584106445
01/01/2014 00:00:10,149.401763916016,97.5919952392578
01/01/2014 00:00:11,149.211502075195,97.484375
01/01/2014 00:00:12,149.038208007813,97.360969543457
01/01/2014 00:00:13,148.844329833984,97.2390060424805
01/01/2014 00:00:14,148.626586914063,97.1246795654297
01/01/2014 00:00:15,148.462600708008,97.0809173583984
01/01/2014 00:00:16,148.222778320313,96.9621658325195
01/01/2014 00:00:17,147.963500976563,96.882682800293
01/01/2014 00:00:18,147.719436645508,96.8013153076172
01/01/2014 00:00:19,147.495788574219,96.83203125
01/01/2014 00:00:20,147.282669067383,96.8257446289063
01/01/2014 00:00:21,147.06982421875,96.8728485107422
01/01/2014 00:00:22,146.917724609375,96.8492126464844
01/01/2014 00:00:23,146.750518798828,96.8104934692383
01/01/2014 00:00:24,146.545974731445,96.7884216308594
01/01/2014 00:00:25,146.317001342773,96.7861938476563
01/01/2014 00:00:26,146.083282470703,96.8582992553711
01/01/2014 00:00:27,145.920593261719,96.9183654785156
01/01/2014 00:00:28,145.75325012207,96.9380798339844
01/01/2014 00:00:29,145.617797851563,96.9944839477539
01/01/2014 00:00:30,145.380706787109,97.0326690673828
01/01/2014 00:00:31,145.176864624023,97.0408630371094
01/01/2014 00:00:32,144.91227722168,97.096794128418
01/01/2014 00:00:33,144.713912963867,97.1393280029297
01/01/2014 00:00:34,144.594848632813,97.2161483764648
01/01/2014 00:00:35,144.513656616211,97.2617263793945
01/01/2014 00:00:36,144.430999755859,97.3324890136719
01/01/2014 00:00:37,144.331634521484,97.3069686889648
01/01/2014 00:00:38,144.219131469727,97.2570037841797
01/01/2014 00:00:39,144.102722167969,97.2264785766602
01/01/2014 00:00:40,143.988479614258,97.221923828125
01/01/2014 00:00:41,143.747894287109,97.2307205200195
01/01/2014 00:00:42,143.532485961914,97.2397994995117
01/01/2014 00:00:43,143.259826660156,97.2436447143555
01/01/2014 00:00:44,142.994735717773,97.2430648803711
01/01/2014 00:00:45,142.759353637695,97.1761474609375
01/01/2014 00:00:46,142.610092163086,97.1214828491211
01/01/2014 00:00:47,142.454437255859,97.0391998291016
01/01/2014 00:00:48,142.323089599609,96.9941253662109
01/01/2014 00:00:49,142.149429321289,96.9908905029297
01/01/2014 00:00:50,141.931091308594,97.0067367553711
01/01/2014 00:00:51,141.75830078125,97.0210571289063
01/01/2014 00:00:52,141.641235351563,97.091178894043
01/01/2014 00:00:53,141.551208496094,97.0779724121094
01/01/2014 00:00:54,141.525360107422,96.9734954833984
01/01/2014 00:00:55,141.411331176758,96.893180847168
01/01/2014 00:00:56,141.263519287109,96.8052825927734
01/01/2014 00:00:57,141.059265136719,96.7661056518555
01/01/2014 00:00:58,140.887435913086,96.77001953125
01/01/2014 00:00:59,140.70051574707,96.7244338989258
01/01/2014 00:01:00,140.552749633789,96.6205520629883
01/01/2014 00:01:01,140.443328857422,96.5540161132813
01/01/2014 00:01:02,140.284423828125,96.4771728515625
01/01/2014 00:01:03,140.134063720703,96.4414215087891
01/01/2014 00:01:04,139.946136474609,96.3787307739258
01/01/2014 00:01:05,139.723876953125,96.3419647216797
01/01/2014 00:01:06,139.488876342773,96.3375244140625
01/01/2014 00:01:07,139.322357177734,96.3489532470703
01/01/2014 00:01:08,139.152389526367,96.3601608276367
01/01/2014 00:01:09,138.951507568359,96.3646621704102
01/01/2014 00:01:10,138.791549682617,96.3637619018555
01/01/2014 00:01:11,138.612945556641,96.3611755371094
01/01/2014 00:01:12,138.467178344727,96.3594207763672
01/01/2014 00:01:13,138.35595703125,96.3590393066406
01/01/2014 00:01:14,138.259628295898,96.3594512939453
01/01/2014 00:01:15,138.096481323242,96.3599472045898
01/01/2014 00:01:16,137.87239074707,96.2953033447266
01/01/2014 00:01:17,137.690582275391,96.242073059082
01/01/2014 00:01:18,137.503601074219,96.2249069213867
01/01/2014 00:01:19,137.359893798828,96.2975311279297
01/01/2014 00:01:20,137.188949584961,96.2993011474609
01/01/2014 00:01:21,137.042770385742,96.335823059082
01/01/2014 00:01:22,136.863220214844,96.3650588989258
01/01/2014 00:01:23,136.775863647461,96.3740692138672
01/01/2014 00:01:24,136.712966918945,96.3694763183594
01/01/2014 00:01:25,136.632339477539,96.2971267700195
01/01/2014 00:01:26,136.591995239258,96.1747741699219
01/01/2014 00:01:27,136.527084350586,96.1040725708008
01/01/2014 00:01:28,136.555252075195,96.0962600708008
01/01/2014 00:01:29,136.734741210938,96.2485885620117
01/01/2014 00:01:30,136.870452880859,96.5065383911133
01/01/2014 00:01:31,136.908172607422,96.7205581665039
01/01/2014 00:01:32,136.883438110352,96.7903289794922
01/01/2014 00:01:33,136.847686767578,96.7597885131836
01/01/2014 00:01:34,136.828475952148,96.7709655761719
01/01/2014 00:01:35,136.892272949219,96.6629333496094
01/01/2014 00:01:36,136.822738647461,96.5697021484375
01/01/2014 00:01:37,136.739517211914,96.5375289916992
01/01/2014 00:01:38,136.634887695313,96.5493774414063
01/01/2014 00:01:39,136.58317565918,96.5722961425781
01/01/2014 00:01:40,136.518814086914,96.651123046875
01/01/2014 00:01:41,136.422332763672,96.7063827514648
01/01/2014 00:01:42,136.239837646484,96.7842712402344
01/01/2014 00:01:43,135.999938964844,96.8903656005859
01/01/2014 00:01:44,135.74821472168,97.0103454589844
01/01/2014 00:01:45,135.575225830078,97.0652618408203
01/01/2014 00:01:46,135.4716796875,97.1259689331055
01/01/2014 00:01:47,135.32795715332,97.2181243896484
01/01/2014 00:01:48,135.122756958008,97.3337020874023
01/01/2014 00:01:49,134.883605957031,97.3907318115234
01/01/2014 00:01:50,134.70671081543,97.4549789428711
01/01/2014 00:01:51,134.594787597656,97.4842987060547
01/01/2014 00:01:52,134.510665893555,97.5468673706055
01/01/2014 00:01:53,134.42268371582,97.6510543823242
01/01/2014 00:01:54,134.255249023438,97.8406066894531
01/01/2014 00:01:55,134.02424621582,98.0182800292969
01/01/2014 00:01:56,133.903366088867,98.0862808227539
01/01/2014 00:01:57,133.834106445313,98.0691909790039
01/01/2014 00:01:58,133.826858520508,98.0921478271484
01/01/2014 00:01:59,133.784454345703,98.182861328125
01/01/2014 00:02:00,133.687759399414,98.3127517700195
01/01/2014 00:02:01,133.496078491211,98.4469757080078
01/01/2014 00:02:02,133.313598632813,98.5687026977539
01/01/2014 00:02:03,133.177642822266,98.7432479858398
01/01/2014 00:02:04,133.076065063477,98.9014053344727
01/01/2014 00:02:05,132.983642578125,99.0244293212891
01/01/2014 00:02:06,132.949478149414,99.1253662109375
01/01/2014 00:02:07,132.894485473633,99.2874603271484
01/01/2014 00:02:08,132.79850769043,99.5087890625
01/01/2014 00:02:09,132.677459716797,99.6887664794922
01/01/2014 00:02:10,132.61750793457,99.8753814697266
01/01/2014 00:02:11,132.553085327148,100.01953125
01/01/2014 00:02:12,132.524856567383,100.061256408691
01/01/2014 00:02:13,132.528106689453,100.036346435547
01/01/2014 00:02:14,132.477478027344,99.9987945556641
01/01/2014 00:02:15,132.369735717773,100.043075561523
01/01/2014 00:02:16,132.237228393555,100.224555969238
01/01/2014 00:02:17,132.107833862305,100.35530090332
01/01/2014 00:02:18,131.991149902344,100.517868041992
01/01/2014 00:02:19,131.948501586914,100.597610473633
01/01/2014 00:02:20,131.961380004883,100.661224365234
01/01/2014 00:02:21,132.119186401367,100.680702209473
01/01/2014 00:02:22,132.243377685547,100.735458374023
01/01/2014 00:02:23,132.280548095703,100.772392272949
01/01/2014 00:02:24,132.195205688477,100.90998840332
01/01/2014 00:02:25,132.174835205078,101.137466430664
01/01/2014 00:02:26,132.193099975586,101.267669677734
01/01/2014 00:02:27,132.216461181641,101.346046447754
01/01/2014 00:02:28,132.228134155273,101.486686706543
01/01/2014 00:02:29,132.292999267578,101.699676513672
01/01/2014 00:02:30,132.341430664063,101.946472167969
01/01/2014 00:02:31,132.41943359375,102.191345214844
01/01/2014 00:02:32,132.528442382813,102.355880737305
01/01/2014 00:02:33,132.650741577148,102.455299377441
01/01/2014 00:02:34,132.771255493164,102.599113464355
01/01/2014 00:02:35,132.819946289063,102.676330566406
01/01/2014 00:02:36,132.875335693359,102.745559692383
01/01/2014 00:02:37,132.8359375,102.900428771973
01/01/2014 00:02:38,132.845764160156,103.06396484375
01/01/2014 00:02:39,132.869979858398,103.199493408203
01/01/2014 00:02:40,132.885833740234,103.373336791992
01/01/2014 00:02:41,132.953765869141,103.590133666992
01/01/2014 00:02:42,133.003005981445,103.761558532715
01/01/2014 00:02:43,133.080413818359,104.00789642334
01/01/2014 00:02:44,133.123718261719,104.204559326172
01/01/2014 00:02:45,133.192367553711,104.45947265625
01/01/2014 00:02:46,133.230926513672,104.652824401855
01/01/2014 00:02:47,133.234405517578,104.836639404297
01/01/2014 00:02:48,133.221435546875,105.037872314453
01/01/2014 00:02:49,133.27424621582,105.257331848145
01/01/2014 00:02:50,133.387771606445,105.419708251953
01/01/2014 00:02:51,133.524108886719,105.657524108887
01/01/2014 00:02:52,133.589431762695,105.85090637207
01/01/2014 00:02:53,133.716812133789,106.04175567627
01/01/2014 00:02:54,133.794555664063,106.248764038086
01/01/2014 00:02:55,133.87092590332,106.470054626465
01/01/2014 00:02:56,133.966598510742,106.69645690918
01/01/2014 00:02:57,134.013748168945,106.921165466309
01/01/2014 00:02:58,134.078063964844,107.077537536621
01/01/2014 00:02:59,134.111480712891,107.24340057373
01/01/2014 00:03:00,134.177398681641,107.445083618164
01/01/2014 00:03:01,134.217758178711,107.672264099121
01/01/2014 00:03:02,134.353607177734,107.905670166016
01/01/2014 00:03:03,134.448486328125,108.133728027344
01/01/2014 00:03:04,134.53547668457,108.28995513916
01/01/2014 00:03:05,134.6328125,108.51921081543
01/01/2014 00:03:06,134.741851806641,108.708084106445
01/01/2014 00:03:07,134.856262207031,108.898750305176
01/01/2014 00:03:08,135.03515625,109.107460021973
01/01/2014 00:03:09,135.199859619141,109.330215454102
01/01/2014 00:03:10,135.32649230957,109.557121276855
01/01/2014 00:03:11,135.427688598633,109.716773986816
01/01/2014 00:03:12,135.458770751953,109.884437561035
01/01/2014 00:03:13,135.507629394531,110.086242675781
01/01/2014 00:03:14,135.599838256836,110.247917175293
01/01/2014 00:03:15,135.785202026367,110.427528381348
01/01/2014 00:03:16,135.964340209961,110.638313293457
01/01/2014 00:03:17,136.100128173828,110.802444458008
01/01/2014 00:03:18,136.202941894531,110.980392456055
01/01/2014 00:03:19,136.296478271484,111.123931884766
01/01/2014 00:03:20,136.460754394531,111.363327026367
01/01/2014 00:03:21,136.557205200195,111.565727233887
01/01/2014 00:03:22,136.763549804688,111.82820892334
01/01/2014 00:03:23,136.958160400391,112.025413513184
01/01/2014 00:03:24,137.162933349609,112.209281921387
01/01/2014 00:03:25,137.315979003906,112.344108581543
01/01/2014 00:03:26,137.4873046875,112.509056091309
01/01/2014 00:03:27,137.629943847656,112.653953552246
01/01/2014 00:03:28,137.741577148438,112.770034790039
01/01/2014 00:03:29,137.904388427734,112.935585021973
01/01/2014 00:03:30,138.121932983398,113.088676452637
01/01/2014 00:03:31,138.29850769043,113.27611541748
01/01/2014 00:03:32,138.419006347656,113.431968688965
01/01/2014 00:03:33,138.510299682617,113.547821044922
01/01/2014 00:03:34,138.665542602539,113.578948974609
01/01/2014 00:03:35,138.8203125,113.68669128418
01/01/2014 00:03:36,139.013366699219,113.762329101563
01/01/2014 00:03:37,139.238021850586,113.909942626953
01/01/2014 00:03:38,139.408020019531,114.064880371094
01/01/2014 00:03:39,139.649948120117,114.196342468262
01/01/2014 00:03:40,139.908462524414,114.305511474609
01/01/2014 00:03:41,140.086196899414,114.341148376465
01/01/2014 00:03:42,140.190841674805,114.390480041504
01/01/2014 00:03:43,140.138916015625,114.481201171875
01/01/2014 00:03:44,140.118240356445,114.600273132324
01/01/2014 00:03:45,140.187484741211,114.725639343262
01/01/2014 00:03:46,140.317626953125,114.844512939453
01/01/2014 00:03:47,140.460876464844,114.955490112305
01/01/2014 00:03:48,140.525024414063,114.997772216797
01/01/2014 00:03:49,140.583755493164,115.116706848145
01/01/2014 00:03:50,140.605651855469,115.196922302246
01/01/2014 00:03:51,140.534606933594,115.149078369141
01/01/2014 00:03:52,140.532257080078,115.012046813965
01/01/2014 00:03:53,140.559448242188,114.854370117188
01/01/2014 00:03:54,140.647598266602,114.781196594238
01/01/2014 00:03:55,140.773635864258,114.785858154297
01/01/2014 00:03:56,140.840896606445,114.819709777832
01/01/2014 00:03:57,140.844360351563,114.845558166504
01/01/2014 00:03:58,140.884506225586,114.917762756348
01/01/2014 00:03:59,140.980865478516,115.031265258789
01/01/2014 00:04:00,141.108352661133,115.094779968262
01/01/2014 00:04:01,141.238296508789,115.100326538086
01/01/2014 00:04:02,141.292602539063,115.078811645508
01/01/2014 00:04:03,141.154113769531,115.058898925781
01/01/2014 00:04:04,141.018203735352,115.116249084473
01/01/2014 00:04:05,140.833755493164,115.236343383789
