Date,X,Y
01/01/2014 00:00:01,127.709999084473,90.9700012207031
01/01/2014 00:00:02,127.63143157959,91.0485687255859
01/01/2014 00:00:03,127.661109924316,91.0946655273438
01/01/2014 00:00:04,127.774398803711,90.8879165649414
01/01/2014 00:00:05,127.845893859863,90.6557464599609
01/01/2014 00:00:06,127.792587280273,90.5538177490234
01/01/2014 00:00:07,127.721862792969,90.5637588500977
01/01/2014 00:00:08,127.685974121094,90.6129302978516
01/01/2014 00:00:09,127.68546295166,90.5840911865234
01/01/2014 00:00:10,127.634826660156,90.5403518676758
01/01/2014 00:00:11,127.59351348877,90.5163040161133
01/01/2014 00:00:12,127.580390930176,90.514518737793
01/01/2014 00:00:13,127.65145111084,90.5877914428711
01/01/2014 00:00:14,127.650253295898,90.6486434936523
01/01/2014 00:00:15,127.620124816895,90.7333831787109
01/01/2014 00:00:16,127.660766601563,90.777946472168
01/01/2014 00:00:17,127.706474304199,90.7148742675781
01/01/2014 00:00:18,127.792175292969,90.7745895385742
01/01/2014 00:00:19,127.843742370605,90.9143295288086
01/01/2014 00:00:20,127.915771484375,90.9396209716797
01/01/2014 00:00:21,128.018585205078,90.7732925415039
01/01/2014 00:00:22,128.073394775391,90.5615768432617
01/01/2014 00:00:23,128.011306762695,90.4561004638672
01/01/2014 00:00:24,128.00276184082,90.456413269043
01/01/2014 00:00:25,127.956344604492,90.4999389648438
01/01/2014 00:00:26,127.921760559082,90.5355224609375
01/01/2014 00:00:27,128.042175292969,90.5468673706055
01/01/2014 00:00:28,128.090301513672,90.5415725708008
01/01/2014 00:00:29,128.145248413086,90.5325775146484
01/01/2014 00:00:30,128.235458374023,90.5922393798828
01/01/2014 00:00:31,128.222076416016,90.7097549438477
01/01/2014 00:00:32,128.044326782227,90.7168273925781
01/01/2014 00:00:33,127.903984069824,90.7392959594727
01/01/2014 00:00:34,127.991493225098,90.7548217773438
01/01/2014 00:00:35,128.315490722656,90.8232269287109
01/01/2014 00:00:36,128.545425415039,90.8729705810547
01/01/2014 00:00:37,128.730926513672,90.8857345581055
01/01/2014 00:00:38,128.853652954102,90.810920715332
01/01/2014 00:00:39,128.878265380859,90.7443008422852
01/01/2014 00:00:40,128.783218383789,90.720329284668
01/01/2014 00:00:41,128.630279541016,90.7279968261719
01/01/2014 00:00:42,128.54377746582,90.7441177368164
01/01/2014 00:00:43,128.665298461914,90.6893310546875
01/01/2014 00:00:44,128.800491333008,90.7026290893555
01/01/2014 00:00:45,128.861557006836,90.7360229492188
01/01/2014 00:00:46,128.856201171875,90.7579650878906
01/01/2014 00:00:47,128.826766967773,90.7622680664063
01/01/2014 00:00:48,128.804794311523,90.6919250488281
01/01/2014 00:00:49,128.928604125977,90.6324462890625
01/01/2014 00:00:50,129.168930053711,90.6124954223633
01/01/2014 00:00:51,129.380218505859,90.6205368041992
01/01/2014 00:00:52,129.454971313477,90.6353149414063
01/01/2014 00:00:53,129.429626464844,90.5792694091797
01/01/2014 00:00:54,129.313293457031,90.5272216796875
01/01/2014 00:00:55,129.163375854492,90.4426345825195
01/01/2014 00:00:56,129.088073730469,90.3945846557617
01/01/2014 00:00:57,129.152679443359,90.4547348022461
01/01/2014 00:00:58,129.431198120117,90.523796081543
01/01/2014 00:00:59,129.698089599609,90.6855316162109
01/01/2014 00:01:00,129.802810668945,90.8547744750977
01/01/2014 00:01:01,129.779235839844,90.862419128418
01/01/2014 00:01:02,129.781814575195,90.864128112793
01/01/2014 00:01:03,129.793594360352,90.9272689819336
01/01/2014 00:01:04,129.802200317383,90.9783706665039
01/01/2014 00:01:05,129.804443359375,90.9944000244141
01/01/2014 00:01:06,129.802734375,90.9217147827148
01/01/2014 00:01:07,129.865295410156,90.8554992675781
01/01/2014 00:01:08,129.982192993164,90.8309860229492
01/01/2014 00:01:09,130.052444458008,90.9029159545898
01/01/2014 00:01:10,130.062133789063,90.9719848632813
01/01/2014 00:01:11,129.911514282227,91.0640258789063
01/01/2014 00:01:12,129.719085693359,91.1112060546875
01/01/2014 00:01:13,129.622985839844,91.1121597290039
01/01/2014 00:01:14,129.687957763672,91.0935821533203
01/01/2014 00:01:15,129.910430908203,91.0779495239258
01/01/2014 00:01:16,130.131195068359,91.0727462768555
01/01/2014 00:01:17,130.156188964844,91.0748901367188
01/01/2014 00:01:18,130.086120605469,91.0787811279297
01/01/2014 00:01:19,130.01838684082,91.0811004638672
