Date,X,Y
01/01/2014 00:00:01,152.460006713867,113.300003051758
01/01/2014 00:00:02,152.460006713867,113.22142791748
01/01/2014 00:00:03,152.384216308594,113.175331115723
01/01/2014 00:00:04,152.335327148438,113.168556213379
01/01/2014 00:00:05,152.32568359375,113.17919921875
01/01/2014 00:00:06,152.336471557617,113.18994140625
01/01/2014 00:00:07,152.348892211914,113.194328308105
01/01/2014 00:00:08,152.354614257813,113.193557739258
01/01/2014 00:00:09,152.354232788086,113.191139221191
01/01/2014 00:00:10,152.351577758789,113.189476013184
01/01/2014 00:00:11,152.349563598633,113.189102172852
01/01/2014 00:00:12,152.348983764648,113.189476013184
01/01/2014 00:00:13,152.349349975586,113.18994140625
01/01/2014 00:00:14,152.349884033203,113.190162658691
01/01/2014 00:00:15,152.350173950195,113.190162658691
01/01/2014 00:00:16,152.350189208984,113.190063476563
01/01/2014 00:00:17,152.350082397461,113.189987182617
01/01/2014 00:00:18,152.349990844727,113.189964294434
01/01/2014 00:00:19,152.349960327148,113.189971923828
01/01/2014 00:00:20,152.349975585938,113.189994812012
01/01/2014 00:00:21,152.349990844727,113.190002441406
01/01/2014 00:00:22,152.350006103516,113.190010070801
01/01/2014 00:00:23,152.350006103516,113.190002441406
01/01/2014 00:00:24,152.350006103516,113.190002441406
01/01/2014 00:00:25,152.350006103516,113.189994812012
01/01/2014 00:00:26,152.349990844727,113.190002441406
01/01/2014 00:00:27,152.350006103516,113.190002441406
01/01/2014 00:00:28,152.350006103516,113.190002441406
01/01/2014 00:00:29,152.350006103516,113.190002441406
01/01/2014 00:00:30,152.350006103516,113.190002441406
01/01/2014 00:00:31,152.350006103516,113.190002441406
01/01/2014 00:00:32,152.350006103516,113.190002441406
01/01/2014 00:00:33,152.350006103516,113.190002441406
01/01/2014 00:00:34,152.350006103516,113.190002441406
01/01/2014 00:00:35,152.350006103516,113.190002441406
01/01/2014 00:00:36,152.350006103516,113.190002441406
01/01/2014 00:00:37,152.350006103516,113.190002441406
01/01/2014 00:00:38,152.350006103516,113.190002441406
