Date,X,Y
01/01/2014 00:00:01,113.410003662109,108.019996643066
01/01/2014 00:00:02,113.252853393555,107.862854003906
01/01/2014 00:00:03,113.388000488281,107.619110107422
01/01/2014 00:00:04,113.521110534668,107.507774353027
01/01/2014 00:00:05,113.503433227539,107.441856384277
01/01/2014 00:00:06,113.572563171387,107.366348266602
01/01/2014 00:00:07,113.700157165527,107.331970214844
01/01/2014 00:00:08,113.775825500488,107.334518432617
01/01/2014 00:00:09,113.785652160645,107.350608825684
01/01/2014 00:00:10,113.827651977539,107.362747192383
01/01/2014 00:00:11,113.987831115723,107.301216125488
01/01/2014 00:00:12,114.101997375488,107.24577331543
01/01/2014 00:00:13,114.129959106445,107.225517272949
01/01/2014 00:00:14,114.106071472168,107.231651306152
01/01/2014 00:00:15,114.139869689941,107.244987487793
01/01/2014 00:00:16,114.177398681641,107.25341796875
01/01/2014 00:00:17,114.1943359375,107.254859924316
01/01/2014 00:00:18,114.257698059082,107.252586364746
01/01/2014 00:00:19,114.367614746094,107.250129699707
01/01/2014 00:00:20,114.496681213379,107.249046325684
01/01/2014 00:00:21,114.622360229492,107.314033508301
01/01/2014 00:00:22,114.672523498535,107.302932739258
01/01/2014 00:00:23,114.727005004883,107.202285766602
01/01/2014 00:00:24,114.815994262695,107.124267578125
01/01/2014 00:00:25,114.931533813477,107.166404724121
01/01/2014 00:00:26,114.989822387695,107.23299407959
01/01/2014 00:00:27,114.92537689209,106.945976257324
01/01/2014 00:00:28,114.783714294434,106.683158874512
01/01/2014 00:00:29,114.693916320801,106.650146484375
01/01/2014 00:00:30,114.613487243652,106.666000366211
01/01/2014 00:00:31,114.519454956055,106.692558288574
01/01/2014 00:00:32,114.475303649902,106.642967224121
01/01/2014 00:00:33,114.477653503418,106.526512145996
01/01/2014 00:00:34,114.497695922852,106.386436462402
01/01/2014 00:00:35,114.448303222656,106.254402160645
01/01/2014 00:00:36,114.399551391602,106.138664245605
01/01/2014 00:00:37,114.379814147949,106.032997131348
01/01/2014 00:00:38,114.318748474121,105.864028930664
01/01/2014 00:00:39,114.211868286133,105.768745422363
01/01/2014 00:00:40,114.149223327637,105.759880065918
01/01/2014 00:00:41,114.206550598145,105.726829528809
01/01/2014 00:00:42,114.279281616211,105.573600769043
01/01/2014 00:00:43,114.315437316895,105.461433410645
01/01/2014 00:00:44,114.315269470215,105.367393493652
01/01/2014 00:00:45,114.235427856445,105.271377563477
01/01/2014 00:00:46,114.169982910156,105.101425170898
01/01/2014 00:00:47,114.149040222168,105.00138092041
01/01/2014 00:00:48,114.223579406738,104.924133300781
01/01/2014 00:00:49,114.293334960938,104.901802062988
01/01/2014 00:00:50,114.319984436035,104.850296020508
01/01/2014 00:00:51,114.313232421875,104.752319335938
01/01/2014 00:00:52,114.231887817383,104.628196716309
01/01/2014 00:00:53,114.167915344238,104.501670837402
01/01/2014 00:00:54,114.148796081543,104.448776245117
01/01/2014 00:00:55,114.224227905273,104.392417907715
01/01/2014 00:00:56,114.293960571289,104.432739257813
01/01/2014 00:00:57,114.320236206055,104.488952636719
01/01/2014 00:00:58,114.313179016113,104.453651428223
01/01/2014 00:00:59,114.296615600586,104.401634216309
01/01/2014 00:01:00,114.350791931152,104.373428344727
01/01/2014 00:01:01,114.402038574219,104.371635437012
01/01/2014 00:01:02,114.421859741211,104.381729125977
01/01/2014 00:01:03,114.611717224121,104.390747070313
01/01/2014 00:01:04,114.75936126709,104.394004821777
01/01/2014 00:01:05,114.867492675781,104.457855224609
01/01/2014 00:01:06,115.025382995605,104.508903503418
01/01/2014 00:01:07,115.110572814941,104.45972442627
01/01/2014 00:01:08,115.180572509766,104.398429870605
01/01/2014 00:01:09,115.203048706055,104.303436279297
01/01/2014 00:01:10,115.257652282715,104.250648498535
01/01/2014 00:01:11,115.228363037109,104.246299743652
01/01/2014 00:01:12,115.246795654297,104.264389038086
01/01/2014 00:01:13,115.403686523438,104.345893859863
01/01/2014 00:01:14,115.524848937988,104.405342102051
01/01/2014 00:01:15,115.559906005859,104.550430297852
01/01/2014 00:01:16,115.538955688477,104.580207824707
01/01/2014 00:01:17,115.507385253906,104.545120239258
01/01/2014 00:01:18,115.554954528809,104.439247131348
01/01/2014 00:01:19,115.60693359375,104.366767883301
01/01/2014 00:01:20,115.759811401367,104.350730895996
01/01/2014 00:01:21,115.863922119141,104.302444458008
01/01/2014 00:01:22,115.951499938965,104.269393920898
01/01/2014 00:01:23,115.980644226074,104.262092590332
01/01/2014 00:01:24,116.033508300781,104.269660949707
01/01/2014 00:01:25,116.129791259766,104.213989257813
01/01/2014 00:01:26,116.251983642578,104.16520690918
01/01/2014 00:01:27,116.37760925293,104.148025512695
01/01/2014 00:01:28,116.365684509277,104.153930664063
01/01/2014 00:01:29,116.369232177734,104.165832519531
01/01/2014 00:01:30,116.37703704834,104.17317199707
01/01/2014 00:01:31,116.44686126709,104.174308776855
01/01/2014 00:01:32,116.500946044922,104.172233581543
01/01/2014 00:01:33,116.451805114746,104.170066833496
01/01/2014 00:01:34,116.454170227051,104.169136047363
01/01/2014 00:01:35,116.476272583008,104.23413848877
01/01/2014 00:01:36,116.428558349609,104.28784942627
01/01/2014 00:01:37,116.445220947266,104.370132446289
01/01/2014 00:01:38,116.413589477539,104.480476379395
01/01/2014 00:01:39,116.380805969238,104.667007446289
01/01/2014 00:01:40,116.431755065918,104.709907531738
01/01/2014 00:01:41,116.551879882813,104.473968505859
01/01/2014 00:01:42,116.629539489746,104.26277923584
01/01/2014 00:01:43,116.579109191895,104.316040039063
01/01/2014 00:01:44,116.505867004395,104.381507873535
01/01/2014 00:01:45,116.53133392334,104.283630371094
01/01/2014 00:01:46,116.58228302002,104.176460266113
01/01/2014 00:01:47,116.613632202148,104.128684997559
01/01/2014 00:01:48,116.683326721191,104.133453369141
01/01/2014 00:01:49,116.792526245117,104.092086791992
01/01/2014 00:01:50,116.853523254395,104.056198120117
01/01/2014 00:01:51,116.923652648926,103.978843688965
01/01/2014 00:01:52,116.891288757324,103.994972229004
01/01/2014 00:01:53,116.965721130371,103.975067138672
01/01/2014 00:01:54,116.975189208984,103.952117919922
01/01/2014 00:01:55,117.017295837402,103.941452026367
01/01/2014 00:01:56,117.047958374023,103.942115783691
01/01/2014 00:01:57,117.120719909668,103.947036743164
01/01/2014 00:01:58,117.232711791992,104.015678405762
01/01/2014 00:01:59,117.294746398926,104.069976806641
01/01/2014 00:02:00,117.36457824707,104.086364746094
01/01/2014 00:02:01,117.461296081543,104.012672424316
01/01/2014 00:02:02,117.576881408691,103.945472717285
01/01/2014 00:02:03,117.696907043457,103.92057800293
01/01/2014 00:02:04,117.747970581055,103.927719116211
01/01/2014 00:02:05,117.805503845215,103.878913879395
01/01/2014 00:02:06,117.766883850098,103.835945129395
01/01/2014 00:02:07,117.776466369629,103.820709228516
01/01/2014 00:02:08,117.735305786133,103.825836181641
01/01/2014 00:02:09,117.762466430664,103.966041564941
01/01/2014 00:02:10,117.801643371582,104.208717346191
01/01/2014 00:02:11,117.822647094727,104.350311279297
01/01/2014 00:02:12,117.888671875,104.36693572998
01/01/2014 00:02:13,117.869361877441,104.387359619141
01/01/2014 00:02:14,117.826431274414,104.527038574219
01/01/2014 00:02:15,117.734252929688,104.698143005371
01/01/2014 00:02:16,117.741111755371,104.781227111816
01/01/2014 00:02:17,117.849426269531,104.714332580566
01/01/2014 00:02:18,117.935478210449,104.625358581543
01/01/2014 00:02:19,117.767036437988,104.644668579102
01/01/2014 00:02:20,117.593528747559,104.697021484375
01/01/2014 00:02:21,117.455390930176,104.60230255127
01/01/2014 00:02:22,117.348365783691,104.503112792969
01/01/2014 00:02:23,117.31721496582,104.460586547852
01/01/2014 00:02:24,117.335563659668,104.401512145996
01/01/2014 00:02:25,117.363403320313,104.370483398438
01/01/2014 00:02:26,117.378715515137,104.369270324707
01/01/2014 00:02:27,117.314979553223,104.445869445801
01/01/2014 00:02:28,117.321281433105,104.509216308594
01/01/2014 00:02:29,117.287727355957,104.529769897461
01/01/2014 00:02:30,117.192733764648,104.520645141602
01/01/2014 00:02:31,117.063690185547,104.439849853516
01/01/2014 00:02:32,116.931907653809,104.312431335449
01/01/2014 00:02:33,116.81184387207,104.241035461426
01/01/2014 00:02:34,116.832275390625,104.169845581055
01/01/2014 00:02:35,116.898284912109,103.946113586426
01/01/2014 00:02:36,116.944076538086,103.791748046875
01/01/2014 00:02:37,116.954559326172,103.821746826172
01/01/2014 00:02:38,116.944374084473,103.779945373535
01/01/2014 00:02:39,116.931716918945,103.668472290039
01/01/2014 00:02:40,116.925514221191,103.464401245117
01/01/2014 00:02:41,116.99048614502,103.27783203125
01/01/2014 00:02:42,117.046340942383,103.208465576172
01/01/2014 00:02:43,117.000640869141,103.228096008301
01/01/2014 00:02:44,116.940231323242,103.272659301758
01/01/2014 00:02:45,116.97428894043,103.366035461426
01/01/2014 00:02:46,116.962142944336,103.424377441406
01/01/2014 00:02:47,116.873329162598,103.433937072754
01/01/2014 00:02:48,116.740570068359,103.482711791992
01/01/2014 00:02:49,116.538330078125,103.583694458008
01/01/2014 00:02:50,116.426856994629,103.646530151367
01/01/2014 00:02:51,116.353492736816,103.656661987305
01/01/2014 00:02:52,116.339027404785,103.639198303223
01/01/2014 00:02:53,116.292381286621,103.685585021973
01/01/2014 00:02:54,116.195175170898,103.730804443359
01/01/2014 00:02:55,116.134552001953,103.748886108398
01/01/2014 00:02:56,116.124687194824,103.745162963867
01/01/2014 00:02:57,116.206344604492,103.73469543457
01/01/2014 00:02:58,116.277381896973,103.727630615234
01/01/2014 00:02:59,116.367042541504,103.726127624512
01/01/2014 00:03:00,116.281723022461,103.727798461914
01/01/2014 00:03:01,116.110061645508,103.729782104492
01/01/2014 00:03:02,115.939346313477,103.73072052002
01/01/2014 00:03:03,115.804824829102,103.665809631348
01/01/2014 00:03:04,115.699607849121,103.612159729004
01/01/2014 00:03:05,115.60359954834,103.594779968262
01/01/2014 00:03:06,115.567985534668,103.602516174316
01/01/2014 00:03:07,115.578155517578,103.616004943848
01/01/2014 00:03:08,115.601104736328,103.688766479492
01/01/2014 00:03:09,115.615768432617,103.742935180664
01/01/2014 00:03:10,115.683250427246,103.757530212402
01/01/2014 00:03:11,115.667739868164,103.747283935547
01/01/2014 00:03:12,115.497573852539,103.668014526367
01/01/2014 00:03:13,115.299453735352,103.607177734375
01/01/2014 00:03:14,115.076957702637,103.589782714844
01/01/2014 00:03:15,114.910804748535,103.600463867188
01/01/2014 00:03:16,114.865760803223,103.551498413086
01/01/2014 00:03:17,114.832084655762,103.506935119629
01/01/2014 00:03:18,114.822937011719,103.425590515137
01/01/2014 00:03:19,114.829246520996,103.312255859375
01/01/2014 00:03:20,114.838180541992,103.252632141113
