Date,X,Y
01/01/2014 00:00:01,102.190002441406,107.25
01/01/2014 00:00:02,102.111427307129,107.25
01/01/2014 00:00:03,102.216888427734,107.25
01/01/2014 00:00:04,102.236709594727,107.25
01/01/2014 00:00:05,102.215454101563,107.25
01/01/2014 00:00:06,102.257865905762,107.183799743652
01/01/2014 00:00:07,102.300117492676,107.130920410156
01/01/2014 00:00:08,102.187110900879,107.244888305664
01/01/2014 00:00:09,102.142547607422,107.554405212402
01/01/2014 00:00:10,102.282096862793,107.761299133301
01/01/2014 00:00:11,102.349884033203,107.868980407715
01/01/2014 00:00:12,102.348274230957,107.872467041016
01/01/2014 00:00:13,102.384017944336,107.831153869629
01/01/2014 00:00:14,102.478874206543,107.795837402344
01/01/2014 00:00:15,102.477172851563,107.783798217773
01/01/2014 00:00:16,102.436859130859,107.723541259766
01/01/2014 00:00:17,102.469352722168,107.679039001465
01/01/2014 00:00:18,102.512550354004,107.732116699219
01/01/2014 00:00:19,102.729286193848,107.793930053711
01/01/2014 00:00:20,102.824516296387,107.887741088867
01/01/2014 00:00:21,103.138107299805,107.939353942871
01/01/2014 00:00:22,103.421211242676,107.943214416504
01/01/2014 00:00:23,103.589714050293,107.795463562012
01/01/2014 00:00:24,103.611831665039,107.737525939941
01/01/2014 00:00:25,103.431106567383,108.010093688965
01/01/2014 00:00:26,103.208869934082,108.516990661621
01/01/2014 00:00:27,102.970932006836,108.950828552246
01/01/2014 00:00:28,103.061485290527,109.163703918457
01/01/2014 00:00:29,103.363151550293,109.419876098633
01/01/2014 00:00:56,107.821731567383,110.451522827148
01/01/2014 00:00:57,107.612083435059,110.131172180176
01/01/2014 00:00:58,107.378219604492,109.730476379395
01/01/2014 00:00:59,107.333427429199,109.527313232422
01/01/2014 00:01:00,107.330535888672,109.591781616211
01/01/2014 00:01:01,107.346710205078,109.664352416992
01/01/2014 00:01:02,107.361183166504,109.762329101563
01/01/2014 00:01:03,107.301544189453,109.812942504883
01/01/2014 00:01:04,107.311553955078,109.814277648926
01/01/2014 00:01:05,107.344230651855,109.729736328125
01/01/2014 00:01:06,107.43180847168,109.659828186035
01/01/2014 00:01:07,107.490257263184,109.702018737793
01/01/2014 00:01:08,107.567161560059,109.895065307617
