Date,X,Y
01/01/2014 01:19:49,158.619995117188,221.539993286133
01/01/2014 01:19:50,158.541427612305,221.46142578125
01/01/2014 01:19:51,158.419555664063,221.339553833008
01/01/2014 01:19:52,158.221542358398,221.283889770508
01/01/2014 01:19:53,158.120132446289,221.21696472168
01/01/2014 01:19:54,157.917190551758,221.119934082031
01/01/2014 01:19:55,157.729568481445,221.003326416016
01/01/2014 01:19:56,157.594039916992,220.882751464844
01/01/2014 01:19:57,157.429870605469,220.766784667969
01/01/2014 01:19:58,157.285934448242,220.65625
01/01/2014 01:19:59,157.105422973633,220.613128662109
01/01/2014 01:20:00,156.951507568359,220.558197021484
01/01/2014 01:20:01,156.834396362305,220.530838012695
01/01/2014 01:20:02,156.736572265625,220.466033935547
01/01/2014 01:20:03,156.639495849609,220.359222412109
01/01/2014 01:20:04,156.535095214844,220.29817199707
01/01/2014 01:20:05,156.359512329102,220.227020263672
01/01/2014 01:20:06,156.193405151367,220.128814697266
01/01/2014 01:20:07,156.06428527832,220.077438354492
01/01/2014 01:20:08,155.896728515625,219.880935668945
01/01/2014 01:20:09,155.747360229492,219.740798950195
01/01/2014 01:20:10,155.628662109375,219.706420898438
01/01/2014 01:20:11,155.527679443359,219.670837402344
01/01/2014 01:20:12,155.428649902344,219.590881347656
01/01/2014 01:20:13,155.388809204102,219.474990844727
01/01/2014 01:20:14,155.331893920898,219.412704467773
01/01/2014 01:20:15,155.301528930664,219.409149169922
01/01/2014 01:20:16,155.170211791992,219.431777954102
01/01/2014 01:20:17,155.010070800781,219.322067260742
01/01/2014 01:20:18,154.867660522461,219.222763061523
01/01/2014 01:20:19,154.751647949219,218.991668701172
01/01/2014 01:20:20,154.58512878418,218.777923583984
01/01/2014 01:20:21,154.431228637695,218.697357177734
01/01/2014 01:20:22,154.243515014648,218.718948364258
01/01/2014 01:20:23,154.152633666992,218.704833984375
01/01/2014 01:20:24,154.090209960938,218.619522094727
01/01/2014 01:20:25,153.946517944336,218.555313110352
01/01/2014 01:20:26,153.789367675781,218.407897949219
01/01/2014 01:20:27,153.719375610352,218.313262939453
01/01/2014 01:20:28,153.661544799805,218.296112060547
01/01/2014 01:20:29,153.448181152344,218.255981445313
01/01/2014 01:20:30,153.231979370117,218.165222167969
01/01/2014 01:20:31,153.142120361328,218.107208251953
01/01/2014 01:20:32,153.157073974609,218.096862792969
01/01/2014 01:20:33,153.076477050781,218.047286987305
01/01/2014 01:20:34,152.939331054688,218.010848999023
01/01/2014 01:20:35,152.794998168945,217.936431884766
01/01/2014 01:20:36,152.66796875,217.89030456543
01/01/2014 01:20:37,152.493209838867,217.818130493164
01/01/2014 01:20:38,152.272186279297,217.712951660156
01/01/2014 01:20:39,152.162521362305,217.656265258789
01/01/2014 01:20:40,152.033493041992,217.652908325195
01/01/2014 01:20:41,151.842849731445,217.608535766602
01/01/2014 01:20:42,151.674499511719,217.50862121582
01/01/2014 01:20:43,151.549697875977,217.444854736328
01/01/2014 01:20:44,151.451507568359,217.238906860352
01/01/2014 01:20:45,151.292373657227,217.16096496582
01/01/2014 01:20:46,151.137237548828,217.116622924805
01/01/2014 01:20:47,151.010345458984,217.047348022461
01/01/2014 01:20:48,150.905014038086,217.008697509766
01/01/2014 01:20:49,150.74089050293,216.940536499023
01/01/2014 01:20:50,150.584579467773,216.900451660156
01/01/2014 01:20:51,150.458770751953,216.960418701172
01/01/2014 01:20:52,150.289932250977,216.961181640625
01/01/2014 01:20:53,150.138137817383,216.937210083008
01/01/2014 01:20:54,149.953125,216.98210144043
01/01/2014 01:20:55,149.733825683594,216.963897705078
01/01/2014 01:20:56,149.629821777344,216.930541992188
01/01/2014 01:20:57,149.569564819336,216.845764160156
01/01/2014 01:20:58,149.433044433594,216.66015625
01/01/2014 01:20:59,149.216018676758,216.607498168945
01/01/2014 01:21:00,149.029067993164,216.64045715332
01/01/2014 01:21:01,148.899841308594,216.624221801758
01/01/2014 01:21:02,148.740768432617,216.597381591797
01/01/2014 01:21:03,148.598388671875,216.582015991211
01/01/2014 01:21:04,148.546829223633,216.580429077148
01/01/2014 01:21:05,148.498062133789,216.585418701172
01/01/2014 01:21:06,148.349456787109,216.655044555664
01/01/2014 01:21:07,148.182647705078,216.645248413086
01/01/2014 01:21:08,148.041885375977,216.608642578125
01/01/2014 01:21:09,147.929946899414,216.582641601563
01/01/2014 01:21:10,147.76611328125,216.576309204102
01/01/2014 01:21:11,147.612716674805,216.581787109375
01/01/2014 01:21:12,147.554092407227,216.588882446289
01/01/2014 01:21:13,147.439163208008,216.59245300293
01/01/2014 01:21:14,147.239166259766,216.46272277832
01/01/2014 01:21:15,146.992477416992,216.35481262207
01/01/2014 01:21:16,146.807250976563,216.31950378418
01/01/2014 01:21:17,146.691604614258,216.269927978516
01/01/2014 01:21:18,146.607818603516,216.243728637695
01/01/2014 01:21:19,146.456787109375,216.242584228516
01/01/2014 01:21:20,146.367233276367,216.252380371094
01/01/2014 01:21:21,146.225967407227,216.196029663086
01/01/2014 01:21:22,146.081924438477,216.210632324219
01/01/2014 01:21:23,145.956832885742,216.245742797852
01/01/2014 01:21:24,145.913269042969,216.203674316406
01/01/2014 01:21:25,145.863983154297,216.219635009766
01/01/2014 01:21:26,145.711669921875,216.249984741211
01/01/2014 01:21:27,145.477172851563,216.268341064453
01/01/2014 01:21:28,145.347244262695,216.270950317383
01/01/2014 01:21:29,145.336853027344,216.265563964844
01/01/2014 01:21:30,145.316757202148,216.260070800781
01/01/2014 01:21:31,145.174774169922,216.322647094727
01/01/2014 01:21:32,145.001663208008,216.311370849609
01/01/2014 01:21:33,144.917861938477,216.211578369141
01/01/2014 01:21:34,144.920135498047,216.134323120117
01/01/2014 01:21:35,144.826629638672,216.176742553711
01/01/2014 01:21:36,144.684097290039,216.243255615234
01/01/2014 01:21:37,144.475769042969,216.215545654297
01/01/2014 01:21:38,144.363311767578,216.165512084961
01/01/2014 01:21:39,144.356506347656,216.135848999023
01/01/2014 01:21:40,144.267318725586,216.196899414063
01/01/2014 01:21:41,144.132049560547,216.194274902344
01/01/2014 01:21:42,143.92790222168,216.10221862793
01/01/2014 01:21:43,143.815902709961,216.027755737305
01/01/2014 01:21:44,143.807754516602,216.004425048828
01/01/2014 01:21:45,143.911895751953,216.080703735352
01/01/2014 01:21:46,144.000671386719,216.217742919922
01/01/2014 01:21:47,144.030807495117,216.363754272461
01/01/2014 01:21:48,143.954223632813,216.427337646484
