Date,X,Y
01/01/2014 00:00:01,96.5800018310547,88.879997253418
01/01/2014 00:00:02,96.5014266967773,88.8014297485352
01/01/2014 00:00:03,96.2279968261719,88.679557800293
01/01/2014 00:00:04,96.0033798217773,88.6238861083984
01/01/2014 00:00:05,95.7301330566406,88.4890594482422
01/01/2014 00:00:06,95.4707946777344,88.4058456420898
01/01/2014 00:00:07,95.2403259277344,88.3270111083984
01/01/2014 00:00:08,95.0276947021484,88.2315063476563
01/01/2014 00:00:09,94.8829345703125,88.1856079101563
01/01/2014 00:00:10,94.721549987793,87.9923629760742
01/01/2014 00:00:11,94.5836639404297,87.8527297973633
01/01/2014 00:00:12,94.4718627929688,87.752555847168
01/01/2014 00:00:13,94.3069458007813,87.597900390625
01/01/2014 00:00:14,94.1526260375977,87.5121002197266
01/01/2014 00:00:15,94.0287933349609,87.4402770996094
01/01/2014 00:00:16,93.9256286621094,87.351676940918
01/01/2014 00:00:17,93.6971588134766,87.1786956787109
01/01/2014 00:00:18,93.4871597290039,87.0082397460938
01/01/2014 00:00:19,93.2139587402344,86.8096084594727
01/01/2014 00:00:20,92.9462127685547,86.6516799926758
01/01/2014 00:00:21,92.7737274169922,86.5387191772461
01/01/2014 00:00:22,92.6123046875,86.3810806274414
01/01/2014 00:00:23,92.4857482910156,86.2332077026367
01/01/2014 00:00:24,92.3832550048828,86.1116790771484
01/01/2014 00:00:25,92.2862091064453,86.0077514648438
01/01/2014 00:00:26,92.1837615966797,85.907470703125
01/01/2014 00:00:27,92.0746383666992,85.8029479980469
01/01/2014 00:00:28,91.9622650146484,85.6934585571289
01/01/2014 00:00:29,91.8499526977539,85.5167541503906
01/01/2014 00:00:30,91.7390365600586,85.3518142700195
01/01/2014 00:00:31,91.5643539428711,85.1592330932617
01/01/2014 00:00:32,91.4016571044922,85.0040130615234
01/01/2014 00:00:33,91.2749633789063,84.8907852172852
01/01/2014 00:00:34,91.1728744506836,84.7966918945313
01/01/2014 00:00:35,91.0113525390625,84.5713195800781
01/01/2014 00:00:36,90.855827331543,84.4250030517578
01/01/2014 00:00:37,90.6647338867188,84.2027969360352
01/01/2014 00:00:38,90.442008972168,84.015625
01/01/2014 00:00:39,90.3376541137695,83.8883438110352
01/01/2014 00:00:40,90.2136611938477,83.601203918457
01/01/2014 00:00:41,90.0898666381836,83.4178237915039
01/01/2014 00:00:42,90.0391540527344,83.1905364990234
01/01/2014 00:00:43,89.9834671020508,83.0144119262695
01/01/2014 00:00:44,89.8936996459961,82.8982772827148
01/01/2014 00:00:45,89.8428955078125,82.745491027832
01/01/2014 00:00:46,89.8380432128906,82.6029052734375
01/01/2014 00:00:47,89.7900238037109,82.4188461303711
