Date,X,Y
01/01/2014 00:00:01,106.809997558594,170.5
01/01/2014 00:00:02,106.652854919434,170.5
01/01/2014 00:00:03,106.636444091797,170.5
01/01/2014 00:00:04,106.529426574707,170.5
01/01/2014 00:00:05,106.254219055176,170.5
01/01/2014 00:00:06,106.015716552734,170.433807373047
01/01/2014 00:00:07,105.998908996582,170.446334838867
01/01/2014 00:00:08,106.081451416016,170.483215332031
01/01/2014 00:00:09,106.155731201172,170.443267822266
01/01/2014 00:00:10,106.312614440918,170.265640258789
01/01/2014 00:00:11,106.410804748535,170.071487426758
01/01/2014 00:00:12,106.36213684082,169.920196533203
01/01/2014 00:00:13,106.281936645508,169.745956420898
01/01/2014 00:00:14,106.106346130371,169.53532409668
01/01/2014 00:00:15,105.995185852051,169.17448425293
01/01/2014 00:00:16,105.976013183594,168.835083007813
01/01/2014 00:00:17,106.005882263184,168.510025024414
01/01/2014 00:00:18,106.038261413574,168.123062133789
01/01/2014 00:00:19,106.05256652832,167.744293212891
01/01/2014 00:00:20,106.051025390625,167.462524414063
01/01/2014 00:00:21,106.108764648438,167.192108154297
01/01/2014 00:00:22,106.221641540527,166.956069946289
01/01/2014 00:00:23,106.290573120117,166.678741455078
01/01/2014 00:00:24,106.365692138672,166.353393554688
01/01/2014 00:00:25,106.399047851563,166.005615234375
01/01/2014 00:00:26,106.395599365234,165.723983764648
01/01/2014 00:00:27,106.443962097168,165.376098632813
01/01/2014 00:00:28,106.420181274414,164.946701049805
01/01/2014 00:00:29,106.380828857422,164.54248046875
01/01/2014 00:00:30,106.358299255371,164.257247924805
01/01/2014 00:00:31,106.291084289551,164.124160766602
01/01/2014 00:00:32,106.245178222656,164.002227783203
01/01/2014 00:00:33,106.170211791992,163.762176513672
01/01/2014 00:00:34,106.127540588379,163.485488891602
01/01/2014 00:00:35,106.058403015137,163.292068481445
01/01/2014 00:00:36,105.889442443848,163.052261352539
01/01/2014 00:00:37,105.714302062988,162.740234375
01/01/2014 00:00:38,105.575042724609,162.323104858398
01/01/2014 00:00:39,105.467758178711,161.914245605469
01/01/2014 00:00:40,105.37198638916,161.555282592773
01/01/2014 00:00:41,105.337425231934,161.233871459961
01/01/2014 00:00:42,105.283477783203,160.922805786133
01/01/2014 00:00:43,105.253402709961,160.60481262207
01/01/2014 00:00:44,105.250846862793,160.276901245117
01/01/2014 00:00:45,105.261100769043,159.878814697266
01/01/2014 00:00:46,105.270553588867,159.55696105957
01/01/2014 00:00:47,105.209228515625,159.196716308594
01/01/2014 00:00:48,105.219917297363,158.903427124023
01/01/2014 00:00:49,105.18896484375,158.875442504883
01/01/2014 00:00:50,105.094306945801,158.972808837891
01/01/2014 00:00:51,105.029350280762,159.064178466797
01/01/2014 00:00:52,105.014877319336,159.1640625
01/01/2014 00:00:53,105.159400939941,159.143676757813
01/01/2014 00:00:54,105.348793029785,159.150833129883
01/01/2014 00:00:55,105.509765625,159.100204467773
01/01/2014 00:00:56,105.564147949219,159.120590209961
01/01/2014 00:00:57,105.348114013672,159.22297668457
01/01/2014 00:00:58,105.018798828125,159.363479614258
01/01/2014 00:00:59,104.772354125977,159.371887207031
01/01/2014 00:01:00,104.575500488281,159.321151733398
01/01/2014 00:01:01,104.320472717285,159.14631652832
01/01/2014 00:01:02,103.997360229492,158.95881652832
01/01/2014 00:01:03,103.64225769043,158.811828613281
01/01/2014 00:01:04,103.288833618164,158.703262329102
01/01/2014 00:01:05,103.014785766602,158.54475402832
01/01/2014 00:01:06,102.740303039551,158.329483032227
01/01/2014 00:01:07,102.432899475098,158.153015136719
01/01/2014 00:01:08,102.228408813477,157.966781616211
01/01/2014 00:01:09,101.992118835449,157.821517944336
01/01/2014 00:01:10,101.622650146484,157.648971557617
01/01/2014 00:01:11,101.286689758301,157.50212097168
01/01/2014 00:01:12,101.227485656738,157.452423095703
01/01/2014 00:01:13,101.316734313965,157.407012939453
01/01/2014 00:01:14,101.414245605469,157.390151977539
01/01/2014 00:01:15,101.522521972656,157.459808349609
01/01/2014 00:01:16,101.506477355957,157.459014892578
01/01/2014 00:01:17,101.319145202637,157.36491394043
01/01/2014 00:01:18,100.977409362793,157.093399047852
01/01/2014 00:01:19,100.579246520996,156.779495239258
01/01/2014 00:01:20,100.26301574707,156.503570556641
01/01/2014 00:01:21,100.037139892578,156.211349487305
01/01/2014 00:01:22,99.9166793823242,155.955017089844
01/01/2014 00:01:23,99.8456268310547,155.799728393555
01/01/2014 00:01:24,99.7070083618164,155.647720336914
01/01/2014 00:01:25,99.5575408935547,155.456954956055
01/01/2014 00:01:26,99.3620300292969,155.233047485352
01/01/2014 00:01:27,99.0683135986328,154.868118286133
