Date,X,Y
01/01/2014 00:00:01,144.429992675781,129.470001220703
01/01/2014 00:00:02,144.665710449219,129.470001220703
01/01/2014 00:00:03,144.879776000977,129.470001220703
01/01/2014 00:00:04,145.091354370117,129.470001220703
01/01/2014 00:00:05,145.30729675293,129.53791809082
01/01/2014 00:00:06,145.527313232422,129.52409362793
01/01/2014 00:00:07,145.748916625977,129.551727294922
01/01/2014 00:00:08,145.97021484375,129.644836425781
01/01/2014 00:00:09,146.12565612793,129.709625244141
01/01/2014 00:00:10,146.292251586914,129.789520263672
01/01/2014 00:00:11,146.494918823242,129.828460693359
01/01/2014 00:00:12,146.722610473633,129.827651977539
01/01/2014 00:00:13,146.956008911133,129.875885009766
01/01/2014 00:00:14,147.183868408203,129.915786743164
01/01/2014 00:00:15,147.404800415039,130.058502197266
01/01/2014 00:00:16,147.622360229492,130.159210205078
01/01/2014 00:00:17,147.839965820313,130.248168945313
01/01/2014 00:00:18,147.994125366211,130.279846191406
01/01/2014 00:00:19,148.161102294922,130.334213256836
01/01/2014 00:00:20,148.364593505859,130.430694580078
01/01/2014 00:00:21,148.592803955078,130.552429199219
01/01/2014 00:00:22,148.761444091797,130.612731933594
01/01/2014 00:00:23,148.935928344727,130.677139282227
01/01/2014 00:00:24,149.139663696289,130.770126342773
01/01/2014 00:00:25,149.364974975586,130.949737548828
01/01/2014 00:00:26,149.59602355957,131.123840332031
01/01/2014 00:00:27,149.822891235352,131.192993164063
01/01/2014 00:00:28,150.044006347656,131.308059692383
01/01/2014 00:00:29,150.197235107422,131.438980102539
01/01/2014 00:00:30,150.36198425293,131.49919128418
01/01/2014 00:00:31,150.564041137695,131.624618530273
01/01/2014 00:00:32,150.727127075195,131.767715454102
01/01/2014 00:00:33,150.907775878906,131.898544311523
01/01/2014 00:00:34,151.118835449219,132.01203918457
01/01/2014 00:00:35,151.282775878906,132.11637878418
01/01/2014 00:00:36,151.395584106445,132.220291137695
01/01/2014 00:00:37,151.55061340332,132.262756347656
01/01/2014 00:00:38,151.761291503906,132.384704589844
01/01/2014 00:00:39,151.935424804688,132.467346191406
01/01/2014 00:00:40,152.121612548828,132.549987792969
01/01/2014 00:00:41,152.267822265625,132.648773193359
01/01/2014 00:00:42,152.441131591797,132.760787963867
01/01/2014 00:00:43,152.588241577148,132.877044677734
01/01/2014 00:00:44,152.702697753906,132.991363525391
01/01/2014 00:00:45,152.866012573242,133.102325439453
01/01/2014 00:00:46,153.017929077148,133.211349487305
01/01/2014 00:00:47,153.140441894531,133.320159912109
01/01/2014 00:00:48,153.243530273438,133.429565429688
01/01/2014 00:00:49,153.407577514648,133.474716186523
01/01/2014 00:00:50,153.499908447266,133.53173828125
01/01/2014 00:00:51,153.638092041016,133.624877929688
01/01/2014 00:00:52,153.778472900391,133.742782592773
01/01/2014 00:00:53,153.966705322266,133.931045532227
01/01/2014 00:00:54,154.128433227539,134.102035522461
01/01/2014 00:00:55,154.313659667969,134.229949951172
01/01/2014 00:00:56,154.464157104492,134.394515991211
01/01/2014 00:00:57,154.576522827148,134.541931152344
01/01/2014 00:00:58,154.736724853516,134.660247802734
01/01/2014 00:00:59,154.951812744141,134.76171875
01/01/2014 00:01:00,155.127456665039,134.926177978516
01/01/2014 00:01:01,155.313064575195,135.084365844727
01/01/2014 00:01:02,155.393295288086,135.211563110352
01/01/2014 00:01:03,155.447860717773,135.380767822266
01/01/2014 00:01:04,155.589462280273,135.59716796875
01/01/2014 00:01:05,155.748123168945,135.835052490234
01/01/2014 00:01:06,155.885101318359,136.006332397461
01/01/2014 00:01:07,156.062133789063,136.179016113281
01/01/2014 00:01:08,156.15119934082,136.380187988281
01/01/2014 00:01:09,156.216522216797,136.539276123047
01/01/2014 00:01:10,156.298446655273,136.717025756836
01/01/2014 00:01:11,156.403747558594,136.86247253418
01/01/2014 00:01:12,156.521408081055,137.038635253906
01/01/2014 00:01:13,156.704483032227,137.25325012207
01/01/2014 00:01:14,156.871307373047,137.421951293945
01/01/2014 00:01:15,156.997955322266,137.60205078125
01/01/2014 00:01:16,157.098297119141,137.745498657227
01/01/2014 00:01:17,157.193542480469,137.854187011719
01/01/2014 00:01:18,157.295394897461,138.014251708984
01/01/2014 00:01:19,157.404769897461,138.165878295898
01/01/2014 00:01:20,157.582473754883,138.419235229492
01/01/2014 00:01:21,157.748275756836,138.629776000977
01/01/2014 00:01:22,157.876281738281,138.763458251953
01/01/2014 00:01:23,157.978179931641,138.851654052734
01/01/2014 00:01:24,158.009246826172,138.934036254883
01/01/2014 00:01:25,158.057830810547,139.095199584961
01/01/2014 00:01:26,158.149810791016,139.258514404297
01/01/2014 00:01:27,158.270217895508,139.456130981445
01/01/2014 00:01:28,158.39616394043,139.616149902344
01/01/2014 00:01:29,158.51496887207,139.796127319336
01/01/2014 00:01:30,158.625640869141,139.878143310547
01/01/2014 00:01:31,158.667724609375,140.001342773438
01/01/2014 00:01:32,158.721710205078,140.133666992188
01/01/2014 00:01:33,158.813629150391,140.321426391602
