Date,X,Y
01/01/2014 00:00:01,110.550003051758,188.320007324219
01/01/2014 00:00:02,110.392860412598,188.477142333984
01/01/2014 00:00:03,110.073333740234,188.720886230469
01/01/2014 00:00:04,109.77075958252,188.832229614258
01/01/2014 00:00:05,109.456954956055,188.966064453125
01/01/2014 00:00:06,109.195419311523,189.160140991211
01/01/2014 00:00:07,108.84831237793,189.327926635742
01/01/2014 00:00:08,108.476821899414,189.515991210938
01/01/2014 00:00:09,108.184860229492,189.666229248047
01/01/2014 00:00:10,107.902992248535,189.842163085938
01/01/2014 00:00:11,107.661750793457,189.989715576172
01/01/2014 00:00:12,107.449699401855,190.168380737305
01/01/2014 00:00:13,107.244934082031,190.319290161133
01/01/2014 00:00:14,106.969299316406,190.434707641602
01/01/2014 00:00:15,106.632522583008,190.532348632813
01/01/2014 00:00:16,106.27466583252,190.565124511719
01/01/2014 00:00:17,105.989463806152,190.616836547852
01/01/2014 00:00:18,105.707641601563,190.710678100586
01/01/2014 00:00:19,105.463668823242,190.831344604492
01/01/2014 00:00:20,105.249366760254,191.021591186523
01/01/2014 00:00:21,105.303359985352,191.063323974609
01/01/2014 00:00:22,105.305839538574,190.889755249023
01/01/2014 00:00:23,105.091102600098,190.730239868164
01/01/2014 00:00:24,104.784149169922,190.670547485352
01/01/2014 00:00:25,104.425773620605,190.622146606445
01/01/2014 00:00:26,104.063034057617,190.606918334961
01/01/2014 00:00:27,103.717811584473,190.48454284668
01/01/2014 00:00:28,103.38875579834,190.325500488281
01/01/2014 00:00:29,103.065773010254,190.115463256836
01/01/2014 00:00:30,102.806015014648,189.943511962891
01/01/2014 00:00:31,102.530776977539,189.758850097656
01/01/2014 00:00:32,102.21688079834,189.612991333008
01/01/2014 00:00:33,101.877639770508,189.374465942383
01/01/2014 00:00:34,101.59831237793,189.108840942383
01/01/2014 00:00:35,101.313690185547,188.729263305664
01/01/2014 00:00:36,101.129875183105,188.332183837891
01/01/2014 00:00:37,100.96607208252,188.032348632813
01/01/2014 00:00:38,100.842216491699,187.754623413086
01/01/2014 00:00:39,100.742919921875,187.455139160156
01/01/2014 00:00:40,100.582511901855,187.193603515625
01/01/2014 00:00:41,100.4267578125,187.037002563477
01/01/2014 00:00:42,100.299903869629,186.88606262207
01/01/2014 00:00:43,100.259712219238,186.696716308594
01/01/2014 00:00:44,100.278778076172,186.603286743164
01/01/2014 00:00:45,100.375785827637,186.604293823242
01/01/2014 00:00:46,100.382682800293,186.838088989258
01/01/2014 00:00:47,100.218795776367,187.094360351563
01/01/2014 00:00:48,100.016632080078,187.273590087891
01/01/2014 00:00:49,99.7882385253906,187.250640869141
01/01/2014 00:00:50,99.5540390014648,187.158279418945
01/01/2014 00:00:51,99.3258361816406,187.221664428711
01/01/2014 00:00:52,99.169792175293,187.246688842773
01/01/2014 00:00:53,99.0056457519531,187.370956420898
01/01/2014 00:00:54,98.8052291870117,187.527526855469
01/01/2014 00:00:55,98.5783843994141,187.669891357422
01/01/2014 00:00:56,98.3447341918945,187.852203369141
01/01/2014 00:00:57,98.116340637207,188.008270263672
01/01/2014 00:00:58,97.8950576782227,188.191268920898
01/01/2014 00:00:59,97.6774444580078,188.342254638672
01/01/2014 00:01:00,97.5248031616211,188.585693359375
01/01/2014 00:01:01,97.3590927124023,188.853240966797
01/01/2014 00:01:02,97.1559982299805,189.167495727539
01/01/2014 00:01:03,96.927604675293,189.445343017578
01/01/2014 00:01:04,96.7586517333984,189.738998413086
01/01/2014 00:01:05,96.5839767456055,189.995697021484
01/01/2014 00:01:06,96.3802261352539,190.280471801758
01/01/2014 00:01:07,96.219841003418,190.538558959961
01/01/2014 00:01:08,96.1069564819336,190.828109741211
01/01/2014 00:01:09,95.9503860473633,191.089553833008
01/01/2014 00:01:10,95.8033599853516,191.379898071289
01/01/2014 00:01:11,95.6172180175781,191.640609741211
01/01/2014 00:01:12,95.3950500488281,191.994903564453
01/01/2014 00:01:13,95.2242660522461,192.373260498047
01/01/2014 00:01:14,95.1103973388672,192.668090820313
01/01/2014 00:01:15,95.0221710205078,192.949401855469
01/01/2014 00:01:16,94.9316177368164,193.253890991211
01/01/2014 00:01:17,94.8286437988281,193.518051147461
01/01/2014 00:01:18,94.6515502929688,193.869369506836
01/01/2014 00:01:19,94.5485000610352,194.243865966797
01/01/2014 00:01:20,94.406852722168,194.601638793945
01/01/2014 00:01:21,94.2680282592773,194.871292114258
01/01/2014 00:01:22,94.1473693847656,195.140396118164
01/01/2014 00:01:23,94.0404434204102,195.445175170898
01/01/2014 00:01:24,93.8724670410156,195.77946472168
01/01/2014 00:01:25,93.7136383056641,196.058471679688
01/01/2014 00:01:26,93.5224838256836,196.344863891602
01/01/2014 00:01:27,93.4308013916016,196.595123291016
01/01/2014 00:01:28,93.3691253662109,196.812728881836
01/01/2014 00:01:29,93.291259765625,197.083206176758
01/01/2014 00:01:30,93.122932434082,197.280746459961
01/01/2014 00:01:31,92.9518890380859,197.526473999023
01/01/2014 00:01:32,92.8157272338867,197.841674804688
01/01/2014 00:01:33,92.6444396972656,198.12922668457
01/01/2014 00:01:34,92.4300079345703,198.300735473633
01/01/2014 00:01:35,92.2594680786133,198.518096923828
01/01/2014 00:01:36,92.0128936767578,198.755828857422
01/01/2014 00:01:37,91.8156661987305,198.991455078125
01/01/2014 00:01:38,91.4955139160156,199.281890869141
01/01/2014 00:01:39,91.1839904785156,199.553253173828
01/01/2014 00:01:40,90.8002471923828,199.851379394531
01/01/2014 00:01:41,90.4834365844727,200.114410400391
01/01/2014 00:01:42,90.1863098144531,200.337677001953
01/01/2014 00:01:43,89.942741394043,200.607559204102
01/01/2014 00:01:44,89.6701736450195,200.867156982422
01/01/2014 00:01:45,89.4167098999023,201.099182128906
01/01/2014 00:01:46,89.1908187866211,201.312805175781
01/01/2014 00:01:47,88.9148406982422,201.457763671875
01/01/2014 00:01:48,88.6513290405273,201.618804931641
01/01/2014 00:01:49,88.3537216186523,201.75634765625
01/01/2014 00:01:50,88.0230178833008,201.932876586914
01/01/2014 00:01:51,87.6142807006836,202.15104675293
