Date,X,Y
01/01/2014 00:00:01,120.339996337891,147.619995117188
01/01/2014 00:00:02,120.654289245605,147.698577880859
01/01/2014 00:00:03,120.990219116211,147.744659423828
01/01/2014 00:00:04,121.328643798828,147.822616577148
01/01/2014 00:00:05,121.594787597656,147.931091308594
01/01/2014 00:00:06,121.806213378906,147.985656738281
01/01/2014 00:00:07,122.066612243652,148.051986694336
01/01/2014 00:00:08,122.387954711914,148.083801269531
01/01/2014 00:00:09,122.739242553711,148.147735595703
01/01/2014 00:00:10,123.02530670166,148.187072753906
01/01/2014 00:00:11,123.310562133789,148.193145751953
01/01/2014 00:00:12,123.556999206543,148.246856689453
01/01/2014 00:00:13,123.836791992188,148.288436889648
01/01/2014 00:00:14,124.159889221191,148.300521850586
01/01/2014 00:00:15,124.439933776855,148.293380737305
01/01/2014 00:00:16,124.666915893555,148.347427368164
01/01/2014 00:00:17,124.932884216309,148.394714355469
01/01/2014 00:00:18,125.252601623535,148.476196289063
01/01/2014 00:00:19,125.535568237305,148.523666381836
01/01/2014 00:00:20,125.896064758301,148.594055175781
01/01/2014 00:00:21,126.205513000488,148.697204589844
01/01/2014 00:00:22,126.441261291504,148.817840576172
01/01/2014 00:00:23,126.702362060547,148.939376831055
01/01/2014 00:00:24,126.884757995605,149.054473876953
01/01/2014 00:00:25,127.12190246582,149.228805541992
01/01/2014 00:00:26,127.371406555176,149.38948059082
01/01/2014 00:00:27,127.673454284668,149.514694213867
01/01/2014 00:00:28,127.948661804199,149.616363525391
01/01/2014 00:00:29,128.180313110352,149.713302612305
01/01/2014 00:00:30,128.38720703125,149.815994262695
01/01/2014 00:00:31,128.656555175781,149.925354003906
01/01/2014 00:00:32,128.9873046875,150.10270690918
01/01/2014 00:00:33,129.277908325195,150.203353881836
01/01/2014 00:00:34,129.51042175293,150.278045654297
01/01/2014 00:00:35,129.711715698242,150.362915039063
01/01/2014 00:00:36,130.040985107422,150.466781616211
01/01/2014 00:00:37,130.358306884766,150.517196655273
01/01/2014 00:00:38,130.613342285156,150.580810546875
01/01/2014 00:00:39,130.822143554688,150.677200317383
01/01/2014 00:00:40,131.018600463867,150.795059204102
01/01/2014 00:00:41,131.223861694336,150.85221862793
01/01/2014 00:00:42,131.441436767578,150.915649414063
01/01/2014 00:00:43,131.665496826172,151.00910949707
01/01/2014 00:00:44,131.954681396484,151.124649047852
01/01/2014 00:00:45,132.229797363281,151.245971679688
01/01/2014 00:00:46,132.401748657227,151.362991333008
01/01/2014 00:00:47,132.559722900391,151.474105834961
01/01/2014 00:00:48,132.748550415039,151.582138061523
01/01/2014 00:00:49,132.968399047852,151.690078735352
01/01/2014 00:00:50,133.201080322266,151.799179077148
01/01/2014 00:00:51,133.366668701172,151.909301757813
01/01/2014 00:00:52,133.601699829102,152.08464050293
01/01/2014 00:00:53,133.856353759766,152.248199462891
01/01/2014 00:00:54,134.163482666016,152.440200805664
01/01/2014 00:00:55,134.440765380859,152.595520019531
01/01/2014 00:00:56,134.736892700195,152.709060668945
01/01/2014 00:00:57,134.995849609375,152.868240356445
01/01/2014 00:00:58,135.216583251953,153.017150878906
01/01/2014 00:00:59,135.421203613281,153.138900756836
01/01/2014 00:01:00,135.693161010742,153.307434082031
01/01/2014 00:01:01,135.897232055664,153.460662841797
01/01/2014 00:01:02,136.08283996582,153.582107543945
01/01/2014 00:01:03,136.34602355957,153.748641967773
01/01/2014 00:01:04,136.615585327148,153.900329589844
01/01/2014 00:01:05,136.858520507813,154.086212158203
01/01/2014 00:01:06,137.077011108398,154.24137878418
01/01/2014 00:01:07,137.286361694336,154.422164916992
01/01/2014 00:01:08,137.563110351563,154.571731567383
01/01/2014 00:01:09,137.834045410156,154.750015258789
01/01/2014 00:01:10,138.137435913086,154.964691162109
01/01/2014 00:01:11,138.40495300293,155.067687988281
01/01/2014 00:01:12,138.694595336914,155.193862915039
01/01/2014 00:01:13,138.887390136719,155.320022583008
01/01/2014 00:01:14,139.121353149414,155.501510620117
01/01/2014 00:01:15,139.363983154297,155.663528442383
01/01/2014 00:01:16,139.596817016602,155.851776123047
01/01/2014 00:01:17,139.882934570313,156.004623413086
01/01/2014 00:01:18,140.151916503906,156.182556152344
01/01/2014 00:01:19,140.384979248047,156.395584106445
01/01/2014 00:01:20,140.595611572266,156.562255859375
01/01/2014 00:01:21,140.802551269531,156.806228637695
01/01/2014 00:01:22,141.015701293945,157.002899169922
01/01/2014 00:01:23,141.30029296875,157.193923950195
01/01/2014 00:01:24,141.51123046875,157.399719238281
01/01/2014 00:01:25,141.632431030273,157.555084228516
01/01/2014 00:01:26,141.839950561523,157.727874755859
01/01/2014 00:01:27,142.025375366211,157.870788574219
01/01/2014 00:01:28,142.286987304688,158.176651000977
01/01/2014 00:01:29,142.490463256836,158.498718261719
01/01/2014 00:01:30,142.679809570313,158.767242431641
01/01/2014 00:01:31,142.81657409668,158.98518371582
01/01/2014 00:01:32,142.980865478516,159.248458862305
01/01/2014 00:01:33,143.18928527832,159.504821777344
01/01/2014 00:01:34,143.357788085938,159.736892700195
01/01/2014 00:01:35,143.540267944336,159.951889038086
01/01/2014 00:01:36,143.685745239258,160.162826538086
01/01/2014 00:01:37,143.859985351563,160.442306518555
