Date,X,Y
01/01/2014 00:00:01,154.330001831055,136.949996948242
01/01/2014 00:00:02,154.565719604492,136.792861938477
01/01/2014 00:00:03,155.007110595703,136.549118041992
01/01/2014 00:00:04,155.365356445313,136.295425415039
01/01/2014 00:00:05,155.678161621094,136.059188842773
01/01/2014 00:00:06,155.851974487305,135.905426025391
01/01/2014 00:00:07,155.933135986328,135.810150146484
01/01/2014 00:00:08,156.12419128418,135.729736328125
01/01/2014 00:00:09,156.507019042969,135.637908935547
01/01/2014 00:00:10,156.87223815918,135.595596313477
01/01/2014 00:00:11,157.274353027344,135.533660888672
01/01/2014 00:00:12,157.649063110352,135.500183105469
01/01/2014 00:00:13,158.051040649414,135.43327331543
01/01/2014 00:00:14,158.421752929688,135.39208984375
01/01/2014 00:00:15,158.625869750977,135.385757446289
01/01/2014 00:00:16,158.771026611328,135.3974609375
01/01/2014 00:00:17,158.806381225586,135.409652709961
01/01/2014 00:00:18,158.775833129883,135.285110473633
01/01/2014 00:00:19,158.866027832031,135.113052368164
01/01/2014 00:00:20,159.147171020508,134.828353881836
01/01/2014 00:00:21,159.535461425781,134.535598754883
01/01/2014 00:00:22,159.868469238281,134.152709960938
01/01/2014 00:00:23,160.177017211914,133.828903198242
01/01/2014 00:00:24,160.423309326172,133.525680541992
01/01/2014 00:00:25,160.628555297852,133.215118408203
01/01/2014 00:00:26,160.890533447266,132.890075683594
01/01/2014 00:00:27,161.215911865234,132.491287231445
01/01/2014 00:00:28,161.570007324219,132.167694091797
01/01/2014 00:00:29,161.856811523438,131.936050415039
01/01/2014 00:00:30,162.206359863281,131.748977661133
01/01/2014 00:00:31,162.505233764648,131.560791015625
01/01/2014 00:00:32,162.866561889648,131.353378295898
01/01/2014 00:00:33,163.170150756836,131.195526123047
01/01/2014 00:00:34,163.335891723633,131.086227416992
01/01/2014 00:00:35,163.282455444336,131.126174926758
01/01/2014 00:00:36,163.235504150391,131.268676757813
01/01/2014 00:00:37,163.413513183594,131.369201660156
01/01/2014 00:00:38,163.7734375,131.393218994141
01/01/2014 00:00:39,164.190368652344,131.436553955078
01/01/2014 00:00:40,164.579391479492,131.527145385742
01/01/2014 00:00:41,164.987045288086,131.713424682617
01/01/2014 00:00:42,165.29167175293,131.893981933594
01/01/2014 00:00:43,165.633865356445,132.095458984375
01/01/2014 00:00:44,165.984283447266,132.316436767578
01/01/2014 00:00:45,166.390899658203,132.544830322266
01/01/2014 00:00:46,166.710525512695,132.706451416016
01/01/2014 00:00:47,167.065444946289,132.875106811523
01/01/2014 00:00:48,167.420150756836,133.076934814453
01/01/2014 00:00:49,167.695327758789,133.303070068359
01/01/2014 00:00:50,167.970199584961,133.535583496094
01/01/2014 00:00:51,168.147720336914,133.633575439453
01/01/2014 00:00:52,168.180618286133,133.618591308594
01/01/2014 00:00:53,168.134765625,133.56608581543
01/01/2014 00:00:54,168.08366394043,133.529174804688
01/01/2014 00:00:55,168.060531616211,133.520416259766
01/01/2014 00:00:56,168.062530517578,133.528366088867
01/01/2014 00:00:57,168.073654174805,133.538497924805
01/01/2014 00:00:58,168.081954956055,133.543533325195
