Date,X,Y
01/01/2014 00:00:01,156.75,119.129997253418
01/01/2014 00:00:02,156.75,119.129997253418
01/01/2014 00:00:03,156.674224853516,119.205780029297
01/01/2014 00:00:04,156.482986450195,119.397018432617
01/01/2014 00:00:05,156.235092163086,119.576988220215
01/01/2014 00:00:06,156.049072265625,119.64444732666
01/01/2014 00:00:07,155.932601928711,119.758346557617
01/01/2014 00:00:08,155.782913208008,119.888671875
01/01/2014 00:00:09,155.773056030273,119.948722839355
01/01/2014 00:00:10,155.826217651367,119.94458770752
01/01/2014 00:00:11,155.873840332031,119.916595458984
01/01/2014 00:00:12,155.89111328125,119.830444335938
01/01/2014 00:00:13,155.820877075195,119.77124786377
01/01/2014 00:00:14,155.756149291992,119.758026123047
01/01/2014 00:00:15,155.6669921875,119.771453857422
01/01/2014 00:00:16,155.490646362305,119.85277557373
01/01/2014 00:00:17,155.382537841797,119.913986206055
01/01/2014 00:00:18,155.431045532227,119.86597442627
01/01/2014 00:00:19,155.515197753906,119.801475524902
01/01/2014 00:00:20,155.564346313477,119.768241882324
01/01/2014 00:00:21,155.570159912109,119.767440795898
01/01/2014 00:00:22,155.554748535156,119.780418395996
01/01/2014 00:00:23,155.539733886719,119.791389465332
01/01/2014 00:00:24,155.533721923828,119.795074462891
01/01/2014 00:00:25,155.534957885742,119.793594360352
01/01/2014 00:00:26,155.668182373047,119.790863037109
01/01/2014 00:00:27,155.776992797852,119.854110717773
01/01/2014 00:00:28,155.811599731445,119.907119750977
01/01/2014 00:00:29,155.730499267578,119.989540100098
01/01/2014 00:00:30,155.649749755859,120.100296020508
01/01/2014 00:00:31,155.616775512695,120.157348632813
01/01/2014 00:00:32,155.557968139648,120.223602294922
01/01/2014 00:00:33,155.523239135742,120.254554748535
01/01/2014 00:00:34,155.454010009766,120.317642211914
01/01/2014 00:00:35,155.346572875977,120.421585083008
01/01/2014 00:00:36,155.286819458008,120.545852661133
01/01/2014 00:00:37,155.217010498047,120.670051574707
01/01/2014 00:00:38,155.119354248047,120.785842895508
01/01/2014 00:00:39,155.067886352539,120.894775390625
01/01/2014 00:00:40,155.000839233398,121.001518249512
01/01/2014 00:00:41,154.966934204102,121.10929107666
01/01/2014 00:00:42,154.836883544922,121.218795776367
01/01/2014 00:00:43,154.744094848633,121.329299926758
01/01/2014 00:00:44,154.721298217773,121.375045776367
01/01/2014 00:00:45,154.740676879883,121.367248535156
01/01/2014 00:00:46,154.830795288086,121.342079162598
01/01/2014 00:00:47,154.831909179688,121.389503479004
01/01/2014 00:00:48,154.860733032227,121.373863220215
01/01/2014 00:00:49,154.819046020508,121.471328735352
01/01/2014 00:00:50,154.708145141602,121.622581481934
01/01/2014 00:00:51,154.634262084961,121.706703186035
01/01/2014 00:00:52,154.619125366211,121.713668823242
01/01/2014 00:00:53,154.637023925781,121.684875488281
01/01/2014 00:00:54,154.722793579102,121.593521118164
01/01/2014 00:00:55,154.720947265625,121.530372619629
01/01/2014 00:00:56,154.68424987793,121.580917358398
01/01/2014 00:00:57,154.654891967773,121.648292541504
01/01/2014 00:00:58,154.580993652344,121.747711181641
01/01/2014 00:00:59,154.53239440918,121.801643371582
01/01/2014 00:01:00,154.457962036133,121.869979858398
01/01/2014 00:01:01,154.416839599609,121.903923034668
01/01/2014 00:01:02,154.348754882813,121.968612670898
01/01/2014 00:01:03,154.244888305664,122.137512207031
01/01/2014 00:01:04,154.187606811523,122.249549865723
01/01/2014 00:01:05,154.11833190918,122.401931762695
01/01/2014 00:01:06,154.020126342773,122.481002807617
01/01/2014 00:01:07,153.838226318359,122.613105773926
01/01/2014 00:01:08,153.66438293457,122.753929138184
01/01/2014 00:01:09,153.531509399414,122.945030212402
01/01/2014 00:01:10,153.428924560547,123.108924865723
01/01/2014 00:01:11,153.334396362305,123.229873657227
01/01/2014 00:01:12,153.363800048828,123.261871337891
01/01/2014 00:01:13,153.426696777344,123.238510131836
01/01/2014 00:01:14,153.466247558594,123.141342163086
01/01/2014 00:01:15,153.472885131836,123.071197509766
01/01/2014 00:01:16,153.397247314453,123.053512573242
01/01/2014 00:01:17,153.267578125,123.067771911621
01/01/2014 00:01:18,153.19221496582,123.15160369873
01/01/2014 00:01:19,153.118713378906,123.214538574219
01/01/2014 00:01:20,153.024444580078,123.231781005859
01/01/2014 00:01:21,152.912384033203,123.28498840332
01/01/2014 00:01:22,152.794235229492,123.386436462402
01/01/2014 00:01:23,152.67839050293,123.512725830078
01/01/2014 00:01:24,152.566940307617,123.574722290039
01/01/2014 00:01:25,152.458160400391,123.638656616211
01/01/2014 00:01:26,152.284866333008,123.730545043945
01/01/2014 00:01:27,152.122436523438,123.779716491699
01/01/2014 00:01:28,151.865646362305,123.912109375
01/01/2014 00:01:29,151.721588134766,124.000564575195
01/01/2014 00:01:30,151.578979492188,124.083702087402
01/01/2014 00:01:31,151.391342163086,124.18049621582
01/01/2014 00:01:32,151.166122436523,124.290687561035
01/01/2014 00:01:33,150.928588867188,124.341384887695
01/01/2014 00:01:34,150.761199951172,124.402648925781
01/01/2014 00:01:35,150.656433105469,124.432121276855
01/01/2014 00:01:36,150.444534301758,124.496040344238
01/01/2014 00:01:37,150.248764038086,124.536392211914
01/01/2014 00:01:38,150.175079345703,124.543281555176
01/01/2014 00:01:39,150.194931030273,124.532379150391
01/01/2014 00:01:40,150.241455078125,124.585479736328
01/01/2014 00:01:41,150.141723632813,124.633522033691
01/01/2014 00:01:42,149.975952148438,124.716026306152
01/01/2014 00:01:43,149.751098632813,124.828887939453
01/01/2014 00:01:44,149.569747924805,124.887641906738
01/01/2014 00:01:45,149.383438110352,124.954414367676
01/01/2014 00:01:46,149.240112304688,125.049980163574
01/01/2014 00:01:47,149.069183349609,125.165863037109
01/01/2014 00:01:48,148.858001708984,125.286613464355
01/01/2014 00:01:49,148.689987182617,125.338150024414
01/01/2014 00:01:50,148.444137573242,125.460639953613
01/01/2014 00:01:51,148.246475219727,125.540000915527
01/01/2014 00:01:52,148.12028503418,125.619735717773
01/01/2014 00:01:53,147.96809387207,125.717475891113
01/01/2014 00:01:54,147.830108642578,125.829833984375
01/01/2014 00:01:55,147.649597167969,125.88191986084
01/01/2014 00:01:56,147.428329467773,125.94344329834
01/01/2014 00:01:57,147.255981445313,126.037422180176
01/01/2014 00:01:58,147.14045715332,126.154167175293
01/01/2014 00:01:59,147.051513671875,126.276268005371
01/01/2014 00:02:00,147.025924682617,126.328559875488
01/01/2014 00:02:01,147.106292724609,126.256500244141
01/01/2014 00:02:02,147.117858886719,126.111053466797
01/01/2014 00:02:03,147.029510498047,126.086143493652
01/01/2014 00:02:04,146.952270507813,126.060508728027
01/01/2014 00:02:05,146.795394897461,126.114562988281
01/01/2014 00:02:06,146.633499145508,126.16943359375
01/01/2014 00:02:07,146.500137329102,126.192276000977
01/01/2014 00:02:08,146.392272949219,126.188514709473
01/01/2014 00:02:09,146.228729248047,126.240921020508
01/01/2014 00:02:10,146.073928833008,126.285469055176
01/01/2014 00:02:11,145.884246826172,126.300521850586
01/01/2014 00:02:12,145.727264404297,126.294593811035
01/01/2014 00:02:13,145.546524047852,126.283554077148
01/01/2014 00:02:14,145.397750854492,126.276931762695
01/01/2014 00:02:15,145.155227661133,126.276023864746
01/01/2014 00:02:16,144.887512207031,126.27799987793
01/01/2014 00:02:17,144.702484130859,126.279991149902
01/01/2014 00:02:18,144.530746459961,126.280815124512
01/01/2014 00:02:19,144.40087890625,126.280670166016
01/01/2014 00:02:20,144.299896240234,126.280220031738
01/01/2014 00:02:21,144.140579223633,126.279899597168
01/01/2014 00:02:22,143.921539306641,126.279830932617
01/01/2014 00:02:23,143.677444458008,126.215026855469
01/01/2014 00:02:24,143.437271118164,126.161888122559
01/01/2014 00:02:25,143.210601806641,126.144874572754
01/01/2014 00:02:26,143.058288574219,126.152709960938
01/01/2014 00:02:27,142.896545410156,126.166122436523
01/01/2014 00:02:28,142.696594238281,126.17391204834
01/01/2014 00:02:29,142.469131469727,126.174797058105
01/01/2014 00:02:30,142.234786987305,126.172332763672
01/01/2014 00:02:31,142.006072998047,126.169944763184
01/01/2014 00:02:32,141.784820556641,126.168998718262
01/01/2014 00:02:33,141.502487182617,126.16919708252
01/01/2014 00:02:34,141.296722412109,126.16975402832
01/01/2014 00:02:35,141.243728637695,126.170127868652
01/01/2014 00:02:36,141.28466796875,126.170204162598
01/01/2014 00:02:37,141.275115966797,126.234985351563
01/01/2014 00:02:38,141.120742797852,126.288108825684
01/01/2014 00:02:39,140.933120727539,126.369995117188
01/01/2014 00:02:40,140.712768554688,126.415382385254
01/01/2014 00:02:41,140.544067382813,126.419036865234
01/01/2014 00:02:42,140.366302490234,126.468284606934
01/01/2014 00:02:43,140.224792480469,126.507194519043
01/01/2014 00:02:44,140.051849365234,126.583786010742
01/01/2014 00:02:45,139.838272094727,126.630668640137
01/01/2014 00:02:46,139.604232788086,126.702583312988
01/01/2014 00:02:47,139.434951782227,126.742362976074
01/01/2014 00:02:48,139.327194213867,126.810363769531
01/01/2014 00:02:49,139.178497314453,126.84984588623
01/01/2014 00:02:50,138.970932006836,126.854339599609
01/01/2014 00:02:51,138.731903076172,126.906700134277
01/01/2014 00:02:52,138.491180419922,127.0126953125
01/01/2014 00:02:53,138.326858520508,127.078178405762
01/01/2014 00:02:54,138.22590637207,127.088424682617
01/01/2014 00:02:55,138.080749511719,127.134841918945
01/01/2014 00:02:56,137.808456420898,127.168716430664
01/01/2014 00:02:57,137.514831542969,127.242347717285
01/01/2014 00:02:58,137.385620117188,127.223991394043
01/01/2014 00:02:59,137.464950561523,127.178718566895
01/01/2014 00:03:00,137.518157958984,127.149108886719
01/01/2014 00:03:01,137.659027099609,127.20825958252
01/01/2014 00:03:02,137.752777099609,127.268936157227
01/01/2014 00:03:03,137.771911621094,127.359329223633
01/01/2014 00:03:04,137.684265136719,127.40860748291
01/01/2014 00:03:05,137.604522705078,127.411949157715
01/01/2014 00:03:06,137.57502746582,127.394477844238
