Date,X,Y
01/01/2014 00:00:01,129.690002441406,129.25
01/01/2014 00:00:02,130.004287719727,129.407150268555
01/01/2014 00:00:03,130.340225219727,129.575103759766
01/01/2014 00:00:04,130.820999145508,129.779907226563
01/01/2014 00:00:05,131.121627807617,130.006500244141
01/01/2014 00:00:06,131.505157470703,130.237243652344
01/01/2014 00:00:07,131.82405090332,130.397827148438
01/01/2014 00:00:08,132.123443603516,130.56526184082
01/01/2014 00:00:09,132.238098144531,130.636627197266
01/01/2014 00:00:10,132.209518432617,130.691467285156
01/01/2014 00:00:11,132.139083862305,130.836975097656
01/01/2014 00:00:12,132.287673950195,131.063583374023
01/01/2014 00:00:13,132.373596191406,131.38444519043
01/01/2014 00:00:14,132.577758789063,131.814239501953
01/01/2014 00:00:15,132.710006713867,132.164978027344
01/01/2014 00:00:16,132.799652099609,132.535934448242
01/01/2014 00:00:17,132.883804321289,132.826156616211
01/01/2014 00:00:18,132.98095703125,133.171600341797
01/01/2014 00:00:19,133.091018676758,133.595443725586
01/01/2014 00:00:20,133.206344604492,133.996124267578
01/01/2014 00:00:21,133.320678710938,134.345611572266
01/01/2014 00:00:22,133.432052612305,134.66259765625
01/01/2014 00:00:23,133.671157836914,135.038803100586
01/01/2014 00:00:24,133.886520385742,135.282318115234
01/01/2014 00:00:25,134.159744262695,135.652130126953
01/01/2014 00:00:26,134.360443115234,136.05029296875
01/01/2014 00:00:27,134.477905273438,136.484741210938
01/01/2014 00:00:28,134.556823730469,136.8076171875
01/01/2014 00:00:29,134.703125,137.024047851563
01/01/2014 00:00:30,134.790786743164,137.198913574219
01/01/2014 00:00:31,134.93244934082,137.513092041016
01/01/2014 00:00:32,135.077575683594,137.893753051758
01/01/2014 00:00:33,135.203414916992,138.27180480957
01/01/2014 00:00:34,135.31201171875,138.685333251953
01/01/2014 00:00:35,135.414337158203,138.999267578125
01/01/2014 00:00:36,135.518646240234,139.152084350586
01/01/2014 00:00:37,135.691970825195,139.408157348633
01/01/2014 00:00:38,135.85627746582,139.750198364258
01/01/2014 00:00:39,136.049728393555,140.120407104492
01/01/2014 00:00:40,136.205917358398,140.348709106445
01/01/2014 00:00:41,136.25471496582,140.513900756836
01/01/2014 00:00:42,136.295532226563,140.750396728516
01/01/2014 00:00:43,136.438766479492,141.006423950195
01/01/2014 00:00:44,136.669281005859,141.378952026367
01/01/2014 00:00:45,136.864532470703,141.709320068359
01/01/2014 00:00:46,136.995040893555,142.087051391602
01/01/2014 00:00:47,137.086883544922,142.326324462891
01/01/2014 00:00:48,137.238464355469,142.692031860352
01/01/2014 00:00:49,137.390014648438,143.023696899414
01/01/2014 00:00:50,137.387298583984,143.4052734375
